date,open,high,low,close,volume
2024-12-24 09:15:00+05:30,23769.1,23798.1,23746.1,23761.15,0
2024-12-24 09:16:00+05:30,23763.65,23763.65,23750.0,23755.05,0
2024-12-24 09:17:00+05:30,23754.95,23757.6,23747.4,23752.6,0
2024-12-24 09:18:00+05:30,23752.7,23769.35,23752.65,23768.25,0
2024-12-24 09:19:00+05:30,23768.35,23769.1,23761.65,23767.95,0
2024-12-24 09:20:00+05:30,23766.0,23770.45,23757.35,23766.8,0
2024-12-24 09:21:00+05:30,23768.15,23778.65,23768.15,23775.45,0
2024-12-24 09:22:00+05:30,23776.05,23776.25,23767.05,23769.25,0
2024-12-24 09:23:00+05:30,23769.05,23775.15,23767.45,23773.8,0
2024-12-24 09:24:00+05:30,23774.2,23776.35,23766.65,23767.3,0
2024-12-24 09:25:00+05:30,23767.8,23767.8,23751.65,23754.45,0
2024-12-24 09:26:00+05:30,23754.25,23763.0,23753.3,23763.0,0
2024-12-24 09:27:00+05:30,23763.15,23769.7,23760.65,23768.35,0
2024-12-24 09:28:00+05:30,23768.05,23771.5,23765.15,23766.9,0
2024-12-24 09:29:00+05:30,23766.55,23768.35,23762.65,23764.9,0
2024-12-24 09:30:00+05:30,23765.5,23768.15,23753.1,23753.6,0
2024-12-24 09:31:00+05:30,23753.6,23754.0,23745.2,23748.25,0
2024-12-24 09:32:00+05:30,23746.95,23748.5,23724.6,23724.85,0
2024-12-24 09:33:00+05:30,23726.35,23726.35,23721.25,23722.95,0
2024-12-24 09:34:00+05:30,23723.85,23723.85,23712.3,23712.65,0
2024-12-24 09:35:00+05:30,23711.95,23731.85,23709.7,23730.65,0
2024-12-24 09:36:00+05:30,23730.4,23737.05,23721.6,23725.45,0
2024-12-24 09:37:00+05:30,23725.2,23728.4,23721.1,23722.0,0
2024-12-24 09:38:00+05:30,23722.1,23724.8,23719.8,23720.8,0
2024-12-24 09:39:00+05:30,23721.2,23721.4,23709.65,23719.2,0
2024-12-24 09:40:00+05:30,23719.0,23734.0,23719.0,23730.55,0
2024-12-24 09:41:00+05:30,23730.15,23730.15,23716.7,23721.4,0
2024-12-24 09:42:00+05:30,23720.65,23730.25,23720.55,23728.7,0
2024-12-24 09:43:00+05:30,23728.75,23730.25,23726.25,23727.95,0
2024-12-24 09:44:00+05:30,23727.1,23740.8,23726.95,23739.5,0
2024-12-24 09:45:00+05:30,23739.5,23758.75,23734.35,23756.3,0
2024-12-24 09:46:00+05:30,23757.2,23757.2,23750.2,23753.4,0
2024-12-24 09:47:00+05:30,23752.6,23769.15,23752.6,23761.8,0
2024-12-24 09:48:00+05:30,23762.3,23763.65,23759.9,23760.5,0
2024-12-24 09:49:00+05:30,23760.45,23770.3,23760.45,23770.3,0
2024-12-24 09:50:00+05:30,23769.85,23776.15,23768.85,23770.65,0
2024-12-24 09:51:00+05:30,23770.95,23774.15,23768.7,23773.1,0
2024-12-24 09:52:00+05:30,23772.75,23781.75,23769.3,23781.75,0
2024-12-24 09:53:00+05:30,23782.25,23785.95,23774.9,23778.85,0
2024-12-24 09:54:00+05:30,23779.55,23779.95,23773.3,23773.3,0
2024-12-24 09:55:00+05:30,23773.35,23773.55,23764.1,23764.6,0
2024-12-24 09:56:00+05:30,23765.6,23768.85,23763.05,23768.55,0
2024-12-24 09:57:00+05:30,23768.0,23777.35,23768.0,23775.3,0
2024-12-24 09:58:00+05:30,23774.25,23782.45,23774.25,23782.15,0
2024-12-24 09:59:00+05:30,23781.6,23797.9,23781.6,23797.9,0
2024-12-24 10:00:00+05:30,23797.85,23807.6,23797.85,23807.6,0
2024-12-24 10:01:00+05:30,23807.15,23808.3,23800.0,23801.95,0
2024-12-24 10:02:00+05:30,23802.45,23804.8,23800.6,23803.45,0
2024-12-24 10:03:00+05:30,23803.25,23803.95,23798.15,23801.6,0
2024-12-24 10:04:00+05:30,23801.2,23806.8,23799.05,23806.75,0
2024-12-24 10:05:00+05:30,23806.95,23807.3,23804.25,23805.2,0
2024-12-24 10:06:00+05:30,23805.15,23805.5,23799.4,23800.75,0
2024-12-24 10:07:00+05:30,23800.15,23811.95,23800.15,23811.95,0
2024-12-24 10:08:00+05:30,23809.85,23814.3,23804.45,23812.5,0
2024-12-24 10:09:00+05:30,23812.95,23819.9,23810.25,23819.6,0
2024-12-24 10:10:00+05:30,23819.15,23822.15,23818.25,23820.95,0
2024-12-24 10:11:00+05:30,23820.7,23821.15,23812.65,23813.9,0
2024-12-24 10:12:00+05:30,23813.8,23813.8,23805.45,23806.95,0
2024-12-24 10:13:00+05:30,23806.7,23806.8,23799.75,23804.25,0
2024-12-24 10:14:00+05:30,23803.6,23809.6,23803.15,23804.85,0
2024-12-24 10:15:00+05:30,23804.95,23806.0,23800.35,23804.75,0
2024-12-24 10:16:00+05:30,23804.1,23813.35,23804.1,23812.65,0
2024-12-24 10:17:00+05:30,23812.8,23834.1,23812.5,23833.6,0
2024-12-24 10:18:00+05:30,23833.9,23841.8,23832.1,23840.8,0
2024-12-24 10:19:00+05:30,23841.3,23841.55,23834.7,23835.3,0
2024-12-24 10:20:00+05:30,23835.2,23844.95,23834.55,23841.35,0
2024-12-24 10:21:00+05:30,23841.15,23844.45,23840.35,23843.75,0
2024-12-24 10:22:00+05:30,23843.95,23846.3,23841.1,23842.95,0
2024-12-24 10:23:00+05:30,23845.55,23845.65,23835.75,23836.7,0
2024-12-24 10:24:00+05:30,23836.15,23837.4,23831.85,23834.2,0
2024-12-24 10:25:00+05:30,23834.55,23834.55,23826.9,23829.8,0
2024-12-24 10:26:00+05:30,23829.85,23837.3,23827.85,23836.5,0
2024-12-24 10:27:00+05:30,23836.15,23852.55,23836.0,23852.55,0
2024-12-24 10:28:00+05:30,23852.05,23854.25,23849.85,23851.25,0
2024-12-24 10:29:00+05:30,23851.35,23855.4,23851.3,23852.8,0
2024-12-24 10:30:00+05:30,23853.1,23855.95,23848.75,23851.35,0
2024-12-24 10:31:00+05:30,23851.15,23856.9,23850.5,23854.5,0
2024-12-24 10:32:00+05:30,23854.0,23861.25,23854.0,23859.6,0
2024-12-24 10:33:00+05:30,23859.55,23863.8,23858.3,23861.4,0
2024-12-24 10:34:00+05:30,23861.55,23866.45,23861.45,23864.45,0
2024-12-24 10:35:00+05:30,23864.6,23867.65,23860.65,23861.95,0
2024-12-24 10:36:00+05:30,23861.45,23861.45,23853.65,23857.55,0
2024-12-24 10:37:00+05:30,23857.65,23865.5,23857.65,23861.25,0
2024-12-24 10:38:00+05:30,23860.7,23863.55,23858.8,23863.45,0
2024-12-24 10:39:00+05:30,23863.85,23865.2,23860.5,23861.7,0
2024-12-24 10:40:00+05:30,23862.1,23864.45,23853.5,23853.5,0
2024-12-24 10:41:00+05:30,23854.35,23855.5,23844.55,23844.9,0
2024-12-24 10:42:00+05:30,23845.0,23845.25,23830.05,23831.4,0
2024-12-24 10:43:00+05:30,23831.6,23831.6,23825.35,23827.25,0
2024-12-24 10:44:00+05:30,23826.15,23827.95,23821.8,23827.7,0
2024-12-24 10:45:00+05:30,23827.6,23828.65,23823.7,23827.1,0
2024-12-24 10:46:00+05:30,23826.7,23827.4,23818.75,23819.95,0
2024-12-24 10:47:00+05:30,23820.2,23831.45,23818.75,23829.5,0
2024-12-24 10:48:00+05:30,23830.1,23831.6,23828.1,23829.6,0
2024-12-24 10:49:00+05:30,23830.35,23833.85,23826.6,23826.85,0
2024-12-24 10:50:00+05:30,23827.0,23827.0,23816.25,23817.2,0
2024-12-24 10:51:00+05:30,23817.2,23819.4,23814.95,23817.4,0
2024-12-24 10:52:00+05:30,23816.0,23817.75,23815.0,23815.55,0
2024-12-24 10:53:00+05:30,23815.75,23818.85,23813.35,23818.85,0
2024-12-24 10:54:00+05:30,23817.25,23826.7,23816.7,23825.85,0
2024-12-24 10:55:00+05:30,23825.8,23834.25,23825.3,23833.45,0
2024-12-24 10:56:00+05:30,23834.15,23835.1,23830.1,23835.0,0
2024-12-24 10:57:00+05:30,23834.25,23835.4,23831.9,23833.95,0
2024-12-24 10:58:00+05:30,23833.8,23833.8,23819.5,23819.75,0
2024-12-24 10:59:00+05:30,23820.4,23823.9,23818.2,23823.55,0
2024-12-24 11:00:00+05:30,23822.95,23834.1,23822.95,23833.7,0
2024-12-24 11:01:00+05:30,23833.3,23839.8,23832.8,23838.85,0
2024-12-24 11:02:00+05:30,23839.75,23842.3,23835.7,23836.7,0
2024-12-24 11:03:00+05:30,23836.85,23839.8,23834.9,23837.85,0
2024-12-24 11:04:00+05:30,23838.65,23843.05,23837.1,23841.75,0
2024-12-24 11:05:00+05:30,23841.5,23842.55,23838.75,23841.25,0
2024-12-24 11:06:00+05:30,23841.2,23842.3,23832.2,23833.45,0
2024-12-24 11:07:00+05:30,23833.05,23835.1,23827.85,23829.25,0
2024-12-24 11:08:00+05:30,23829.3,23833.25,23827.45,23831.5,0
2024-12-24 11:09:00+05:30,23831.15,23835.55,23830.15,23834.85,0
2024-12-24 11:10:00+05:30,23835.0,23837.25,23833.5,23834.55,0
2024-12-24 11:11:00+05:30,23834.15,23836.2,23832.85,23834.25,0
2024-12-24 11:12:00+05:30,23834.6,23835.1,23827.25,23828.6,0
2024-12-24 11:13:00+05:30,23828.25,23829.75,23826.75,23827.75,0
2024-12-24 11:14:00+05:30,23827.75,23828.7,23825.1,23828.2,0
2024-12-24 11:15:00+05:30,23827.95,23829.95,23827.05,23829.35,0
2024-12-24 11:16:00+05:30,23829.5,23839.4,23829.45,23839.4,0
2024-12-24 11:17:00+05:30,23839.0,23840.85,23837.25,23840.85,0
2024-12-24 11:18:00+05:30,23841.05,23849.25,23840.9,23845.25,0
2024-12-24 11:19:00+05:30,23845.15,23846.35,23843.0,23843.8,0
2024-12-24 11:20:00+05:30,23843.7,23846.5,23839.35,23839.4,0
2024-12-24 11:21:00+05:30,23840.25,23840.8,23836.85,23839.2,0
2024-12-24 11:22:00+05:30,23840.05,23842.6,23839.75,23840.5,0
2024-12-24 11:23:00+05:30,23840.5,23841.8,23838.9,23840.45,0
2024-12-24 11:24:00+05:30,23840.3,23840.75,23834.55,23835.3,0
2024-12-24 11:25:00+05:30,23835.0,23837.3,23830.3,23830.95,0
2024-12-24 11:26:00+05:30,23831.2,23834.9,23831.2,23833.6,0
2024-12-24 11:27:00+05:30,23833.6,23833.85,23829.7,23830.25,0
2024-12-24 11:28:00+05:30,23830.0,23833.25,23829.65,23830.6,0
2024-12-24 11:29:00+05:30,23830.55,23833.35,23830.0,23833.35,0
2024-12-24 11:30:00+05:30,23833.0,23837.35,23829.15,23829.75,0
2024-12-24 11:31:00+05:30,23829.7,23830.35,23818.95,23820.15,0
2024-12-24 11:32:00+05:30,23820.6,23825.95,23818.85,23823.45,0
2024-12-24 11:33:00+05:30,23823.95,23825.95,23819.85,23823.4,0
2024-12-24 11:34:00+05:30,23823.3,23825.7,23821.95,23823.0,0
2024-12-24 11:35:00+05:30,23824.55,23828.8,23822.8,23828.2,0
2024-12-24 11:36:00+05:30,23828.1,23828.75,23813.75,23817.1,0
2024-12-24 11:37:00+05:30,23816.5,23819.75,23815.7,23819.65,0
2024-12-24 11:38:00+05:30,23820.15,23824.9,23819.4,23824.65,0
2024-12-24 11:39:00+05:30,23824.75,23828.5,23823.95,23827.35,0
2024-12-24 11:40:00+05:30,23827.5,23832.05,23825.9,23830.4,0
2024-12-24 11:41:00+05:30,23829.5,23833.65,23829.5,23832.1,0
2024-12-24 11:42:00+05:30,23831.7,23832.6,23828.9,23829.2,0
