date,open,high,low,close,volume
2025-03-10 09:15:00+05:30,22521.85,22571.2,22518.55,22560.9,0
2025-03-10 09:16:00+05:30,22559.85,22574.1,22551.35,22569.75,0
2025-03-10 09:17:00+05:30,22572.05,22572.05,22498.65,22506.15,0
2025-03-10 09:18:00+05:30,22506.95,22561.05,22506.95,22555.55,0
2025-03-10 09:19:00+05:30,22552.1,22580.4,22552.1,22578.95,0
2025-03-10 09:20:00+05:30,22578.35,22580.95,22561.3,22576.35,0
2025-03-10 09:21:00+05:30,22576.55,22595.75,22576.55,22590.4,0
2025-03-10 09:22:00+05:30,22589.85,22590.0,22578.9,22584.5,0
2025-03-10 09:23:00+05:30,22585.95,22591.15,22578.35,22586.95,0
2025-03-10 09:24:00+05:30,22587.55,22599.25,22584.55,22596.45,0
2025-03-10 09:25:00+05:30,22597.3,22603.25,22590.5,22592.3,0
2025-03-10 09:26:00+05:30,22591.7,22591.7,22578.85,22591.35,0
2025-03-10 09:27:00+05:30,22591.85,22600.15,22579.55,22580.7,0
2025-03-10 09:28:00+05:30,22580.45,22591.7,22575.35,22591.7,0
2025-03-10 09:29:00+05:30,22592.3,22595.35,22580.85,22583.75,0
2025-03-10 09:30:00+05:30,22582.85,22595.55,22582.75,22587.05,0
2025-03-10 09:31:00+05:30,22587.05,22598.0,22582.15,22595.85,0
2025-03-10 09:32:00+05:30,22595.05,22599.4,22590.35,22594.75,0
2025-03-10 09:33:00+05:30,22595.05,22596.3,22590.4,22594.3,0
2025-03-10 09:34:00+05:30,22593.65,22600.75,22588.7,22597.3,0
2025-03-10 09:35:00+05:30,22596.5,22614.95,22596.5,22608.75,0
2025-03-10 09:36:00+05:30,22607.4,22621.95,22605.0,22620.0,0
2025-03-10 09:37:00+05:30,22618.45,22619.05,22615.1,22617.45,0
2025-03-10 09:38:00+05:30,22617.4,22626.0,22614.25,22621.35,0
2025-03-10 09:39:00+05:30,22620.35,22625.65,22614.8,22623.1,0
2025-03-10 09:40:00+05:30,22622.65,22627.35,22619.95,22620.45,0
2025-03-10 09:41:00+05:30,22616.3,22627.6,22616.25,22626.9,0
2025-03-10 09:42:00+05:30,22628.15,22641.45,22628.15,22639.6,0
2025-03-10 09:43:00+05:30,22638.55,22651.2,22636.9,22650.15,0
2025-03-10 09:44:00+05:30,22649.75,22654.85,22646.7,22653.85,0
2025-03-10 09:45:00+05:30,22654.15,22661.8,22651.8,22651.8,0
2025-03-10 09:46:00+05:30,22651.95,22651.95,22643.35,22648.5,0
2025-03-10 09:47:00+05:30,22649.5,22658.45,22648.45,22649.7,0
2025-03-10 09:48:00+05:30,22649.2,22649.55,22644.8,22647.85,0
2025-03-10 09:49:00+05:30,22647.65,22656.6,22647.55,22652.45,0
2025-03-10 09:50:00+05:30,22651.95,22652.25,22638.75,22641.95,0
2025-03-10 09:51:00+05:30,22641.75,22646.25,22638.65,22644.25,0
2025-03-10 09:52:00+05:30,22643.4,22646.9,22640.15,22644.7,0
2025-03-10 09:53:00+05:30,22645.65,22660.85,22645.25,22660.85,0
2025-03-10 09:54:00+05:30,22660.8,22671.25,22660.8,22667.55,0
2025-03-10 09:55:00+05:30,22668.45,22671.3,22665.2,22668.5,0
2025-03-10 09:56:00+05:30,22668.25,22669.75,22663.95,22669.75,0
2025-03-10 09:57:00+05:30,22670.2,22676.75,22668.9,22674.7,0
2025-03-10 09:58:00+05:30,22674.85,22675.65,22664.85,22665.45,0
2025-03-10 09:59:00+05:30,22663.9,22664.2,22654.35,22658.7,0
2025-03-10 10:00:00+05:30,22658.55,22662.75,22650.5,22652.35,0
2025-03-10 10:01:00+05:30,22652.25,22655.8,22650.8,22650.8,0
2025-03-10 10:02:00+05:30,22650.7,22654.45,22645.0,22647.65,0
2025-03-10 10:03:00+05:30,22647.5,22648.1,22629.15,22636.5,0
2025-03-10 10:04:00+05:30,22636.4,22641.35,22634.15,22637.85,0
2025-03-10 10:05:00+05:30,22637.7,22645.25,22636.45,22639.15,0
2025-03-10 10:06:00+05:30,22638.25,22638.7,22628.9,22635.3,0
2025-03-10 10:07:00+05:30,22635.05,22635.15,22626.15,22629.4,0
2025-03-10 10:08:00+05:30,22629.95,22632.85,22624.8,22632.05,0
2025-03-10 10:09:00+05:30,22631.55,22648.15,22631.25,22645.5,0
2025-03-10 10:10:00+05:30,22645.25,22645.45,22635.05,22635.05,0
2025-03-10 10:11:00+05:30,22635.25,22638.5,22632.05,22633.7,0
2025-03-10 10:12:00+05:30,22633.05,22635.0,22629.25,22630.4,0
2025-03-10 10:13:00+05:30,22630.2,22631.25,22625.45,22625.45,0
2025-03-10 10:14:00+05:30,22625.9,22631.75,22625.7,22631.75,0
2025-03-10 10:15:00+05:30,22631.75,22631.8,22622.75,22623.75,0
2025-03-10 10:16:00+05:30,22622.1,22627.75,22615.05,22625.45,0
2025-03-10 10:17:00+05:30,22625.0,22626.7,22623.0,22625.85,0
2025-03-10 10:18:00+05:30,22625.5,22643.6,22624.8,22640.7,0
2025-03-10 10:19:00+05:30,22641.0,22641.45,22628.7,22629.35,0
2025-03-10 10:20:00+05:30,22629.4,22634.95,22628.45,22634.3,0
2025-03-10 10:21:00+05:30,22633.8,22638.4,22632.95,22634.75,0
2025-03-10 10:22:00+05:30,22634.75,22638.45,22632.35,22638.1,0
2025-03-10 10:23:00+05:30,22638.15,22641.05,22635.1,22635.1,0
