date,open,high,low,close,volume
2025-09-11 09:15:00+05:30,24945.5,24978.2,24940.15,24959.2,0
2025-09-11 09:16:00+05:30,24957.3,24963.7,24955.2,24963.65,0
2025-09-11 09:17:00+05:30,24962.3,24967.15,24954.1,24963.6,0
2025-09-11 09:18:00+05:30,24972.15,24994.9,24968.7,24992.7,0
2025-09-11 09:19:00+05:30,24991.65,25002.3,24989.8,25000.8,0
2025-09-11 09:20:00+05:30,25002.35,25007.25,24992.95,25003.3,0
2025-09-11 09:21:00+05:30,25001.6,25004.35,24996.15,25001.2,0
2025-09-11 09:22:00+05:30,25001.5,25005.15,24997.85,25001.65,0
2025-09-11 09:23:00+05:30,25001.7,25002.8,24997.8,25001.3,0
2025-09-11 09:24:00+05:30,25001.55,25003.6,24998.85,25003.2,0
2025-09-11 09:25:00+05:30,25003.55,25006.0,24997.95,25006.0,0
2025-09-11 09:26:00+05:30,25005.75,25008.95,24996.25,24997.7,0
2025-09-11 09:27:00+05:30,24996.55,25005.5,24994.5,25003.85,0
2025-09-11 09:28:00+05:30,25002.4,25003.3,24992.95,24993.85,0
2025-09-11 09:29:00+05:30,24993.3,24995.25,24985.45,24985.45,0
2025-09-11 09:30:00+05:30,24985.2,24987.85,24972.35,24980.15,0
2025-09-11 09:31:00+05:30,24979.5,24979.5,24974.7,24977.8,0
2025-09-11 09:32:00+05:30,24978.8,24993.25,24978.65,24982.4,0
2025-09-11 09:33:00+05:30,24982.5,24989.1,24980.2,24982.35,0
2025-09-11 09:34:00+05:30,24983.05,24985.05,24981.15,24984.4,0
2025-09-11 09:35:00+05:30,24984.3,24985.6,24980.25,24981.0,0
2025-09-11 09:36:00+05:30,24980.85,24982.4,24977.45,24979.75,0
2025-09-11 09:37:00+05:30,24980.15,24985.45,24977.7,24985.35,0
2025-09-11 09:38:00+05:30,24985.6,24994.8,24985.6,24993.75,0
2025-09-11 09:39:00+05:30,24993.95,24994.9,24988.55,24990.45,0
2025-09-11 09:40:00+05:30,24990.5,24990.65,24974.35,24975.35,0
2025-09-11 09:41:00+05:30,24975.05,24976.85,24971.2,24975.1,0
2025-09-11 09:42:00+05:30,24974.8,24980.95,24973.65,24980.9,0
2025-09-11 09:43:00+05:30,24981.0,24984.95,24980.2,24981.5,0
2025-09-11 09:44:00+05:30,24981.25,24982.4,24976.15,24978.45,0
2025-09-11 09:45:00+05:30,24978.2,24980.15,24976.4,24977.4,0
