date,open,high,low,close,volume
2024-12-27 09:15:00+05:30,23801.4,23842.0,23800.6,23819.5,0
2024-12-27 09:16:00+05:30,23815.95,23831.65,23815.95,23822.05,0
2024-12-27 09:17:00+05:30,23823.3,23825.75,23815.9,23823.25,0
2024-12-27 09:18:00+05:30,23824.4,23833.0,23819.85,23831.1,0
2024-12-27 09:19:00+05:30,23828.25,23831.75,23815.65,23823.05,0
2024-12-27 09:20:00+05:30,23822.9,23832.9,23818.65,23827.5,0
2024-12-27 09:21:00+05:30,23826.15,23838.75,23826.15,23836.9,0
2024-12-27 09:22:00+05:30,23836.1,23839.5,23828.85,23829.7,0
2024-12-27 09:23:00+05:30,23829.7,23829.7,23823.2,23828.35,0
2024-12-27 09:24:00+05:30,23828.0,23844.95,23827.85,23839.95,0
2024-12-27 09:25:00+05:30,23839.05,23848.3,23837.7,23841.85,0
2024-12-27 09:26:00+05:30,23842.1,23842.1,23824.75,23826.5,0
2024-12-27 09:27:00+05:30,23826.3,23839.35,23818.75,23839.35,0
2024-12-27 09:28:00+05:30,23838.45,23855.2,23837.75,23855.2,0
2024-12-27 09:29:00+05:30,23854.3,23857.8,23851.65,23856.1,0
2024-12-27 09:30:00+05:30,23855.0,23862.6,23848.9,23848.9,0
2024-12-27 09:31:00+05:30,23847.6,23848.35,23840.55,23844.35,0
2024-12-27 09:32:00+05:30,23844.35,23850.8,23838.6,23842.8,0
2024-12-27 09:33:00+05:30,23841.95,23843.1,23830.05,23842.7,0
2024-12-27 09:34:00+05:30,23843.15,23856.1,23838.95,23840.2,0
2024-12-27 09:35:00+05:30,23840.15,23844.1,23830.0,23831.75,0
2024-12-27 09:36:00+05:30,23832.0,23837.9,23829.55,23837.85,0
2024-12-27 09:37:00+05:30,23836.55,23842.6,23827.35,23829.3,0
2024-12-27 09:38:00+05:30,23828.35,23836.7,23825.3,23826.2,0
2024-12-27 09:39:00+05:30,23826.85,23831.35,23825.1,23831.35,0
2024-12-27 09:40:00+05:30,23831.15,23835.9,23831.15,23834.85,0
2024-12-27 09:41:00+05:30,23835.95,23853.25,23835.3,23846.45,0
2024-12-27 09:42:00+05:30,23847.05,23855.6,23847.05,23851.7,0
2024-12-27 09:43:00+05:30,23851.65,23858.55,23849.7,23858.55,0
2024-12-27 09:44:00+05:30,23858.65,23863.85,23854.7,23862.5,0
2024-12-27 09:45:00+05:30,23862.0,23875.8,23860.85,23870.25,0
2024-12-27 09:46:00+05:30,23870.55,23887.65,23869.45,23880.2,0
2024-12-27 09:47:00+05:30,23881.7,23888.4,23880.55,23884.15,0
2024-12-27 09:48:00+05:30,23884.85,23889.65,23879.5,23884.5,0
2024-12-27 09:49:00+05:30,23883.9,23889.7,23878.6,23878.6,0
2024-12-27 09:50:00+05:30,23878.5,23883.45,23870.3,23883.15,0
2024-12-27 09:51:00+05:30,23883.7,23895.15,23883.7,23895.15,0
2024-12-27 09:52:00+05:30,23894.3,23903.5,23894.3,23903.5,0
2024-12-27 09:53:00+05:30,23901.8,23907.55,23895.45,23901.05,0
2024-12-27 09:54:00+05:30,23900.7,23906.9,23900.7,23904.0,0
2024-12-27 09:55:00+05:30,23904.15,23908.9,23895.9,23908.3,0
2024-12-27 09:56:00+05:30,23908.1,23920.05,23908.1,23919.55,0
2024-12-27 09:57:00+05:30,23920.2,23921.75,23916.3,23918.3,0
2024-12-27 09:58:00+05:30,23917.85,23923.7,23913.8,23914.4,0
2024-12-27 09:59:00+05:30,23916.25,23918.6,23911.15,23918.4,0
2024-12-27 10:00:00+05:30,23919.05,23926.45,23911.45,23913.85,0
2024-12-27 10:01:00+05:30,23914.8,23919.25,23907.95,23914.25,0
2024-12-27 10:02:00+05:30,23914.15,23925.7,23914.15,23922.45,0
2024-12-27 10:03:00+05:30,23922.9,23923.5,23917.2,23921.4,0
2024-12-27 10:04:00+05:30,23921.35,23924.7,23915.65,23920.8,0
2024-12-27 10:05:00+05:30,23918.5,23920.2,23912.7,23919.6,0
2024-12-27 10:06:00+05:30,23919.25,23921.8,23914.15,23917.45,0
2024-12-27 10:07:00+05:30,23917.6,23918.75,23908.15,23913.4,0
2024-12-27 10:08:00+05:30,23914.0,23923.2,23912.6,23916.95,0
2024-12-27 10:09:00+05:30,23917.7,23920.75,23915.0,23917.6,0
2024-12-27 10:10:00+05:30,23918.75,23924.5,23913.75,23924.25,0
2024-12-27 10:11:00+05:30,23924.35,23931.9,23924.35,23929.8,0
2024-12-27 10:12:00+05:30,23927.5,23931.75,23925.65,23927.55,0
2024-12-27 10:13:00+05:30,23927.05,23928.25,23922.4,23923.75,0
2024-12-27 10:14:00+05:30,23923.7,23930.0,23923.25,23924.95,0
2024-12-27 10:15:00+05:30,23925.35,23930.0,23922.5,23927.1,0
2024-12-27 10:16:00+05:30,23928.15,23929.9,23921.6,23929.45,0
2024-12-27 10:17:00+05:30,23929.65,23938.85,23926.55,23928.5,0
2024-12-27 10:18:00+05:30,23928.75,23929.5,23924.65,23927.8,0
2024-12-27 10:19:00+05:30,23926.55,23931.2,23921.1,23924.25,0
2024-12-27 10:20:00+05:30,23925.9,23927.25,23916.05,23916.3,0
2024-12-27 10:21:00+05:30,23918.05,23928.75,23915.7,23927.15,0
2024-12-27 10:22:00+05:30,23925.05,23929.75,23922.55,23923.6,0
2024-12-27 10:23:00+05:30,23923.45,23925.45,23917.0,23923.0,0
2024-12-27 10:24:00+05:30,23922.95,23925.4,23917.7,23920.35,0
2024-12-27 10:25:00+05:30,23921.15,23923.7,23915.0,23917.75,0
2024-12-27 10:26:00+05:30,23917.35,23918.1,23911.5,23914.95,0
2024-12-27 10:27:00+05:30,23916.7,23921.25,23909.15,23909.95,0
2024-12-27 10:28:00+05:30,23908.0,23915.35,23908.0,23911.2,0
2024-12-27 10:29:00+05:30,23911.0,23914.2,23907.3,23910.35,0
2024-12-27 10:30:00+05:30,23910.65,23914.3,23906.95,23910.45,0
2024-12-27 10:31:00+05:30,23910.7,23925.3,23909.95,23921.6,0
2024-12-27 10:32:00+05:30,23921.4,23931.25,23920.65,23929.4,0
2024-12-27 10:33:00+05:30,23930.6,23930.7,23923.55,23929.15,0
2024-12-27 10:34:00+05:30,23928.6,23933.75,23925.8,23927.6,0
2024-12-27 10:35:00+05:30,23927.5,23937.3,23927.05,23933.1,0
2024-12-27 10:36:00+05:30,23933.35,23934.7,23929.4,23929.95,0
2024-12-27 10:37:00+05:30,23929.9,23932.35,23926.65,23927.15,0
2024-12-27 10:38:00+05:30,23927.75,23931.4,23926.55,23926.55,0
2024-12-27 10:39:00+05:30,23926.35,23930.0,23926.15,23928.5,0
2024-12-27 10:40:00+05:30,23926.35,23927.65,23918.1,23918.1,0
2024-12-27 10:41:00+05:30,23918.35,23924.1,23916.5,23921.4,0
2024-12-27 10:42:00+05:30,23921.9,23923.45,23915.5,23916.7,0
2024-12-27 10:43:00+05:30,23917.3,23920.65,23915.8,23915.95,0
2024-12-27 10:44:00+05:30,23916.45,23916.45,23912.65,23913.35,0
2024-12-27 10:45:00+05:30,23913.15,23913.55,23907.3,23911.3,0
2024-12-27 10:46:00+05:30,23911.15,23912.7,23908.35,23911.05,0
2024-12-27 10:47:00+05:30,23911.85,23911.9,23904.85,23905.9,0
2024-12-27 10:48:00+05:30,23906.05,23906.05,23895.35,23900.5,0
2024-12-27 10:49:00+05:30,23900.5,23901.2,23895.5,23896.5,0
2024-12-27 10:50:00+05:30,23896.55,23898.3,23892.75,23898.3,0
2024-12-27 10:51:00+05:30,23899.15,23901.65,23897.45,23900.95,0
2024-12-27 10:52:00+05:30,23900.8,23907.3,23899.1,23905.7,0
2024-12-27 10:53:00+05:30,23905.3,23907.15,23902.7,23904.9,0
2024-12-27 10:54:00+05:30,23904.35,23904.65,23898.95,23902.3,0
2024-12-27 10:55:00+05:30,23902.85,23910.8,23901.95,23910.3,0
2024-12-27 10:56:00+05:30,23910.45,23913.0,23910.2,23912.9,0
2024-12-27 10:57:00+05:30,23913.55,23914.7,23912.2,23913.6,0
2024-12-27 10:58:00+05:30,23912.4,23913.65,23908.3,23910.0,0
2024-12-27 10:59:00+05:30,23909.8,23909.9,23899.85,23899.85,0
2024-12-27 11:00:00+05:30,23899.2,23903.7,23898.65,23900.2,0
2024-12-27 11:01:00+05:30,23900.55,23905.2,23900.55,23902.85,0
2024-12-27 11:02:00+05:30,23902.85,23902.85,23892.3,23893.65,0
2024-12-27 11:03:00+05:30,23893.85,23895.85,23888.55,23888.9,0
2024-12-27 11:04:00+05:30,23890.3,23890.3,23884.5,23887.75,0
2024-12-27 11:05:00+05:30,23887.35,23889.15,23885.3,23886.9,0
2024-12-27 11:06:00+05:30,23887.15,23891.0,23886.4,23886.6,0
2024-12-27 11:07:00+05:30,23886.7,23889.0,23885.7,23886.6,0
2024-12-27 11:08:00+05:30,23887.7,23890.95,23885.65,23889.45,0
2024-12-27 11:09:00+05:30,23890.65,23890.65,23886.35,23887.8,0
2024-12-27 11:10:00+05:30,23888.3,23893.05,23887.5,23891.0,0
2024-12-27 11:11:00+05:30,23892.4,23899.55,23891.85,23898.95,0
2024-12-27 11:12:00+05:30,23899.7,23904.85,23898.55,23902.2,0
2024-12-27 11:13:00+05:30,23902.75,23903.4,23899.05,23900.2,0
2024-12-27 11:14:00+05:30,23901.3,23907.6,23900.1,23903.55,0
2024-12-27 11:15:00+05:30,23903.6,23907.1,23902.1,23904.7,0
2024-12-27 11:16:00+05:30,23905.9,23905.9,23900.8,23900.9,0
2024-12-27 11:17:00+05:30,23901.35,23903.35,23895.9,23896.25,0
2024-12-27 11:18:00+05:30,23896.2,23896.45,23889.8,23889.8,0
2024-12-27 11:19:00+05:30,23890.5,23890.5,23882.7,23882.7,0
2024-12-27 11:20:00+05:30,23882.4,23887.4,23880.3,23880.3,0
2024-12-27 11:21:00+05:30,23880.6,23882.1,23872.65,23874.0,0
2024-12-27 11:22:00+05:30,23873.4,23876.05,23871.2,23871.9,0
2024-12-27 11:23:00+05:30,23872.4,23872.85,23865.45,23867.4,0
2024-12-27 11:24:00+05:30,23866.4,23867.05,23862.85,23863.75,0
2024-12-27 11:25:00+05:30,23863.05,23869.35,23862.05,23868.75,0
2024-12-27 11:26:00+05:30,23866.45,23867.8,23864.3,23867.0,0
2024-12-27 11:27:00+05:30,23867.15,23871.95,23865.0,23870.9,0
2024-12-27 11:28:00+05:30,23869.55,23882.65,23869.3,23882.05,0
2024-12-27 11:29:00+05:30,23882.1,23886.6,23880.55,23885.6,0
2024-12-27 11:30:00+05:30,23882.45,23886.25,23879.8,23884.2,0
2024-12-27 11:31:00+05:30,23884.8,23884.8,23878.4,23881.65,0
2024-12-27 11:32:00+05:30,23882.05,23882.05,23871.6,23879.8,0
2024-12-27 11:33:00+05:30,23881.5,23886.95,23876.3,23879.2,0
2024-12-27 11:34:00+05:30,23882.7,23882.7,23872.25,23872.25,0
2024-12-27 11:35:00+05:30,23872.3,23872.35,23860.05,23863.65,0
2024-12-27 11:36:00+05:30,23864.7,23870.2,23864.05,23867.3,0
2024-12-27 11:37:00+05:30,23866.05,23867.85,23861.5,23861.6,0
2024-12-27 11:38:00+05:30,23861.65,23863.2,23861.0,23861.9,0
2024-12-27 11:39:00+05:30,23861.05,23862.8,23859.15,23860.95,0
2024-12-27 11:40:00+05:30,23861.25,23864.0,23860.6,23863.3,0
2024-12-27 11:41:00+05:30,23863.25,23868.25,23862.9,23867.8,0
2024-12-27 11:42:00+05:30,23868.1,23873.1,23866.7,23867.8,0
2024-12-27 11:43:00+05:30,23868.35,23872.15,23866.1,23872.15,0
2024-12-27 11:44:00+05:30,23871.7,23872.55,23869.9,23872.0,0
2024-12-27 11:45:00+05:30,23872.4,23872.4,23863.5,23864.8,0
2024-12-27 11:46:00+05:30,23864.5,23864.5,23860.1,23860.9,0
2024-12-27 11:47:00+05:30,23860.7,23862.05,23858.7,23858.95,0
2024-12-27 11:48:00+05:30,23858.15,23859.6,23855.35,23858.35,0
2024-12-27 11:49:00+05:30,23858.85,23859.6,23856.9,23858.7,0
2024-12-27 11:50:00+05:30,23858.45,23859.4,23857.15,23858.35,0
2024-12-27 11:51:00+05:30,23858.95,23865.2,23856.95,23864.6,0
2024-12-27 11:52:00+05:30,23863.75,23868.9,23862.85,23868.65,0
2024-12-27 11:53:00+05:30,23868.3,23870.6,23866.4,23866.75,0
2024-12-27 11:54:00+05:30,23865.45,23869.1,23865.35,23867.4,0
2024-12-27 11:55:00+05:30,23868.85,23868.9,23866.25,23867.6,0
2024-12-27 11:56:00+05:30,23868.25,23869.25,23864.55,23864.55,0
2024-12-27 11:57:00+05:30,23865.1,23865.1,23855.5,23856.55,0
2024-12-27 11:58:00+05:30,23856.8,23858.95,23854.3,23857.4,0
2024-12-27 11:59:00+05:30,23857.8,23861.25,23856.85,23857.5,0
2024-12-27 12:00:00+05:30,23858.45,23859.0,23854.35,23856.55,0
2024-12-27 12:01:00+05:30,23856.2,23859.2,23855.75,23857.75,0
2024-12-27 12:02:00+05:30,23858.8,23862.6,23856.75,23860.4,0
2024-12-27 12:03:00+05:30,23860.45,23862.1,23858.75,23859.35,0
2024-12-27 12:04:00+05:30,23860.2,23861.8,23857.3,23857.45,0
2024-12-27 12:05:00+05:30,23858.1,23859.9,23854.05,23854.05,0
2024-12-27 12:06:00+05:30,23856.15,23856.15,23847.2,23847.75,0
2024-12-27 12:07:00+05:30,23848.75,23852.4,23847.1,23849.8,0
2024-12-27 12:08:00+05:30,23850.65,23852.15,23848.4,23851.05,0
2024-12-27 12:09:00+05:30,23851.5,23852.0,23847.95,23848.4,0
2024-12-27 12:10:00+05:30,23848.5,23851.1,23847.45,23849.05,0
2024-12-27 12:11:00+05:30,23849.7,23850.9,23847.35,23847.35,0
2024-12-27 12:12:00+05:30,23847.6,23848.35,23843.3,23846.15,0
2024-12-27 12:13:00+05:30,23847.05,23848.6,23844.75,23846.05,0
2024-12-27 12:14:00+05:30,23846.65,23848.85,23845.05,23845.25,0
2024-12-27 12:15:00+05:30,23845.9,23846.45,23840.0,23845.35,0
2024-12-27 12:16:00+05:30,23845.55,23846.6,23840.05,23840.35,0
2024-12-27 12:17:00+05:30,23841.05,23841.05,23835.55,23838.35,0
2024-12-27 12:18:00+05:30,23837.3,23838.4,23833.4,23833.4,0
2024-12-27 12:19:00+05:30,23834.35,23836.85,23833.95,23835.2,0
2024-12-27 12:20:00+05:30,23834.5,23841.45,23834.45,23839.85,0
2024-12-27 12:21:00+05:30,23840.95,23841.9,23833.0,23834.4,0
2024-12-27 12:22:00+05:30,23834.5,23836.4,23832.25,23832.25,0
2024-12-27 12:23:00+05:30,23833.75,23838.35,23831.1,23836.3,0
2024-12-27 12:24:00+05:30,23835.1,23836.95,23832.2,23834.3,0
2024-12-27 12:25:00+05:30,23834.9,23835.85,23832.75,23835.5,0
2024-12-27 12:26:00+05:30,23836.3,23841.45,23835.3,23841.45,0
2024-12-27 12:27:00+05:30,23842.2,23846.75,23836.1,23837.05,0
2024-12-27 12:28:00+05:30,23837.2,23837.2,23829.5,23836.35,0
2024-12-27 12:29:00+05:30,23835.95,23839.85,23834.55,23837.55,0
2024-12-27 12:30:00+05:30,23837.55,23837.55,23831.65,23833.2,0
2024-12-27 12:31:00+05:30,23833.35,23837.95,23831.05,23837.75,0
2024-12-27 12:32:00+05:30,23837.45,23845.95,23835.9,23844.65,0
2024-12-27 12:33:00+05:30,23844.6,23847.4,23841.75,23844.1,0
2024-12-27 12:34:00+05:30,23845.5,23846.9,23840.4,23846.4,0
2024-12-27 12:35:00+05:30,23845.95,23849.95,23843.0,23848.9,0
2024-12-27 12:36:00+05:30,23849.65,23852.6,23847.1,23851.05,0
2024-12-27 12:37:00+05:30,23850.85,23854.0,23845.7,23853.1,0
2024-12-27 12:38:00+05:30,23853.4,23855.0,23848.15,23851.55,0
2024-12-27 12:39:00+05:30,23852.05,23853.35,23839.1,23840.8,0
2024-12-27 12:40:00+05:30,23841.8,23841.8,23832.2,23835.85,0
