date,open,high,low,close,volume
2025-01-27 09:15:00+05:30,22940.15,22952.55,22914.35,22943.05,0
2025-01-27 09:16:00+05:30,22941.35,22941.35,22923.9,22928.7,0
2025-01-27 09:17:00+05:30,22927.7,22928.65,22913.35,22917.6,0
2025-01-27 09:18:00+05:30,22913.95,22938.55,22911.3,22934.9,0
2025-01-27 09:19:00+05:30,22934.15,22934.15,22920.55,22926.75,0
2025-01-27 09:20:00+05:30,22927.3,22927.3,22910.85,22915.05,0
2025-01-27 09:21:00+05:30,22915.8,22932.15,22911.15,22926.25,0
2025-01-27 09:22:00+05:30,22927.5,22948.05,22925.4,22940.15,0
2025-01-27 09:23:00+05:30,22941.2,22957.4,22939.2,22950.1,0
2025-01-27 09:24:00+05:30,22950.75,22963.85,22942.95,22963.85,0
2025-01-27 09:25:00+05:30,22961.7,22966.85,22945.75,22966.85,0
2025-01-27 09:26:00+05:30,22968.45,22974.0,22952.15,22956.55,0
2025-01-27 09:27:00+05:30,22960.15,22981.25,22960.15,22978.35,0
2025-01-27 09:28:00+05:30,22977.85,22987.5,22964.65,22985.4,0
2025-01-27 09:29:00+05:30,22983.85,22984.45,22963.55,22966.6,0
2025-01-27 09:30:00+05:30,22967.55,22977.25,22954.3,22955.15,0
2025-01-27 09:31:00+05:30,22956.4,22958.7,22948.1,22958.2,0
2025-01-27 09:32:00+05:30,22958.55,22970.25,22953.35,22967.2,0
2025-01-27 09:33:00+05:30,22967.8,22968.1,22958.15,22963.05,0
2025-01-27 09:34:00+05:30,22962.85,22989.65,22960.65,22982.05,0
2025-01-27 09:35:00+05:30,22981.6,23006.75,22980.3,22997.15,0
2025-01-27 09:36:00+05:30,22997.8,22998.35,22986.8,22987.1,0
2025-01-27 09:37:00+05:30,22987.7,23005.9,22987.5,23002.7,0
2025-01-27 09:38:00+05:30,23003.6,23003.6,22990.5,22992.0,0
2025-01-27 09:39:00+05:30,22993.0,23005.8,22992.15,23001.6,0
2025-01-27 09:40:00+05:30,23002.0,23006.4,22989.4,22990.35,0
2025-01-27 09:41:00+05:30,22990.9,22996.6,22979.25,22979.25,0
2025-01-27 09:42:00+05:30,22982.1,22983.7,22965.3,22968.85,0
