date,open,high,low,close,volume
2024-12-06 09:15:00+05:30,24729.45,24742.9,24687.25,24693.55,0
2024-12-06 09:16:00+05:30,24692.35,24710.65,24692.35,24707.65,0
2024-12-06 09:17:00+05:30,24708.05,24708.25,24691.75,24692.15,0
2024-12-06 09:18:00+05:30,24690.3,24698.0,24689.2,24697.55,0
2024-12-06 09:19:00+05:30,24698.0,24703.85,24684.85,24689.4,0
2024-12-06 09:20:00+05:30,24689.05,24704.25,24682.95,24698.0,0
2024-12-06 09:21:00+05:30,24697.0,24698.7,24685.35,24698.55,0
2024-12-06 09:22:00+05:30,24699.4,24718.2,24697.65,24718.2,0
2024-12-06 09:23:00+05:30,24718.45,24721.5,24709.6,24711.85,0
2024-12-06 09:24:00+05:30,24711.2,24731.35,24710.8,24711.8,0
2024-12-06 09:25:00+05:30,24710.85,24711.65,24699.9,24701.05,0
2024-12-06 09:26:00+05:30,24700.15,24702.7,24690.75,24702.7,0
2024-12-06 09:27:00+05:30,24703.35,24720.7,24702.55,24716.8,0
2024-12-06 09:28:00+05:30,24717.35,24728.45,24717.05,24721.05,0
2024-12-06 09:29:00+05:30,24720.55,24720.55,24704.9,24705.65,0
2024-12-06 09:30:00+05:30,24705.25,24711.55,24701.7,24706.4,0
2024-12-06 09:31:00+05:30,24707.0,24715.75,24705.4,24708.8,0
2024-12-06 09:32:00+05:30,24708.95,24708.95,24697.65,24698.75,0
2024-12-06 09:33:00+05:30,24697.75,24706.8,24685.75,24705.0,0
2024-12-06 09:34:00+05:30,24704.2,24704.2,24690.2,24691.4,0
2024-12-06 09:35:00+05:30,24691.25,24696.95,24690.6,24693.85,0
2024-12-06 09:36:00+05:30,24694.5,24709.05,24691.85,24705.5,0
2024-12-06 09:37:00+05:30,24705.8,24705.8,24693.65,24695.1,0
2024-12-06 09:38:00+05:30,24695.2,24713.85,24695.2,24705.4,0
2024-12-06 09:39:00+05:30,24705.7,24705.8,24701.5,24705.75,0
2024-12-06 09:40:00+05:30,24706.6,24713.45,24699.55,24702.05,0
2024-12-06 09:41:00+05:30,24701.4,24702.2,24696.9,24698.45,0
2024-12-06 09:42:00+05:30,24698.4,24717.8,24692.9,24712.15,0
2024-12-06 09:43:00+05:30,24710.6,24715.75,24709.5,24714.85,0
2024-12-06 09:44:00+05:30,24715.1,24726.9,24706.9,24725.7,0
2024-12-06 09:45:00+05:30,24724.25,24724.25,24707.7,24711.05,0
2024-12-06 09:46:00+05:30,24710.95,24716.3,24709.75,24715.75,0
2024-12-06 09:47:00+05:30,24715.45,24726.25,24711.1,24722.8,0
2024-12-06 09:48:00+05:30,24723.15,24723.4,24715.45,24722.65,0
2024-12-06 09:49:00+05:30,24723.1,24728.95,24722.6,24722.95,0
2024-12-06 09:50:00+05:30,24722.55,24722.6,24711.7,24713.75,0
2024-12-06 09:51:00+05:30,24714.15,24719.2,24714.15,24715.45,0
2024-12-06 09:52:00+05:30,24715.95,24716.6,24707.95,24715.6,0
2024-12-06 09:53:00+05:30,24715.6,24721.9,24714.25,24719.45,0
2024-12-06 09:54:00+05:30,24719.65,24720.8,24715.3,24717.45,0
2024-12-06 09:55:00+05:30,24717.55,24717.7,24709.15,24712.65,0
2024-12-06 09:56:00+05:30,24711.9,24711.9,24701.0,24705.75,0
2024-12-06 09:57:00+05:30,24705.95,24708.3,24676.0,24676.65,0
2024-12-06 09:58:00+05:30,24673.8,24695.35,24666.5,24694.05,0
2024-12-06 09:59:00+05:30,24693.95,24694.65,24686.35,24687.25,0
2024-12-06 10:00:00+05:30,24688.05,24695.45,24675.7,24694.7,0
2024-12-06 10:01:00+05:30,24695.0,24707.7,24695.0,24703.4,0
2024-12-06 10:02:00+05:30,24702.5,24714.6,24702.5,24714.6,0
2024-12-06 10:03:00+05:30,24714.3,24751.05,24697.6,24705.25,0
2024-12-06 10:04:00+05:30,24706.3,24727.35,24703.75,24726.95,0
2024-12-06 10:05:00+05:30,24727.05,24729.75,24719.35,24722.35,0
2024-12-06 10:06:00+05:30,24722.65,24724.6,24674.7,24674.75,0
2024-12-06 10:07:00+05:30,24672.85,24672.85,24635.05,24635.05,0
2024-12-06 10:08:00+05:30,24636.0,24658.75,24625.25,24650.6,0
2024-12-06 10:09:00+05:30,24650.4,24650.4,24635.05,24643.3,0
2024-12-06 10:10:00+05:30,24642.8,24679.45,24642.8,24649.05,0
2024-12-06 10:11:00+05:30,24649.0,24665.65,24640.45,24655.85,0
2024-12-06 10:12:00+05:30,24655.25,24663.3,24648.65,24654.5,0
2024-12-06 10:13:00+05:30,24654.5,24664.65,24651.25,24656.5,0
2024-12-06 10:14:00+05:30,24655.7,24656.2,24642.15,24650.85,0
2024-12-06 10:15:00+05:30,24650.0,24654.75,24643.05,24649.35,0
2024-12-06 10:16:00+05:30,24649.35,24650.95,24632.45,24633.05,0
2024-12-06 10:17:00+05:30,24633.3,24636.15,24620.5,24630.6,0
2024-12-06 10:18:00+05:30,24630.1,24636.0,24624.05,24626.4,0
2024-12-06 10:19:00+05:30,24626.4,24632.9,24626.4,24628.4,0
2024-12-06 10:20:00+05:30,24627.8,24660.35,24626.35,24655.0,0
2024-12-06 10:21:00+05:30,24654.65,24667.4,24651.65,24662.8,0
2024-12-06 10:22:00+05:30,24665.6,24719.0,24665.6,24711.55,0
2024-12-06 10:23:00+05:30,24710.55,24726.85,24703.8,24717.55,0
2024-12-06 10:24:00+05:30,24718.9,24722.0,24701.6,24702.45,0
