date,open,high,low,close,volume
2025-06-13 09:15:00+05:30,24473.0,24588.55,24473.0,24539.9,0
2025-06-13 09:16:00+05:30,24543.65,24560.4,24535.05,24556.3,0
2025-06-13 09:17:00+05:30,24557.05,24600.05,24557.05,24588.25,0
2025-06-13 09:18:00+05:30,24586.55,24610.2,24586.55,24610.2,0
2025-06-13 09:19:00+05:30,24608.05,24622.15,24596.6,24601.15,0
2025-06-13 09:20:00+05:30,24604.6,24621.05,24596.6,24613.15,0
2025-06-13 09:21:00+05:30,24614.4,24623.4,24588.9,24588.9,0
2025-06-13 09:22:00+05:30,24588.45,24604.65,24582.25,24595.05,0
2025-06-13 09:23:00+05:30,24593.25,24609.1,24593.25,24606.45,0
2025-06-13 09:24:00+05:30,24604.85,24628.5,24596.2,24628.5,0
2025-06-13 09:25:00+05:30,24629.15,24643.45,24623.6,24623.8,0
2025-06-13 09:26:00+05:30,24623.0,24634.95,24615.8,24632.1,0
2025-06-13 09:27:00+05:30,24632.1,24649.95,24632.1,24641.65,0
2025-06-13 09:28:00+05:30,24642.6,24653.0,24640.4,24653.0,0
2025-06-13 09:29:00+05:30,24652.35,24653.15,24634.7,24644.25,0
2025-06-13 09:30:00+05:30,24641.9,24641.9,24616.9,24618.2,0
2025-06-13 09:31:00+05:30,24616.9,24622.6,24612.45,24621.8,0
2025-06-13 09:32:00+05:30,24621.85,24623.55,24607.0,24611.8,0
2025-06-13 09:33:00+05:30,24610.55,24621.05,24601.75,24601.75,0
2025-06-13 09:34:00+05:30,24601.45,24604.05,24585.5,24586.8,0
2025-06-13 09:35:00+05:30,24585.15,24595.1,24583.05,24593.8,0
2025-06-13 09:36:00+05:30,24593.4,24611.4,24590.8,24611.2,0
2025-06-13 09:37:00+05:30,24611.0,24628.95,24609.05,24628.55,0
2025-06-13 09:38:00+05:30,24628.15,24630.7,24621.8,24628.25,0
2025-06-13 09:39:00+05:30,24627.45,24638.5,24627.45,24636.45,0
2025-06-13 09:40:00+05:30,24635.65,24637.25,24627.85,24628.25,0
2025-06-13 09:41:00+05:30,24627.85,24632.5,24622.9,24623.85,0
2025-06-13 09:42:00+05:30,24621.6,24636.0,24616.6,24635.4,0
2025-06-13 09:43:00+05:30,24634.55,24638.7,24624.45,24625.05,0
2025-06-13 09:44:00+05:30,24623.3,24624.4,24617.65,24621.2,0
2025-06-13 09:45:00+05:30,24620.35,24635.05,24612.0,24613.7,0
2025-06-13 09:46:00+05:30,24612.45,24615.05,24606.6,24610.45,0
2025-06-13 09:47:00+05:30,24608.85,24608.85,24600.65,24602.75,0
2025-06-13 09:48:00+05:30,24602.25,24611.45,24594.45,24594.85,0
2025-06-13 09:49:00+05:30,24593.95,24612.55,24593.45,24611.15,0
2025-06-13 09:50:00+05:30,24610.2,24631.4,24610.2,24624.45,0
2025-06-13 09:51:00+05:30,24624.15,24630.5,24624.15,24628.1,0
2025-06-13 09:52:00+05:30,24626.5,24636.85,24626.45,24635.15,0
2025-06-13 09:53:00+05:30,24634.1,24645.95,24634.1,24645.95,0
2025-06-13 09:54:00+05:30,24643.9,24645.85,24636.45,24639.95,0
2025-06-13 09:55:00+05:30,24639.1,24647.15,24639.1,24644.75,0
2025-06-13 09:56:00+05:30,24642.55,24645.05,24627.6,24629.15,0
2025-06-13 09:57:00+05:30,24627.4,24638.35,24627.2,24638.1,0
2025-06-13 09:58:00+05:30,24637.1,24639.35,24633.8,24637.35,0
2025-06-13 09:59:00+05:30,24635.55,24645.75,24635.55,24641.9,0
2025-06-13 10:00:00+05:30,24641.2,24646.5,24632.2,24633.35,0
2025-06-13 10:01:00+05:30,24631.5,24633.15,24617.9,24619.55,0
2025-06-13 10:02:00+05:30,24619.35,24624.85,24614.25,24624.2,0
2025-06-13 10:03:00+05:30,24622.95,24629.15,24620.1,24622.15,0
2025-06-13 10:04:00+05:30,24622.25,24628.15,24619.25,24623.2,0
2025-06-13 10:05:00+05:30,24621.5,24630.85,24620.75,24621.7,0
2025-06-13 10:06:00+05:30,24620.5,24621.05,24618.2,24620.3,0
2025-06-13 10:07:00+05:30,24618.85,24622.95,24616.6,24617.5,0
2025-06-13 10:08:00+05:30,24617.15,24624.45,24617.05,24623.15,0
2025-06-13 10:09:00+05:30,24621.4,24631.1,24621.4,24627.8,0
2025-06-13 10:10:00+05:30,24626.2,24631.85,24624.15,24631.4,0
2025-06-13 10:11:00+05:30,24630.4,24640.1,24628.55,24640.1,0
2025-06-13 10:12:00+05:30,24638.95,24654.8,24638.95,24650.15,0
2025-06-13 10:13:00+05:30,24648.75,24651.45,24638.3,24638.65,0
2025-06-13 10:14:00+05:30,24637.7,24645.9,24637.65,24644.15,0
2025-06-13 10:15:00+05:30,24642.5,24645.35,24634.8,24634.8,0
2025-06-13 10:16:00+05:30,24634.35,24638.7,24632.9,24634.35,0
2025-06-13 10:17:00+05:30,24634.05,24646.25,24634.05,24640.35,0
2025-06-13 10:18:00+05:30,24638.85,24640.55,24630.2,24632.6,0
2025-06-13 10:19:00+05:30,24631.65,24632.8,24625.2,24630.55,0
2025-06-13 10:20:00+05:30,24629.45,24630.65,24625.4,24628.1,0
2025-06-13 10:21:00+05:30,24626.9,24632.7,24626.55,24631.0,0
2025-06-13 10:22:00+05:30,24630.3,24641.95,24630.0,24641.5,0
2025-06-13 10:23:00+05:30,24640.45,24653.2,24638.25,24651.6,0
2025-06-13 10:24:00+05:30,24649.35,24663.75,24649.15,24659.95,0
2025-06-13 10:25:00+05:30,24659.25,24667.15,24657.95,24667.15,0
2025-06-13 10:26:00+05:30,24665.65,24669.6,24662.35,24664.45,0
2025-06-13 10:27:00+05:30,24661.3,24669.7,24661.3,24668.05,0
2025-06-13 10:28:00+05:30,24667.1,24669.9,24660.0,24665.7,0
2025-06-13 10:29:00+05:30,24664.9,24675.35,24664.9,24672.25,0
2025-06-13 10:30:00+05:30,24671.9,24673.05,24663.45,24666.2,0
2025-06-13 10:31:00+05:30,24664.85,24676.45,24664.85,24674.6,0
2025-06-13 10:32:00+05:30,24672.05,24676.3,24672.05,24675.1,0
2025-06-13 10:33:00+05:30,24673.55,24682.85,24673.55,24678.2,0
2025-06-13 10:34:00+05:30,24676.15,24678.1,24671.1,24673.5,0
2025-06-13 10:35:00+05:30,24672.55,24679.5,24672.55,24678.95,0
2025-06-13 10:36:00+05:30,24678.0,24684.15,24677.7,24681.5,0
2025-06-13 10:37:00+05:30,24680.6,24681.8,24671.85,24673.3,0
2025-06-13 10:38:00+05:30,24673.25,24676.45,24661.3,24662.7,0
2025-06-13 10:39:00+05:30,24661.55,24668.8,24661.55,24667.35,0
2025-06-13 10:40:00+05:30,24666.25,24669.95,24664.3,24665.6,0
2025-06-13 10:41:00+05:30,24663.75,24668.7,24663.1,24668.15,0
2025-06-13 10:42:00+05:30,24666.1,24673.1,24666.1,24673.1,0
2025-06-13 10:43:00+05:30,24671.75,24676.7,24671.6,24674.5,0
2025-06-13 10:44:00+05:30,24672.9,24677.75,24672.9,24673.95,0
2025-06-13 10:45:00+05:30,24671.85,24679.15,24669.85,24672.4,0
2025-06-13 10:46:00+05:30,24671.55,24688.05,24671.55,24688.05,0
2025-06-13 10:47:00+05:30,24686.15,24686.15,24674.3,24674.75,0
2025-06-13 10:48:00+05:30,24674.1,24678.75,24672.45,24673.65,0
2025-06-13 10:49:00+05:30,24672.3,24675.75,24668.25,24675.6,0
2025-06-13 10:50:00+05:30,24674.25,24682.7,24674.25,24680.05,0
2025-06-13 10:51:00+05:30,24678.3,24682.75,24677.15,24680.65,0
2025-06-13 10:52:00+05:30,24680.4,24686.65,24677.8,24685.05,0
2025-06-13 10:53:00+05:30,24684.75,24687.05,24683.1,24685.65,0
2025-06-13 10:54:00+05:30,24685.85,24692.45,24681.65,24681.9,0
2025-06-13 10:55:00+05:30,24680.5,24684.8,24676.1,24676.45,0
2025-06-13 10:56:00+05:30,24675.75,24681.25,24674.95,24679.35,0
2025-06-13 10:57:00+05:30,24678.75,24682.75,24676.25,24676.25,0
2025-06-13 10:58:00+05:30,24676.4,24678.9,24672.75,24675.2,0
2025-06-13 10:59:00+05:30,24675.2,24676.75,24670.6,24671.55,0
2025-06-13 11:00:00+05:30,24671.4,24675.35,24670.85,24674.35,0
2025-06-13 11:01:00+05:30,24674.45,24680.4,24674.45,24679.15,0
