date,open,high,low,close,volume
2025-05-27 09:15:00+05:30,24956.65,24976.1,24882.75,24920.1,0
2025-05-27 09:16:00+05:30,24922.9,24927.7,24888.6,24890.25,0
2025-05-27 09:17:00+05:30,24890.5,24891.05,24875.3,24887.25,0
2025-05-27 09:18:00+05:30,24887.35,24888.65,24864.65,24867.05,0
2025-05-27 09:19:00+05:30,24869.5,24884.9,24869.5,24874.3,0
2025-05-27 09:20:00+05:30,24876.2,24876.35,24839.1,24852.5,0
2025-05-27 09:21:00+05:30,24851.25,24851.25,24779.95,24782.1,0
2025-05-27 09:22:00+05:30,24786.45,24805.8,24769.3,24805.8,0
2025-05-27 09:23:00+05:30,24809.2,24828.7,24805.25,24805.25,0
2025-05-27 09:24:00+05:30,24805.9,24817.15,24790.65,24790.65,0
2025-05-27 09:25:00+05:30,24790.05,24813.4,24788.85,24797.2,0
2025-05-27 09:26:00+05:30,24798.6,24813.5,24793.35,24796.6,0
2025-05-27 09:27:00+05:30,24796.6,24801.15,24784.85,24789.85,0
2025-05-27 09:28:00+05:30,24787.0,24799.5,24784.15,24796.75,0
2025-05-27 09:29:00+05:30,24795.7,24810.4,24789.35,24790.45,0
2025-05-27 09:30:00+05:30,24791.9,24792.1,24765.75,24792.1,0
2025-05-27 09:31:00+05:30,24792.5,24818.9,24791.55,24809.6,0
2025-05-27 09:32:00+05:30,24807.05,24832.85,24807.05,24825.85,0
2025-05-27 09:33:00+05:30,24826.9,24838.3,24824.3,24824.3,0
2025-05-27 09:34:00+05:30,24825.35,24826.85,24805.45,24810.55,0
2025-05-27 09:35:00+05:30,24810.55,24821.4,24807.4,24809.1,0
2025-05-27 09:36:00+05:30,24806.85,24819.0,24795.0,24815.9,0
2025-05-27 09:37:00+05:30,24815.85,24826.3,24812.9,24824.2,0
2025-05-27 09:38:00+05:30,24824.05,24838.25,24823.2,24836.2,0
2025-05-27 09:39:00+05:30,24836.9,24841.65,24824.05,24830.65,0
2025-05-27 09:40:00+05:30,24830.35,24834.95,24822.45,24834.95,0
2025-05-27 09:41:00+05:30,24834.95,24836.95,24804.1,24810.5,0
2025-05-27 09:42:00+05:30,24810.45,24817.25,24806.45,24815.25,0
2025-05-27 09:43:00+05:30,24816.05,24836.75,24816.05,24832.2,0
2025-05-27 09:44:00+05:30,24832.65,24832.65,24816.55,24825.7,0
2025-05-27 09:45:00+05:30,24826.05,24827.35,24803.2,24804.35,0
2025-05-27 09:46:00+05:30,24801.35,24810.9,24794.8,24798.9,0
2025-05-27 09:47:00+05:30,24800.0,24801.65,24786.8,24797.6,0
2025-05-27 09:48:00+05:30,24797.7,24808.1,24797.6,24801.55,0
2025-05-27 09:49:00+05:30,24799.7,24799.7,24781.75,24782.3,0
2025-05-27 09:50:00+05:30,24783.1,24786.5,24778.55,24782.15,0
2025-05-27 09:51:00+05:30,24782.85,24799.3,24781.5,24798.2,0
2025-05-27 09:52:00+05:30,24798.85,24800.1,24778.2,24781.55,0
2025-05-27 09:53:00+05:30,24780.6,24796.85,24772.1,24788.5,0
2025-05-27 09:54:00+05:30,24788.85,24793.95,24784.3,24786.2,0
2025-05-27 09:55:00+05:30,24785.55,24797.35,24782.3,24796.05,0
2025-05-27 09:56:00+05:30,24796.25,24803.85,24792.25,24792.25,0
2025-05-27 09:57:00+05:30,24792.5,24792.6,24765.65,24765.65,0
2025-05-27 09:58:00+05:30,24765.85,24773.95,24750.7,24772.6,0
2025-05-27 09:59:00+05:30,24772.6,24773.0,24760.4,24760.4,0
2025-05-27 10:00:00+05:30,24760.7,24767.75,24749.45,24763.25,0
2025-05-27 10:01:00+05:30,24763.35,24763.35,24743.0,24747.5,0
2025-05-27 10:02:00+05:30,24747.7,24750.15,24737.7,24741.75,0
2025-05-27 10:03:00+05:30,24741.6,24758.65,24738.4,24758.0,0
2025-05-27 10:04:00+05:30,24758.85,24767.25,24753.1,24763.2,0
2025-05-27 10:05:00+05:30,24762.55,24773.55,24760.2,24772.3,0
2025-05-27 10:06:00+05:30,24772.7,24784.05,24766.6,24768.75,0
2025-05-27 10:07:00+05:30,24766.25,24768.85,24754.0,24765.65,0
2025-05-27 10:08:00+05:30,24766.05,24779.25,24764.55,24779.25,0
2025-05-27 10:09:00+05:30,24779.2,24780.9,24771.55,24780.9,0
2025-05-27 10:10:00+05:30,24781.1,24781.1,24770.95,24773.25,0
2025-05-27 10:11:00+05:30,24773.75,24775.7,24759.55,24775.7,0
2025-05-27 10:12:00+05:30,24775.1,24780.3,24770.7,24779.7,0
2025-05-27 10:13:00+05:30,24777.1,24789.7,24763.25,24788.85,0
2025-05-27 10:14:00+05:30,24789.5,24791.45,24774.95,24777.1,0
2025-05-27 10:15:00+05:30,24776.9,24779.75,24762.55,24762.55,0
2025-05-27 10:16:00+05:30,24763.2,24767.95,24753.45,24755.65,0
2025-05-27 10:17:00+05:30,24755.65,24767.2,24755.2,24761.1,0
2025-05-27 10:18:00+05:30,24761.75,24765.9,24760.35,24764.3,0
2025-05-27 10:19:00+05:30,24764.45,24766.15,24758.05,24764.45,0
2025-05-27 10:20:00+05:30,24764.3,24767.4,24760.7,24762.6,0
2025-05-27 10:21:00+05:30,24762.35,24766.4,24758.5,24758.5,0
2025-05-27 10:22:00+05:30,24757.95,24759.55,24753.05,24757.6,0
2025-05-27 10:23:00+05:30,24756.7,24770.65,24756.65,24770.55,0
2025-05-27 10:24:00+05:30,24770.05,24771.15,24760.2,24760.65,0
2025-05-27 10:25:00+05:30,24760.3,24776.35,24759.0,24774.75,0
2025-05-27 10:26:00+05:30,24773.8,24773.8,24758.1,24761.95,0
2025-05-27 10:27:00+05:30,24762.3,24769.8,24758.6,24769.8,0
2025-05-27 10:28:00+05:30,24768.45,24768.45,24756.95,24757.45,0
2025-05-27 10:29:00+05:30,24757.75,24764.1,24752.45,24755.7,0
2025-05-27 10:30:00+05:30,24756.3,24760.85,24753.55,24753.55,0
2025-05-27 10:31:00+05:30,24752.2,24767.45,24751.35,24767.4,0
2025-05-27 10:32:00+05:30,24768.55,24774.75,24767.4,24772.7,0
2025-05-27 10:33:00+05:30,24773.0,24779.25,24771.65,24773.35,0
2025-05-27 10:34:00+05:30,24773.6,24776.25,24769.6,24775.4,0
2025-05-27 10:35:00+05:30,24776.45,24786.15,24774.5,24782.95,0
2025-05-27 10:36:00+05:30,24783.75,24798.85,24781.35,24790.65,0
2025-05-27 10:37:00+05:30,24791.1,24794.25,24789.35,24791.95,0
2025-05-27 10:38:00+05:30,24792.1,24794.05,24771.35,24775.3,0
2025-05-27 10:39:00+05:30,24775.1,24776.7,24767.35,24775.7,0
2025-05-27 10:40:00+05:30,24775.8,24781.3,24770.1,24770.1,0
2025-05-27 10:41:00+05:30,24769.25,24773.8,24765.2,24770.95,0
2025-05-27 10:42:00+05:30,24770.15,24776.75,24766.8,24770.3,0
2025-05-27 10:43:00+05:30,24770.3,24772.2,24758.7,24761.5,0
