date,open,high,low,close,volume
2025-04-16 09:15:00+05:30,23344.1,23353.65,23277.0,23292.35,0
2025-04-16 09:16:00+05:30,23292.6,23301.75,23284.55,23293.75,0
2025-04-16 09:17:00+05:30,23294.9,23302.8,23290.3,23291.75,0
2025-04-16 09:18:00+05:30,23289.3,23291.2,23277.9,23282.85,0
2025-04-16 09:19:00+05:30,23284.25,23291.75,23282.45,23284.85,0
2025-04-16 09:20:00+05:30,23285.3,23298.05,23284.05,23291.65,0
2025-04-16 09:21:00+05:30,23292.25,23302.55,23290.1,23299.2,0
2025-04-16 09:22:00+05:30,23298.65,23305.4,23295.0,23300.35,0
2025-04-16 09:23:00+05:30,23299.95,23309.45,23296.75,23307.9,0
2025-04-16 09:24:00+05:30,23307.6,23311.85,23306.75,23307.05,0
2025-04-16 09:25:00+05:30,23308.05,23310.4,23301.4,23308.7,0
2025-04-16 09:26:00+05:30,23309.6,23311.3,23303.5,23306.85,0
2025-04-16 09:27:00+05:30,23306.35,23319.6,23305.75,23317.55,0
2025-04-16 09:28:00+05:30,23317.8,23339.85,23317.35,23335.85,0
2025-04-16 09:29:00+05:30,23335.85,23337.15,23328.35,23334.2,0
2025-04-16 09:30:00+05:30,23333.5,23338.05,23329.95,23331.8,0
2025-04-16 09:31:00+05:30,23330.8,23334.95,23327.7,23332.4,0
2025-04-16 09:32:00+05:30,23333.45,23337.25,23330.05,23337.25,0
2025-04-16 09:33:00+05:30,23336.45,23340.25,23331.7,23337.1,0
2025-04-16 09:34:00+05:30,23336.95,23338.6,23330.65,23336.55,0
2025-04-16 09:35:00+05:30,23335.8,23337.25,23332.05,23333.8,0
2025-04-16 09:36:00+05:30,23334.1,23337.45,23326.65,23336.65,0
2025-04-16 09:37:00+05:30,23337.65,23341.2,23334.45,23340.75,0
2025-04-16 09:38:00+05:30,23340.25,23356.6,23340.05,23356.6,0
2025-04-16 09:39:00+05:30,23356.2,23357.5,23345.75,23346.45,0
2025-04-16 09:40:00+05:30,23344.9,23348.45,23337.25,23340.2,0
2025-04-16 09:41:00+05:30,23339.5,23342.9,23337.4,23339.7,0
2025-04-16 09:42:00+05:30,23338.55,23357.2,23338.45,23357.2,0
2025-04-16 09:43:00+05:30,23356.1,23360.45,23353.3,23356.8,0
2025-04-16 09:44:00+05:30,23354.65,23358.0,23353.05,23357.7,0
2025-04-16 09:45:00+05:30,23357.2,23364.9,23355.55,23361.35,0
2025-04-16 09:46:00+05:30,23359.6,23361.7,23356.5,23359.25,0
2025-04-16 09:47:00+05:30,23358.5,23360.65,23353.4,23354.3,0
2025-04-16 09:48:00+05:30,23354.3,23356.65,23345.35,23348.35,0
2025-04-16 09:49:00+05:30,23347.7,23351.55,23343.7,23346.65,0
2025-04-16 09:50:00+05:30,23345.85,23348.75,23343.3,23347.25,0
2025-04-16 09:51:00+05:30,23346.35,23354.55,23345.1,23352.75,0
