date,open,high,low,close,volume
2025-05-30 09:15:00+05:30,24812.6,24847.8,24803.55,24816.35,0
2025-05-30 09:16:00+05:30,24814.4,24815.15,24797.2,24797.2,0
2025-05-30 09:17:00+05:30,24798.75,24804.05,24780.0,24783.5,0
2025-05-30 09:18:00+05:30,24782.2,24803.95,24782.15,24801.3,0
2025-05-30 09:19:00+05:30,24800.8,24809.15,24800.8,24806.0,0
2025-05-30 09:20:00+05:30,24805.55,24826.9,24803.7,24826.9,0
2025-05-30 09:21:00+05:30,24826.05,24843.7,24825.05,24839.1,0
2025-05-30 09:22:00+05:30,24838.95,24839.9,24831.9,24839.45,0
2025-05-30 09:23:00+05:30,24839.9,24853.35,24836.85,24842.5,0
2025-05-30 09:24:00+05:30,24841.7,24860.95,24841.15,24857.85,0
2025-05-30 09:25:00+05:30,24857.9,24859.7,24840.85,24849.5,0
2025-05-30 09:26:00+05:30,24847.75,24850.75,24838.3,24850.75,0
2025-05-30 09:27:00+05:30,24850.4,24862.8,24850.15,24861.55,0
2025-05-30 09:28:00+05:30,24862.4,24862.9,24850.8,24853.2,0
2025-05-30 09:29:00+05:30,24852.9,24852.9,24846.4,24848.0,0
2025-05-30 09:30:00+05:30,24848.05,24852.85,24830.05,24832.8,0
2025-05-30 09:31:00+05:30,24836.7,24846.8,24835.7,24845.2,0
2025-05-30 09:32:00+05:30,24844.8,24863.45,24843.85,24862.0,0
2025-05-30 09:33:00+05:30,24861.85,24863.95,24845.5,24845.8,0
2025-05-30 09:34:00+05:30,24845.8,24846.15,24824.9,24826.75,0
2025-05-30 09:35:00+05:30,24826.6,24826.6,24814.1,24814.1,0
2025-05-30 09:36:00+05:30,24814.1,24831.05,24811.1,24827.85,0
2025-05-30 09:37:00+05:30,24826.7,24830.55,24813.95,24815.0,0
2025-05-30 09:38:00+05:30,24815.15,24816.2,24806.65,24807.75,0
2025-05-30 09:39:00+05:30,24806.85,24814.3,24805.6,24813.5,0
2025-05-30 09:40:00+05:30,24813.6,24820.0,24809.25,24810.95,0
2025-05-30 09:41:00+05:30,24811.75,24812.5,24800.7,24800.7,0
2025-05-30 09:42:00+05:30,24802.3,24813.9,24799.85,24811.15,0
2025-05-30 09:43:00+05:30,24811.0,24813.25,24806.05,24813.25,0
2025-05-30 09:44:00+05:30,24813.85,24821.8,24812.9,24819.1,0
2025-05-30 09:45:00+05:30,24819.0,24833.55,24817.5,24831.7,0
2025-05-30 09:46:00+05:30,24829.35,24830.35,24809.85,24811.25,0
2025-05-30 09:47:00+05:30,24810.85,24812.25,24803.95,24805.9,0
2025-05-30 09:48:00+05:30,24806.45,24807.0,24788.3,24789.2,0
2025-05-30 09:49:00+05:30,24788.8,24804.5,24788.5,24801.3,0
2025-05-30 09:50:00+05:30,24801.35,24811.05,24799.7,24811.05,0
2025-05-30 09:51:00+05:30,24811.05,24816.85,24807.95,24815.25,0
2025-05-30 09:52:00+05:30,24814.7,24818.2,24811.35,24818.05,0
2025-05-30 09:53:00+05:30,24818.5,24821.45,24817.3,24820.6,0
2025-05-30 09:54:00+05:30,24820.4,24821.2,24806.05,24807.35,0
2025-05-30 09:55:00+05:30,24807.2,24807.4,24802.0,24805.55,0
2025-05-30 09:56:00+05:30,24804.85,24812.3,24804.85,24812.3,0
2025-05-30 09:57:00+05:30,24812.0,24813.6,24808.4,24809.2,0
2025-05-30 09:58:00+05:30,24809.35,24811.65,24808.55,24809.8,0
2025-05-30 09:59:00+05:30,24809.95,24810.0,24801.1,24807.55,0
2025-05-30 10:00:00+05:30,24806.85,24808.5,24784.0,24804.6,0
2025-05-30 10:01:00+05:30,24804.0,24804.85,24792.8,24797.0,0
2025-05-30 10:02:00+05:30,24796.2,24804.25,24795.5,24800.35,0
2025-05-30 10:03:00+05:30,24800.05,24804.55,24797.2,24802.1,0
2025-05-30 10:04:00+05:30,24801.5,24802.8,24795.85,24802.0,0
2025-05-30 10:05:00+05:30,24802.45,24802.45,24787.9,24790.45,0
2025-05-30 10:06:00+05:30,24790.75,24796.3,24784.35,24795.8,0
2025-05-30 10:07:00+05:30,24796.15,24804.8,24795.95,24803.65,0
2025-05-30 10:08:00+05:30,24802.55,24808.8,24802.55,24804.45,0
2025-05-30 10:09:00+05:30,24805.25,24807.05,24796.85,24796.85,0
2025-05-30 10:10:00+05:30,24796.4,24799.35,24795.0,24796.6,0
2025-05-30 10:11:00+05:30,24796.05,24796.7,24790.75,24794.85,0
2025-05-30 10:12:00+05:30,24795.15,24797.7,24792.4,24796.45,0
2025-05-30 10:13:00+05:30,24797.05,24804.45,24796.45,24802.85,0
2025-05-30 10:14:00+05:30,24802.55,24803.9,24794.75,24794.75,0
2025-05-30 10:15:00+05:30,24795.8,24795.8,24770.0,24777.5,0
2025-05-30 10:16:00+05:30,24777.9,24782.8,24777.2,24781.75,0
2025-05-30 10:17:00+05:30,24782.2,24785.25,24781.6,24784.35,0
2025-05-30 10:18:00+05:30,24783.95,24783.95,24767.2,24767.25,0
