date,open,high,low,close,volume
2025-09-02 09:15:00+05:30,237.25,244.05,231.35,240.8,2625
2025-09-02 09:16:00+05:30,243.0,243.15,240.0,242.65,2250
2025-09-02 09:17:00+05:30,242.65,242.65,234.35,236.35,3150
2025-09-02 09:18:00+05:30,236.35,236.35,232.8,235.2,1500
2025-09-02 09:19:00+05:30,235.2,237.8,235.2,236.65,525
2025-09-02 09:20:00+05:30,236.65,236.65,231.5,231.5,600
2025-09-02 09:21:00+05:30,231.5,231.5,221.3,226.5,1350
2025-09-02 09:22:00+05:30,226.5,230.0,224.75,227.5,600
2025-09-02 09:23:00+05:30,227.0,230.05,227.0,229.05,675
2025-09-02 09:24:00+05:30,229.05,229.05,225.35,227.2,1500
2025-09-02 09:25:00+05:30,227.2,230.05,226.2,230.05,450
2025-09-02 09:26:00+05:30,230.05,230.05,223.9,223.9,750
2025-09-02 09:27:00+05:30,223.9,227.45,223.7,227.0,300
2025-09-02 09:28:00+05:30,227.0,230.6,226.95,226.95,525
2025-09-02 09:29:00+05:30,226.95,230.0,226.95,230.0,750
2025-09-02 09:30:00+05:30,230.0,234.0,228.8,234.0,1725
2025-09-02 09:31:00+05:30,234.0,239.45,233.8,236.45,2175
2025-09-02 09:32:00+05:30,236.45,238.75,236.1,237.05,1200
2025-09-02 09:33:00+05:30,237.05,241.35,237.05,239.35,2175
2025-09-02 09:34:00+05:30,239.35,241.5,239.35,241.3,1800
2025-09-02 09:35:00+05:30,241.3,242.0,239.65,240.1,1425
2025-09-02 09:36:00+05:30,240.1,243.45,239.4,243.45,4800
2025-09-02 09:37:00+05:30,243.45,245.0,243.4,245.0,450
2025-09-02 09:38:00+05:30,245.0,248.65,245.0,245.4,2025
2025-09-02 09:39:00+05:30,245.4,246.95,244.4,246.5,1950
2025-09-02 09:40:00+05:30,246.5,249.9,246.3,247.55,975
2025-09-02 09:41:00+05:30,247.55,248.4,243.3,243.3,1200
2025-09-02 09:42:00+05:30,243.3,243.3,243.1,243.1,75
2025-09-02 09:43:00+05:30,243.1,247.7,243.1,247.7,600
2025-09-02 09:44:00+05:30,247.7,248.25,247.7,248.25,375
2025-09-02 09:45:00+05:30,248.25,252.95,248.25,252.05,1425
2025-09-02 09:46:00+05:30,252.05,253.7,250.0,251.0,2775
2025-09-02 09:47:00+05:30,251.0,253.45,251.0,253.3,525
2025-09-02 09:48:00+05:30,253.3,255.6,253.0,255.6,600
2025-09-02 09:49:00+05:30,255.6,256.0,254.2,255.5,675
2025-09-02 09:50:00+05:30,255.5,257.5,255.5,257.5,375
2025-09-02 09:51:00+05:30,257.5,260.0,256.15,259.9,525
2025-09-02 09:52:00+05:30,259.9,267.0,259.6,266.8,2325
2025-09-02 09:53:00+05:30,266.8,267.8,265.4,267.25,4125
2025-09-02 09:54:00+05:30,267.25,267.9,265.6,267.85,1050
2025-09-02 09:55:00+05:30,267.85,267.85,263.9,263.9,975
2025-09-02 09:56:00+05:30,263.9,264.9,263.2,264.9,450
2025-09-02 09:57:00+05:30,264.9,273.75,264.9,272.85,2250
2025-09-02 09:58:00+05:30,272.85,272.85,269.0,269.0,750
2025-09-02 09:59:00+05:30,269.0,271.65,269.0,269.8,825
2025-09-02 10:00:00+05:30,269.8,274.75,269.8,274.75,150
2025-09-02 10:01:00+05:30,274.75,276.9,273.35,275.85,1050
2025-09-02 10:02:00+05:30,275.85,282.35,275.85,280.2,1050
2025-09-02 10:03:00+05:30,280.2,280.5,279.1,280.5,2025
2025-09-02 10:04:00+05:30,280.5,285.0,280.45,285.0,675
2025-09-02 10:05:00+05:30,285.0,285.8,278.55,281.25,1200
2025-09-02 10:06:00+05:30,281.25,281.25,276.7,279.6,1650
2025-09-02 10:07:00+05:30,279.6,283.9,279.6,282.25,975
2025-09-02 10:08:00+05:30,282.25,284.1,281.3,284.1,675
2025-09-02 10:09:00+05:30,284.1,285.1,284.1,284.8,150
2025-09-02 10:10:00+05:30,284.8,284.8,277.05,277.05,225
2025-09-02 10:11:00+05:30,277.05,280.85,277.05,280.85,75
2025-09-02 10:12:00+05:30,280.85,281.1,280.85,281.1,750
2025-09-02 10:13:00+05:30,281.1,281.1,273.3,274.3,375
2025-09-02 10:14:00+05:30,274.3,274.3,271.7,274.0,600
2025-09-02 10:15:00+05:30,274.0,274.0,274.0,274.0,0
2025-09-02 10:16:00+05:30,274.0,277.65,274.0,275.0,525
2025-09-02 10:17:00+05:30,275.0,275.0,275.0,275.0,0
2025-09-02 10:18:00+05:30,275.0,275.0,275.0,275.0,0
2025-09-02 10:19:00+05:30,275.0,275.0,271.55,274.3,375
2025-09-02 10:20:00+05:30,274.3,279.5,274.3,279.5,1200
2025-09-02 10:21:00+05:30,279.5,279.5,275.0,275.0,75
2025-09-02 10:22:00+05:30,275.0,275.0,272.65,272.65,75
2025-09-02 10:23:00+05:30,272.65,273.65,272.65,273.65,375
2025-09-02 10:24:00+05:30,273.65,273.65,272.2,272.2,75
2025-09-02 10:25:00+05:30,272.2,273.9,272.2,273.9,225
2025-09-02 10:26:00+05:30,273.9,273.9,272.0,272.0,150
2025-09-02 10:27:00+05:30,272.0,272.0,272.0,272.0,0
2025-09-02 10:28:00+05:30,272.0,277.1,272.0,277.1,150
2025-09-02 10:29:00+05:30,277.1,277.1,277.1,277.1,75
2025-09-02 10:30:00+05:30,277.1,278.35,277.1,278.35,150
2025-09-02 10:31:00+05:30,278.35,282.15,278.35,282.15,150
2025-09-02 10:32:00+05:30,282.15,282.15,279.75,279.75,150
2025-09-02 10:33:00+05:30,279.75,279.75,275.9,275.9,525
2025-09-02 10:34:00+05:30,275.9,275.9,271.0,271.2,1050
2025-09-02 10:35:00+05:30,271.2,271.2,265.3,265.3,525
2025-09-02 10:36:00+05:30,265.3,268.4,263.4,263.4,150
2025-09-02 10:37:00+05:30,263.4,271.2,263.4,271.2,1425
2025-09-02 10:38:00+05:30,271.2,272.9,271.2,272.9,75
2025-09-02 10:39:00+05:30,272.9,272.9,271.0,271.0,675
2025-09-02 10:40:00+05:30,271.0,273.7,271.0,273.7,300
2025-09-02 10:41:00+05:30,273.7,273.7,273.7,273.7,0
2025-09-02 10:42:00+05:30,273.7,278.0,273.7,278.0,75
2025-09-02 10:43:00+05:30,278.0,278.0,278.0,278.0,0
2025-09-02 10:44:00+05:30,278.0,278.0,278.0,278.0,0
2025-09-02 10:45:00+05:30,278.0,279.1,278.0,279.1,225
2025-09-02 10:46:00+05:30,279.1,279.1,279.1,279.1,0
2025-09-02 10:47:00+05:30,279.1,279.1,274.45,274.6,750
2025-09-02 10:48:00+05:30,274.6,277.4,274.6,277.1,150
2025-09-02 10:49:00+05:30,277.1,277.75,277.1,277.75,75
2025-09-02 10:50:00+05:30,277.75,277.75,275.7,275.7,75
2025-09-02 10:51:00+05:30,275.7,275.7,273.7,273.7,300
2025-09-02 10:52:00+05:30,273.7,273.7,273.7,273.7,0
2025-09-02 10:53:00+05:30,273.7,273.7,273.7,273.7,0
2025-09-02 10:54:00+05:30,273.7,273.7,273.7,273.7,0
2025-09-02 10:55:00+05:30,273.7,279.5,273.7,279.5,150
2025-09-02 10:56:00+05:30,279.5,279.5,279.5,279.5,0
2025-09-02 10:57:00+05:30,279.5,279.5,279.05,279.05,75
2025-09-02 10:58:00+05:30,279.05,279.05,279.05,279.05,0
2025-09-02 10:59:00+05:30,279.05,279.05,279.05,279.05,0
2025-09-02 11:00:00+05:30,279.05,281.05,279.05,281.05,75
2025-09-02 11:01:00+05:30,281.05,281.35,281.05,281.35,75
2025-09-02 11:02:00+05:30,281.35,281.35,281.35,281.35,0
2025-09-02 11:03:00+05:30,281.35,282.0,281.35,282.0,150
2025-09-02 11:04:00+05:30,282.0,282.0,275.0,275.0,150
2025-09-02 11:05:00+05:30,275.0,280.25,275.0,279.2,900
2025-09-02 11:06:00+05:30,279.2,279.6,279.2,279.6,75
2025-09-02 11:07:00+05:30,279.6,281.0,279.6,281.0,75
2025-09-02 11:08:00+05:30,281.0,282.2,280.5,282.2,300
2025-09-02 11:09:00+05:30,282.2,282.3,280.45,280.45,150
2025-09-02 11:10:00+05:30,280.45,280.45,280.45,280.45,0
2025-09-02 11:11:00+05:30,280.45,280.45,280.45,280.45,0
2025-09-02 11:12:00+05:30,280.45,280.45,280.45,280.45,0
2025-09-02 11:13:00+05:30,280.45,280.45,278.3,278.3,75
2025-09-02 11:14:00+05:30,278.3,278.3,278.25,278.25,75
2025-09-02 11:15:00+05:30,278.25,278.25,278.25,278.25,0
2025-09-02 11:16:00+05:30,278.25,278.25,278.25,278.25,0
2025-09-02 11:17:00+05:30,278.25,278.25,278.25,278.25,0
2025-09-02 11:18:00+05:30,278.25,278.25,273.3,274.0,300
2025-09-02 11:19:00+05:30,274.0,274.6,272.7,272.7,225
2025-09-02 11:20:00+05:30,272.7,274.6,272.7,274.6,300
2025-09-02 11:21:00+05:30,274.6,274.6,272.8,273.15,525
2025-09-02 11:22:00+05:30,273.15,273.15,269.3,269.3,675
2025-09-02 11:23:00+05:30,269.3,272.55,269.3,271.65,600
2025-09-02 11:24:00+05:30,271.65,272.6,270.4,270.4,300
2025-09-02 11:25:00+05:30,270.4,273.5,270.4,273.5,150
2025-09-02 11:26:00+05:30,273.5,274.5,272.8,274.3,225
2025-09-02 11:27:00+05:30,274.3,276.05,272.65,272.65,600
2025-09-02 11:28:00+05:30,272.65,275.9,272.65,275.9,900
2025-09-02 11:29:00+05:30,275.9,275.9,273.55,273.55,75
2025-09-02 11:30:00+05:30,273.55,273.55,272.8,272.8,75
2025-09-02 11:31:00+05:30,272.8,275.5,272.8,275.5,75
2025-09-02 11:32:00+05:30,275.5,275.5,275.5,275.5,0
2025-09-02 11:33:00+05:30,275.5,281.75,275.5,281.75,375
2025-09-02 11:34:00+05:30,281.75,281.75,279.45,280.3,150
2025-09-02 11:35:00+05:30,280.3,280.3,278.85,278.85,225
2025-09-02 11:36:00+05:30,278.85,281.25,278.85,281.25,450
2025-09-02 11:37:00+05:30,281.25,281.25,281.25,281.25,0
2025-09-02 11:38:00+05:30,281.25,282.0,280.9,281.2,225
2025-09-02 11:39:00+05:30,281.2,281.2,279.2,279.2,375
2025-09-02 11:40:00+05:30,279.2,279.2,279.2,279.2,0
2025-09-02 11:41:00+05:30,279.2,279.85,279.2,279.85,75
2025-09-02 11:42:00+05:30,279.85,279.85,279.85,279.85,0
2025-09-02 11:43:00+05:30,279.85,279.85,279.85,279.85,0
2025-09-02 11:44:00+05:30,279.85,279.85,279.45,279.45,675
2025-09-02 11:45:00+05:30,279.45,279.45,279.45,279.45,0
2025-09-02 11:46:00+05:30,279.45,280.0,279.45,280.0,675
2025-09-02 11:47:00+05:30,280.0,280.0,277.7,277.7,300
2025-09-02 11:48:00+05:30,277.7,277.7,276.25,276.25,75
2025-09-02 11:49:00+05:30,276.25,278.35,276.25,278.35,525
2025-09-02 11:50:00+05:30,278.35,279.05,278.35,279.05,1050
2025-09-02 11:51:00+05:30,279.05,279.05,279.05,279.05,0
2025-09-02 11:52:00+05:30,279.05,279.05,276.35,276.35,75
2025-09-02 11:53:00+05:30,276.35,276.35,275.55,275.7,675
2025-09-02 11:54:00+05:30,275.7,275.7,275.7,275.7,150
2025-09-02 11:55:00+05:30,275.7,275.7,275.7,275.7,0
2025-09-02 11:56:00+05:30,275.7,275.7,275.7,275.7,0
2025-09-02 11:57:00+05:30,275.7,275.7,275.7,275.7,0
2025-09-02 11:58:00+05:30,275.7,277.05,275.25,275.25,300
2025-09-02 11:59:00+05:30,275.25,275.25,275.25,275.25,0
2025-09-02 12:00:00+05:30,275.25,275.25,275.25,275.25,0
2025-09-02 12:01:00+05:30,275.25,275.25,275.25,275.25,0
2025-09-02 12:02:00+05:30,275.25,275.25,275.25,275.25,0
2025-09-02 12:03:00+05:30,275.25,275.25,275.25,275.25,0
2025-09-02 12:04:00+05:30,275.25,275.3,275.25,275.3,75
2025-09-02 12:05:00+05:30,275.3,275.3,275.3,275.3,0
2025-09-02 12:06:00+05:30,275.3,275.3,275.3,275.3,0
2025-09-02 12:07:00+05:30,275.3,275.3,275.3,275.3,0
2025-09-02 12:08:00+05:30,275.3,275.3,275.3,275.3,0
2025-09-02 12:09:00+05:30,275.3,275.85,275.3,275.6,150
2025-09-02 12:10:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:11:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:12:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:13:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:14:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:15:00+05:30,275.6,275.6,275.6,275.6,0
2025-09-02 12:16:00+05:30,275.6,275.6,270.0,270.0,75
2025-09-02 12:17:00+05:30,270.0,270.0,270.0,270.0,0
2025-09-02 12:18:00+05:30,270.0,270.0,265.9,268.35,225
2025-09-02 12:19:00+05:30,268.35,268.35,267.7,267.7,75
2025-09-02 12:20:00+05:30,267.7,270.0,267.7,270.0,75
2025-09-02 12:21:00+05:30,270.0,270.0,270.0,270.0,0
2025-09-02 12:22:00+05:30,270.0,270.0,270.0,270.0,0
2025-09-02 12:23:00+05:30,270.0,274.95,270.0,274.95,75
2025-09-02 12:24:00+05:30,275.0,276.8,275.0,276.8,600
2025-09-02 12:25:00+05:30,276.8,277.25,276.8,277.25,0
2025-09-02 12:26:00+05:30,277.25,279.15,276.9,276.9,300
2025-09-02 12:27:00+05:30,276.9,276.9,276.9,276.9,0
2025-09-02 12:28:00+05:30,276.9,281.55,276.9,281.55,300
2025-09-02 12:29:00+05:30,281.55,281.55,281.55,281.55,0
2025-09-02 12:30:00+05:30,281.55,281.55,278.8,278.8,75
2025-09-02 12:31:00+05:30,278.8,278.8,278.8,278.8,0
2025-09-02 12:32:00+05:30,278.8,280.35,278.8,280.35,300
2025-09-02 12:33:00+05:30,280.35,282.95,280.35,282.9,600
2025-09-02 12:34:00+05:30,282.9,284.0,282.9,284.0,150
2025-09-02 12:35:00+05:30,284.0,284.0,283.55,283.55,75
2025-09-02 12:36:00+05:30,283.55,283.55,282.8,282.8,300
2025-09-02 12:37:00+05:30,282.8,282.95,282.8,282.95,300
2025-09-02 12:38:00+05:30,282.95,285.6,282.95,285.6,675
2025-09-02 12:39:00+05:30,285.6,285.6,285.6,285.6,0
2025-09-02 12:40:00+05:30,285.6,285.8,285.6,285.8,75
2025-09-02 12:41:00+05:30,285.8,285.8,285.8,285.8,600
2025-09-02 12:42:00+05:30,285.8,285.8,285.65,285.65,150
2025-09-02 12:43:00+05:30,285.65,285.65,285.0,285.0,75
2025-09-02 12:44:00+05:30,285.0,285.0,285.0,285.0,0
2025-09-02 12:45:00+05:30,285.0,285.0,285.0,285.0,0
2025-09-02 12:46:00+05:30,285.0,285.0,285.0,285.0,0
2025-09-02 12:47:00+05:30,285.0,285.0,285.0,285.0,0
2025-09-02 12:48:00+05:30,285.0,285.0,285.0,285.0,450
2025-09-02 12:49:00+05:30,285.0,285.0,285.0,285.0,0
2025-09-02 12:50:00+05:30,285.0,285.0,284.2,284.2,75
2025-09-02 12:51:00+05:30,284.2,284.2,284.2,284.2,0
2025-09-02 12:52:00+05:30,284.2,284.2,284.2,284.2,0
2025-09-02 12:53:00+05:30,284.2,284.2,284.2,284.2,0
2025-09-02 12:54:00+05:30,284.2,284.2,281.4,281.4,300
2025-09-02 12:55:00+05:30,281.4,282.0,281.0,282.0,150
2025-09-02 12:56:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 12:57:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 12:58:00+05:30,282.0,282.0,282.0,282.0,225
2025-09-02 12:59:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:00:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:01:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:02:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:03:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:04:00+05:30,282.0,282.0,282.0,282.0,0
2025-09-02 13:05:00+05:30,282.0,282.0,279.5,279.5,75
2025-09-02 13:06:00+05:30,279.5,279.5,279.5,279.5,0
2025-09-02 13:07:00+05:30,279.5,279.5,276.75,278.0,150
2025-09-02 13:08:00+05:30,278.0,278.0,274.8,274.8,75
2025-09-02 13:09:00+05:30,274.8,277.75,274.8,277.75,750
2025-09-02 13:10:00+05:30,277.75,277.75,277.75,277.75,0
2025-09-02 13:11:00+05:30,277.75,277.75,272.9,274.75,225
2025-09-02 13:12:00+05:30,274.75,274.75,273.35,273.35,75
2025-09-02 13:13:00+05:30,273.35,273.35,271.95,271.95,75
2025-09-02 13:14:00+05:30,271.95,271.95,271.95,271.95,0
2025-09-02 13:15:00+05:30,271.95,271.95,271.95,271.95,0
2025-09-02 13:16:00+05:30,271.95,271.95,271.15,271.15,75
2025-09-02 13:17:00+05:30,271.15,271.15,271.15,271.15,0
2025-09-02 13:18:00+05:30,271.15,271.15,262.65,265.0,3675
2025-09-02 13:19:00+05:30,265.0,265.0,265.0,265.0,0
2025-09-02 13:20:00+05:30,265.0,265.0,260.0,260.0,300
2025-09-02 13:21:00+05:30,260.0,260.0,248.85,248.85,450
2025-09-02 13:22:00+05:30,248.85,258.6,248.85,258.6,450
2025-09-02 13:23:00+05:30,258.6,258.6,255.65,255.7,450
2025-09-02 13:24:00+05:30,255.7,255.7,249.95,249.95,825
2025-09-02 13:25:00+05:30,249.95,258.15,248.0,258.15,1575
2025-09-02 13:26:00+05:30,258.15,258.7,258.15,258.7,150
2025-09-02 13:27:00+05:30,258.7,258.7,250.15,250.15,300
2025-09-02 13:28:00+05:30,250.15,253.3,250.15,252.45,1050
