date,open,high,low,close,volume
2024-12-17 09:15:00+05:30,24584.8,24607.9,24575.75,24579.05,0
2024-12-17 09:16:00+05:30,24577.95,24583.35,24567.45,24580.3,0
2024-12-17 09:17:00+05:30,24581.6,24596.3,24580.55,24586.85,0
2024-12-17 09:18:00+05:30,24586.3,24591.55,24575.6,24590.55,0
2024-12-17 09:19:00+05:30,24592.35,24599.75,24592.2,24598.35,0
2024-12-17 09:20:00+05:30,24597.35,24597.35,24585.95,24592.75,0
2024-12-17 09:21:00+05:30,24592.25,24612.1,24590.5,24612.1,0
2024-12-17 09:22:00+05:30,24611.95,24616.45,24606.9,24608.55,0
2024-12-17 09:23:00+05:30,24607.75,24611.15,24601.6,24607.8,0
2024-12-17 09:24:00+05:30,24607.5,24616.35,24605.55,24615.55,0
2024-12-17 09:25:00+05:30,24616.35,24624.1,24614.9,24615.1,0
2024-12-17 09:26:00+05:30,24615.2,24616.45,24603.2,24606.65,0
2024-12-17 09:27:00+05:30,24606.25,24607.9,24599.0,24603.45,0
2024-12-17 09:28:00+05:30,24602.7,24613.15,24602.7,24604.0,0
2024-12-17 09:29:00+05:30,24603.7,24604.15,24591.9,24591.9,0
2024-12-17 09:30:00+05:30,24591.45,24593.45,24582.1,24582.35,0
2024-12-17 09:31:00+05:30,24582.55,24593.9,24581.55,24592.75,0
2024-12-17 09:32:00+05:30,24592.9,24596.5,24592.9,24595.6,0
2024-12-17 09:33:00+05:30,24594.8,24607.5,24594.8,24604.8,0
2024-12-17 09:34:00+05:30,24605.35,24605.35,24589.0,24589.7,0
2024-12-17 09:35:00+05:30,24588.25,24589.05,24562.05,24564.75,0
2024-12-17 09:36:00+05:30,24564.7,24570.05,24560.25,24561.2,0
2024-12-17 09:37:00+05:30,24560.85,24564.9,24560.2,24563.65,0
2024-12-17 09:38:00+05:30,24563.5,24568.4,24563.5,24567.7,0
2024-12-17 09:39:00+05:30,24567.0,24568.15,24562.15,24563.55,0
2024-12-17 09:40:00+05:30,24563.25,24567.2,24557.95,24565.95,0
2024-12-17 09:41:00+05:30,24565.65,24568.7,24561.9,24567.95,0
2024-12-17 09:42:00+05:30,24567.6,24571.75,24555.05,24555.05,0
2024-12-17 09:43:00+05:30,24556.4,24564.6,24553.85,24564.6,0
2024-12-17 09:44:00+05:30,24564.1,24569.35,24563.85,24565.15,0
2024-12-17 09:45:00+05:30,24564.8,24565.2,24546.95,24548.4,0
2024-12-17 09:46:00+05:30,24548.25,24551.15,24542.75,24551.15,0
2024-12-17 09:47:00+05:30,24551.9,24552.4,24543.9,24545.55,0
2024-12-17 09:48:00+05:30,24545.65,24549.7,24525.4,24527.8,0
2024-12-17 09:49:00+05:30,24528.45,24530.35,24514.35,24521.0,0
2024-12-17 09:50:00+05:30,24521.6,24525.8,24512.75,24525.5,0
2024-12-17 09:51:00+05:30,24525.7,24528.75,24522.4,24523.2,0
2024-12-17 09:52:00+05:30,24523.55,24523.55,24514.55,24518.3,0
2024-12-17 09:53:00+05:30,24517.6,24523.95,24514.6,24522.85,0
2024-12-17 09:54:00+05:30,24522.4,24522.85,24517.25,24517.85,0
2024-12-17 09:55:00+05:30,24517.25,24525.8,24516.4,24525.3,0
2024-12-17 09:56:00+05:30,24526.05,24526.25,24517.5,24521.15,0
2024-12-17 09:57:00+05:30,24521.55,24533.6,24521.45,24529.8,0
2024-12-17 09:58:00+05:30,24529.1,24529.85,24523.9,24527.0,0
2024-12-17 09:59:00+05:30,24526.95,24528.15,24523.0,24525.45,0
2024-12-17 10:00:00+05:30,24524.85,24525.1,24505.9,24510.7,0
2024-12-17 10:01:00+05:30,24510.7,24511.55,24506.4,24509.2,0
2024-12-17 10:02:00+05:30,24508.9,24511.95,24506.95,24507.8,0
2024-12-17 10:03:00+05:30,24507.05,24509.05,24503.25,24508.15,0
