date,open,high,low,close,volume
2024-11-22 09:15:00+05:30,23411.8,23427.3,23359.0,23399.65,0
2024-11-22 09:16:00+05:30,23401.1,23424.65,23397.9,23406.2,0
2024-11-22 09:17:00+05:30,23405.45,23410.0,23389.4,23410.0,0
2024-11-22 09:18:00+05:30,23409.65,23412.65,23401.45,23406.7,0
2024-11-22 09:19:00+05:30,23405.1,23425.75,23398.05,23420.65,0
2024-11-22 09:20:00+05:30,23420.25,23427.75,23413.3,23424.6,0
2024-11-22 09:21:00+05:30,23424.95,23441.3,23424.95,23438.05,0
2024-11-22 09:22:00+05:30,23438.95,23500.2,23438.0,23500.2,0
2024-11-22 09:23:00+05:30,23498.55,23508.8,23488.9,23505.15,0
2024-11-22 09:24:00+05:30,23505.65,23512.8,23498.25,23499.5,0
2024-11-22 09:25:00+05:30,23499.3,23510.9,23499.3,23508.65,0
2024-11-22 09:26:00+05:30,23507.2,23507.65,23491.05,23493.55,0
2024-11-22 09:27:00+05:30,23493.05,23500.25,23488.25,23497.0,0
2024-11-22 09:28:00+05:30,23496.6,23523.05,23493.2,23523.05,0
2024-11-22 09:29:00+05:30,23522.9,23524.7,23500.35,23508.35,0
2024-11-22 09:30:00+05:30,23508.3,23526.5,23507.55,23525.3,0
2024-11-22 09:31:00+05:30,23524.45,23541.1,23524.25,23530.4,0
2024-11-22 09:32:00+05:30,23529.1,23530.2,23522.95,23525.15,0
2024-11-22 09:33:00+05:30,23524.25,23527.0,23511.3,23512.8,0
2024-11-22 09:34:00+05:30,23512.7,23521.75,23503.45,23506.8,0
2024-11-22 09:35:00+05:30,23506.4,23520.0,23506.4,23514.8,0
2024-11-22 09:36:00+05:30,23515.85,23526.35,23513.75,23520.0,0
2024-11-22 09:37:00+05:30,23519.4,23519.4,23503.15,23503.85,0
2024-11-22 09:38:00+05:30,23504.05,23515.3,23502.45,23511.5,0
2024-11-22 09:39:00+05:30,23510.4,23514.0,23412.6,23437.2,0
2024-11-22 09:40:00+05:30,23436.3,23487.3,23415.3,23480.0,0
2024-11-22 09:41:00+05:30,23482.1,23495.7,23481.3,23481.8,0
2024-11-22 09:42:00+05:30,23480.35,23485.45,23471.0,23474.45,0
2024-11-22 09:43:00+05:30,23474.6,23474.6,23462.7,23466.9,0
2024-11-22 09:44:00+05:30,23467.5,23471.85,23457.25,23463.75,0
2024-11-22 09:45:00+05:30,23461.65,23474.7,23455.55,23474.3,0
2024-11-22 09:46:00+05:30,23473.55,23478.9,23463.5,23463.5,0
2024-11-22 09:47:00+05:30,23464.4,23465.0,23432.6,23438.35,0
2024-11-22 09:48:00+05:30,23438.6,23458.0,23438.25,23447.55,0
2024-11-22 09:49:00+05:30,23447.5,23447.5,23432.15,23439.1,0
2024-11-22 09:50:00+05:30,23440.9,23443.35,23435.65,23437.5,0
2024-11-22 09:51:00+05:30,23438.5,23438.5,23413.6,23414.1,0
2024-11-22 09:52:00+05:30,23413.25,23422.7,23408.4,23419.85,0
2024-11-22 09:53:00+05:30,23420.9,23438.65,23420.15,23433.55,0
2024-11-22 09:54:00+05:30,23433.35,23455.4,23427.6,23455.05,0
2024-11-22 09:55:00+05:30,23455.2,23479.35,23447.85,23473.0,0
2024-11-22 09:56:00+05:30,23470.35,23470.35,23455.25,23462.4,0
2024-11-22 09:57:00+05:30,23459.8,23463.6,23448.95,23463.6,0
2024-11-22 09:58:00+05:30,23463.4,23486.85,23463.2,23478.85,0
2024-11-22 09:59:00+05:30,23476.75,23500.2,23474.5,23500.05,0
2024-11-22 10:00:00+05:30,23499.75,23508.35,23489.5,23494.75,0
2024-11-22 10:01:00+05:30,23494.75,23505.75,23492.3,23494.5,0
2024-11-22 10:02:00+05:30,23494.85,23547.35,23492.4,23535.7,0
2024-11-22 10:03:00+05:30,23535.6,23561.6,23535.4,23555.6,0
2024-11-22 10:04:00+05:30,23554.4,23565.45,23553.1,23562.95,0
2024-11-22 10:05:00+05:30,23565.05,23588.5,23561.3,23585.0,0
2024-11-22 10:06:00+05:30,23585.65,23593.0,23577.55,23578.6,0
2024-11-22 10:07:00+05:30,23577.85,23592.45,23577.55,23592.05,0
2024-11-22 10:08:00+05:30,23591.5,23603.85,23587.1,23599.85,0
2024-11-22 10:09:00+05:30,23599.8,23608.95,23587.95,23590.45,0
2024-11-22 10:10:00+05:30,23589.5,23592.4,23578.9,23579.25,0
2024-11-22 10:11:00+05:30,23581.05,23585.4,23575.25,23575.25,0
2024-11-22 10:12:00+05:30,23577.4,23588.35,23575.5,23588.35,0
2024-11-22 10:13:00+05:30,23587.95,23594.55,23571.45,23581.05,0
2024-11-22 10:14:00+05:30,23581.45,23584.45,23575.5,23575.5,0
2024-11-22 10:15:00+05:30,23576.15,23589.25,23570.15,23571.35,0
2024-11-22 10:16:00+05:30,23572.35,23586.1,23572.2,23583.2,0
2024-11-22 10:17:00+05:30,23583.4,23588.9,23577.1,23582.65,0
2024-11-22 10:18:00+05:30,23582.8,23582.85,23569.0,23573.8,0
2024-11-22 10:19:00+05:30,23576.55,23581.4,23573.05,23573.75,0
2024-11-22 10:20:00+05:30,23573.65,23584.0,23570.95,23582.25,0
2024-11-22 10:21:00+05:30,23582.7,23585.85,23574.9,23574.9,0
2024-11-22 10:22:00+05:30,23574.85,23574.85,23526.8,23545.25,0
2024-11-22 10:23:00+05:30,23546.85,23551.95,23544.35,23545.6,0
2024-11-22 10:24:00+05:30,23546.6,23549.0,23531.45,23534.9,0
2024-11-22 10:25:00+05:30,23535.6,23545.6,23530.15,23544.45,0
2024-11-22 10:26:00+05:30,23544.55,23547.55,23521.1,23523.05,0
2024-11-22 10:27:00+05:30,23522.6,23525.2,23518.6,23520.0,0
2024-11-22 10:28:00+05:30,23519.5,23544.1,23516.55,23544.05,0
2024-11-22 10:29:00+05:30,23543.25,23553.1,23543.25,23551.4,0
2024-11-22 10:30:00+05:30,23550.35,23566.8,23549.3,23566.8,0
2024-11-22 10:31:00+05:30,23566.6,23569.5,23547.2,23550.05,0
2024-11-22 10:32:00+05:30,23548.65,23549.35,23538.7,23540.2,0
2024-11-22 10:33:00+05:30,23539.95,23557.85,23539.4,23555.75,0
2024-11-22 10:34:00+05:30,23556.05,23556.5,23545.2,23547.55,0
2024-11-22 10:35:00+05:30,23547.85,23549.25,23534.7,23541.5,0
2024-11-22 10:36:00+05:30,23540.4,23555.55,23540.4,23544.7,0
2024-11-22 10:37:00+05:30,23544.3,23548.3,23542.6,23542.95,0
2024-11-22 10:38:00+05:30,23543.45,23554.15,23543.2,23552.8,0
2024-11-22 10:39:00+05:30,23552.3,23559.0,23551.9,23556.9,0
2024-11-22 10:40:00+05:30,23557.15,23559.7,23554.4,23554.95,0
2024-11-22 10:41:00+05:30,23552.85,23552.85,23537.9,23543.85,0
2024-11-22 10:42:00+05:30,23543.8,23551.35,23541.55,23542.75,0
2024-11-22 10:43:00+05:30,23542.6,23542.6,23505.6,23519.45,0
2024-11-22 10:44:00+05:30,23519.6,23524.6,23518.2,23523.3,0
2024-11-22 10:45:00+05:30,23524.2,23532.4,23522.65,23526.2,0
2024-11-22 10:46:00+05:30,23526.35,23526.6,23507.4,23510.75,0
2024-11-22 10:47:00+05:30,23510.9,23510.9,23457.6,23457.6,0
2024-11-22 10:48:00+05:30,23459.65,23481.5,23447.15,23475.6,0
2024-11-22 10:49:00+05:30,23475.85,23487.05,23472.95,23474.65,0
2024-11-22 10:50:00+05:30,23474.2,23484.0,23469.2,23483.45,0
2024-11-22 10:51:00+05:30,23482.9,23495.45,23479.3,23494.85,0
2024-11-22 10:52:00+05:30,23494.2,23502.5,23491.4,23500.75,0
2024-11-22 10:53:00+05:30,23501.45,23501.45,23489.15,23500.85,0
2024-11-22 10:54:00+05:30,23500.35,23517.65,23500.35,23515.95,0
2024-11-22 10:55:00+05:30,23516.5,23532.2,23516.5,23521.65,0
2024-11-22 10:56:00+05:30,23520.2,23520.2,23506.95,23518.2,0
2024-11-22 10:57:00+05:30,23518.1,23518.85,23511.95,23515.0,0
2024-11-22 10:58:00+05:30,23515.0,23519.35,23513.85,23519.35,0
2024-11-22 10:59:00+05:30,23519.3,23533.95,23519.3,23532.05,0
2024-11-22 11:00:00+05:30,23530.65,23545.05,23530.65,23538.55,0
2024-11-22 11:01:00+05:30,23538.8,23539.3,23526.9,23532.1,0
2024-11-22 11:02:00+05:30,23532.2,23545.05,23530.3,23530.5,0
2024-11-22 11:03:00+05:30,23529.6,23544.15,23527.35,23540.55,0
2024-11-22 11:04:00+05:30,23540.7,23542.65,23533.0,23540.95,0
2024-11-22 11:05:00+05:30,23541.8,23544.7,23539.05,23544.5,0
2024-11-22 11:06:00+05:30,23544.1,23550.7,23540.7,23542.95,0
2024-11-22 11:07:00+05:30,23542.45,23544.55,23529.95,23540.2,0
2024-11-22 11:08:00+05:30,23539.55,23541.4,23521.65,23539.4,0
2024-11-22 11:09:00+05:30,23537.75,23539.85,23526.15,23528.05,0
