date,open,high,low,close,volume
2024-11-19 09:15:00+05:30,23529.55,23564.3,23517.1,23551.1,0
2024-11-19 09:16:00+05:30,23551.3,23569.5,23550.2,23569.5,0
2024-11-19 09:17:00+05:30,23569.25,23594.6,23569.15,23591.2,0
2024-11-19 09:18:00+05:30,23591.25,23601.7,23590.0,23590.0,0
2024-11-19 09:19:00+05:30,23589.1,23592.1,23579.45,23590.05,0
2024-11-19 09:20:00+05:30,23592.1,23593.1,23581.15,23591.8,0
2024-11-19 09:21:00+05:30,23594.35,23602.4,23592.4,23597.85,0
2024-11-19 09:22:00+05:30,23599.25,23599.25,23591.35,23593.2,0
2024-11-19 09:23:00+05:30,23593.9,23610.6,23588.55,23608.6,0
2024-11-19 09:24:00+05:30,23609.05,23639.4,23609.05,23639.4,0
2024-11-19 09:25:00+05:30,23640.15,23642.3,23628.2,23630.0,0
2024-11-19 09:26:00+05:30,23629.6,23631.6,23620.3,23629.35,0
2024-11-19 09:27:00+05:30,23629.15,23644.0,23628.15,23642.8,0
2024-11-19 09:28:00+05:30,23643.15,23658.8,23639.0,23656.35,0
2024-11-19 09:29:00+05:30,23656.45,23665.65,23655.9,23663.85,0
2024-11-19 09:30:00+05:30,23664.1,23673.15,23647.85,23649.75,0
2024-11-19 09:31:00+05:30,23650.9,23654.3,23642.25,23645.05,0
2024-11-19 09:32:00+05:30,23644.7,23655.95,23643.5,23654.7,0
2024-11-19 09:33:00+05:30,23654.25,23676.6,23641.5,23674.8,0
2024-11-19 09:34:00+05:30,23675.95,23677.05,23668.0,23671.55,0
2024-11-19 09:35:00+05:30,23672.0,23679.9,23669.0,23679.9,0
2024-11-19 09:36:00+05:30,23679.0,23679.0,23667.3,23676.8,0
2024-11-19 09:37:00+05:30,23675.9,23689.75,23674.35,23689.75,0
2024-11-19 09:38:00+05:30,23689.5,23694.9,23684.2,23690.05,0
2024-11-19 09:39:00+05:30,23690.1,23691.1,23681.9,23689.75,0
2024-11-19 09:40:00+05:30,23689.1,23692.3,23687.15,23689.2,0
2024-11-19 09:41:00+05:30,23689.0,23689.7,23677.8,23679.8,0
2024-11-19 09:42:00+05:30,23681.0,23683.5,23673.5,23674.65,0
2024-11-19 09:43:00+05:30,23675.25,23691.2,23675.25,23686.75,0
2024-11-19 09:44:00+05:30,23687.95,23702.6,23687.35,23702.6,0
2024-11-19 09:45:00+05:30,23701.9,23707.05,23697.6,23706.25,0
2024-11-19 09:46:00+05:30,23706.3,23709.6,23701.8,23701.8,0
2024-11-19 09:47:00+05:30,23701.45,23704.6,23696.05,23700.0,0
2024-11-19 09:48:00+05:30,23697.3,23699.25,23686.25,23687.05,0
