date,open,high,low,close,volume
2025-02-19 09:15:00+05:30,22847.25,22847.55,22817.4,22828.55,0
2025-02-19 09:16:00+05:30,22825.45,22827.95,22814.85,22823.35,0
2025-02-19 09:17:00+05:30,22825.7,22854.1,22824.4,22846.75,0
2025-02-19 09:18:00+05:30,22846.2,22859.9,22839.4,22859.9,0
2025-02-19 09:19:00+05:30,22858.05,22863.75,22852.15,22859.95,0
2025-02-19 09:20:00+05:30,22858.45,22859.6,22838.9,22845.45,0
2025-02-19 09:21:00+05:30,22847.85,22865.6,22842.55,22865.6,0
2025-02-19 09:22:00+05:30,22864.75,22876.15,22859.95,22873.75,0
2025-02-19 09:23:00+05:30,22873.7,22877.05,22853.5,22855.5,0
2025-02-19 09:24:00+05:30,22855.55,22856.5,22845.1,22849.45,0
2025-02-19 09:25:00+05:30,22848.65,22854.25,22840.2,22847.6,0
2025-02-19 09:26:00+05:30,22847.1,22850.4,22842.6,22844.05,0
2025-02-19 09:27:00+05:30,22844.15,22862.05,22843.2,22861.45,0
2025-02-19 09:28:00+05:30,22860.4,22861.1,22842.55,22842.55,0
2025-02-19 09:29:00+05:30,22842.8,22855.65,22841.4,22852.9,0
2025-02-19 09:30:00+05:30,22852.2,22861.95,22846.8,22853.55,0
2025-02-19 09:31:00+05:30,22852.7,22860.1,22848.9,22855.85,0
2025-02-19 09:32:00+05:30,22855.6,22870.1,22851.35,22870.1,0
2025-02-19 09:33:00+05:30,22870.05,22885.7,22867.4,22884.35,0
2025-02-19 09:34:00+05:30,22884.25,22892.45,22877.95,22890.65,0
2025-02-19 09:35:00+05:30,22890.3,22894.85,22887.0,22890.7,0
2025-02-19 09:36:00+05:30,22890.35,22891.25,22882.95,22884.7,0
2025-02-19 09:37:00+05:30,22883.9,22895.85,22883.9,22892.9,0
2025-02-19 09:38:00+05:30,22893.65,22902.65,22893.65,22900.95,0
2025-02-19 09:39:00+05:30,22900.75,22904.9,22899.45,22899.45,0
2025-02-19 09:40:00+05:30,22900.05,22906.5,22898.2,22902.85,0
2025-02-19 09:41:00+05:30,22901.4,22901.45,22889.35,22889.35,0
2025-02-19 09:42:00+05:30,22888.5,22892.85,22882.1,22883.4,0
2025-02-19 09:43:00+05:30,22884.8,22906.25,22884.55,22905.75,0
2025-02-19 09:44:00+05:30,22906.1,22912.35,22903.8,22912.35,0
2025-02-19 09:45:00+05:30,22912.45,22922.6,22912.05,22921.6,0
2025-02-19 09:46:00+05:30,22921.45,22936.4,22921.05,22933.1,0
2025-02-19 09:47:00+05:30,22930.3,22933.4,22924.15,22929.5,0
2025-02-19 09:48:00+05:30,22929.6,22948.15,22928.95,22946.55,0
