date,open,high,low,close,volume
2024-09-17 09:15:00+05:30,25416.9,25416.9,25377.0,25382.3,0
2024-09-17 09:16:00+05:30,25381.4,25382.55,25365.45,25367.35,0
2024-09-17 09:17:00+05:30,25366.9,25374.25,25364.95,25372.55,0
2024-09-17 09:18:00+05:30,25373.0,25375.0,25362.35,25372.85,0
2024-09-17 09:19:00+05:30,25376.05,25376.05,25364.2,25366.95,0
2024-09-17 09:20:00+05:30,25367.75,25367.75,25358.45,25358.45,0
2024-09-17 09:21:00+05:30,25357.25,25371.25,25356.85,25368.8,0
2024-09-17 09:22:00+05:30,25369.55,25373.2,25368.3,25369.5,0
2024-09-17 09:23:00+05:30,25369.2,25373.1,25367.6,25370.4,0
2024-09-17 09:24:00+05:30,25370.35,25372.65,25362.3,25363.1,0
2024-09-17 09:25:00+05:30,25364.3,25371.0,25364.1,25369.15,0
2024-09-17 09:26:00+05:30,25369.55,25370.65,25362.65,25366.05,0
2024-09-17 09:27:00+05:30,25365.85,25380.6,25364.25,25379.65,0
2024-09-17 09:28:00+05:30,25381.1,25383.15,25376.15,25381.85,0
2024-09-17 09:29:00+05:30,25381.55,25381.55,25372.05,25378.9,0
2024-09-17 09:30:00+05:30,25378.4,25383.45,25375.45,25377.6,0
2024-09-17 09:31:00+05:30,25377.95,25378.2,25372.85,25376.35,0
2024-09-17 09:32:00+05:30,25376.5,25388.6,25373.35,25387.25,0
2024-09-17 09:33:00+05:30,25387.75,25391.1,25386.35,25390.95,0
2024-09-17 09:34:00+05:30,25390.25,25396.1,25389.35,25389.8,0
2024-09-17 09:35:00+05:30,25390.2,25390.5,25380.95,25386.45,0
2024-09-17 09:36:00+05:30,25386.5,25387.5,25381.5,25385.9,0
2024-09-17 09:37:00+05:30,25385.5,25398.5,25385.05,25397.45,0
2024-09-17 09:38:00+05:30,25397.6,25397.7,25390.3,25392.4,0
2024-09-17 09:39:00+05:30,25392.55,25395.6,25387.8,25392.15,0
2024-09-17 09:40:00+05:30,25391.4,25395.25,25388.75,25392.95,0
2024-09-17 09:41:00+05:30,25393.55,25398.85,25391.65,25398.85,0
2024-09-17 09:42:00+05:30,25399.2,25400.35,25393.45,25399.75,0
2024-09-17 09:43:00+05:30,25400.35,25401.6,25395.65,25397.4,0
2024-09-17 09:44:00+05:30,25396.85,25397.05,25387.2,25389.95,0
2024-09-17 09:45:00+05:30,25390.25,25397.25,25388.4,25391.2,0
2024-09-17 09:46:00+05:30,25390.55,25390.65,25386.4,25386.65,0
2024-09-17 09:47:00+05:30,25386.65,25391.3,25383.4,25388.25,0
2024-09-17 09:48:00+05:30,25387.75,25394.55,25387.75,25393.7,0
2024-09-17 09:49:00+05:30,25393.65,25393.95,25387.7,25388.15,0
2024-09-17 09:50:00+05:30,25388.5,25388.8,25378.0,25379.3,0
2024-09-17 09:51:00+05:30,25379.5,25379.65,25372.9,25375.35,0
2024-09-17 09:52:00+05:30,25375.25,25375.25,25366.2,25370.75,0
2024-09-17 09:53:00+05:30,25370.35,25370.95,25367.9,25369.45,0
