date,open,high,low,close,volume
2025-07-21 09:15:00+05:30,24999.0,25037.2,24958.1,24961.1,0
2025-07-21 09:16:00+05:30,24960.9,24970.6,24949.55,24954.35,0
2025-07-21 09:17:00+05:30,24952.8,24969.25,24952.8,24967.85,0
2025-07-21 09:18:00+05:30,24968.8,24973.9,24959.55,24962.7,0
2025-07-21 09:19:00+05:30,24963.75,24970.5,24952.4,24956.45,0
2025-07-21 09:20:00+05:30,24955.2,24956.8,24938.45,24939.25,0
2025-07-21 09:21:00+05:30,24937.9,24938.9,24925.4,24925.4,0
2025-07-21 09:22:00+05:30,24926.55,24927.2,24913.0,24917.8,0
2025-07-21 09:23:00+05:30,24916.4,24922.8,24911.4,24922.15,0
2025-07-21 09:24:00+05:30,24921.9,24927.15,24918.8,24925.4,0
2025-07-21 09:25:00+05:30,24925.8,24926.7,24894.65,24897.85,0
2025-07-21 09:26:00+05:30,24897.05,24905.75,24894.55,24898.2,0
2025-07-21 09:27:00+05:30,24899.5,24908.85,24898.9,24905.85,0
2025-07-21 09:28:00+05:30,24904.0,24909.65,24900.35,24904.8,0
2025-07-21 09:29:00+05:30,24904.15,24905.7,24898.85,24901.55,0
2025-07-21 09:30:00+05:30,24901.9,24913.9,24900.65,24912.1,0
2025-07-21 09:31:00+05:30,24913.6,24916.05,24905.95,24908.6,0
2025-07-21 09:32:00+05:30,24908.95,24910.95,24899.75,24899.95,0
2025-07-21 09:33:00+05:30,24899.55,24900.75,24882.3,24887.3,0
2025-07-21 09:34:00+05:30,24886.2,24894.3,24882.5,24891.15,0
2025-07-21 09:35:00+05:30,24890.9,24900.1,24890.9,24899.55,0
2025-07-21 09:36:00+05:30,24898.15,24916.55,24898.15,24914.2,0
2025-07-21 09:37:00+05:30,24913.6,24916.9,24911.7,24911.7,0
2025-07-21 09:38:00+05:30,24913.7,24913.8,24905.45,24906.3,0
2025-07-21 09:39:00+05:30,24905.9,24909.35,24899.6,24909.35,0
2025-07-21 09:40:00+05:30,24909.2,24925.9,24909.05,24925.9,0
2025-07-21 09:41:00+05:30,24924.55,24927.55,24923.05,24924.8,0
2025-07-21 09:42:00+05:30,24924.55,24935.75,24924.55,24933.45,0
2025-07-21 09:43:00+05:30,24933.1,24943.35,24928.45,24939.75,0
2025-07-21 09:44:00+05:30,24939.6,24944.5,24938.3,24938.7,0
2025-07-21 09:45:00+05:30,24939.8,24952.3,24930.95,24952.3,0
2025-07-21 09:46:00+05:30,24952.7,24954.4,24949.65,24952.6,0
2025-07-21 09:47:00+05:30,24952.5,24978.0,24952.5,24976.3,0
2025-07-21 09:48:00+05:30,24977.5,24988.4,24973.95,24988.4,0
2025-07-21 09:49:00+05:30,24988.4,24998.2,24988.3,24996.4,0
2025-07-21 09:50:00+05:30,24996.8,25010.9,24995.25,25006.9,0
2025-07-21 09:51:00+05:30,25007.7,25013.3,25001.0,25002.3,0
2025-07-21 09:52:00+05:30,25002.2,25011.65,25001.9,25010.0,0
2025-07-21 09:53:00+05:30,25008.0,25010.0,25000.6,25005.0,0
2025-07-21 09:54:00+05:30,25006.0,25025.25,25002.85,25025.2,0
2025-07-21 09:55:00+05:30,25025.4,25049.1,25025.4,25047.9,0
2025-07-21 09:56:00+05:30,25048.45,25048.45,25033.85,25035.25,0
2025-07-21 09:57:00+05:30,25035.2,25045.6,25031.5,25042.75,0
