date,open,high,low,close,volume
2024-12-16 09:15:00+05:30,24753.4,24781.25,24732.15,24737.1,0
2024-12-16 09:16:00+05:30,24736.0,24736.0,24721.4,24732.15,0
2024-12-16 09:17:00+05:30,24732.8,24747.85,24730.2,24730.2,0
2024-12-16 09:18:00+05:30,24729.65,24737.6,24725.3,24735.8,0
2024-12-16 09:19:00+05:30,24737.25,24748.3,24730.15,24747.0,0
2024-12-16 09:20:00+05:30,24747.3,24752.75,24737.55,24740.05,0
2024-12-16 09:21:00+05:30,24740.55,24740.55,24726.2,24729.3,0
2024-12-16 09:22:00+05:30,24729.5,24740.4,24729.35,24733.55,0
2024-12-16 09:23:00+05:30,24732.9,24735.9,24726.25,24735.25,0
2024-12-16 09:24:00+05:30,24734.1,24734.1,24718.85,24725.1,0
2024-12-16 09:25:00+05:30,24726.2,24726.2,24718.3,24721.6,0
2024-12-16 09:26:00+05:30,24721.1,24734.95,24721.1,24732.2,0
2024-12-16 09:27:00+05:30,24732.25,24738.7,24727.85,24735.45,0
2024-12-16 09:28:00+05:30,24735.35,24735.35,24714.85,24716.7,0
2024-12-16 09:29:00+05:30,24716.05,24716.05,24702.95,24702.95,0
2024-12-16 09:30:00+05:30,24703.2,24709.6,24694.85,24694.95,0
2024-12-16 09:31:00+05:30,24694.45,24701.1,24692.25,24694.65,0
2024-12-16 09:32:00+05:30,24695.65,24709.75,24693.35,24703.9,0
2024-12-16 09:33:00+05:30,24705.1,24706.0,24690.9,24691.05,0
2024-12-16 09:34:00+05:30,24691.2,24697.25,24689.35,24694.8,0
2024-12-16 09:35:00+05:30,24695.1,24704.35,24692.0,24703.0,0
2024-12-16 09:36:00+05:30,24703.2,24704.65,24681.35,24686.95,0
2024-12-16 09:37:00+05:30,24687.4,24699.7,24687.4,24698.9,0
2024-12-16 09:38:00+05:30,24699.0,24701.15,24697.75,24699.95,0
2024-12-16 09:39:00+05:30,24699.8,24699.8,24690.55,24691.45,0
2024-12-16 09:40:00+05:30,24691.3,24711.5,24691.3,24710.5,0
2024-12-16 09:41:00+05:30,24709.8,24720.35,24709.8,24719.9,0
2024-12-16 09:42:00+05:30,24720.95,24732.1,24720.85,24732.1,0
2024-12-16 09:43:00+05:30,24732.4,24745.65,24731.15,24744.95,0
2024-12-16 09:44:00+05:30,24745.7,24748.15,24741.4,24746.4,0
2024-12-16 09:45:00+05:30,24746.7,24761.95,24746.6,24751.35,0
2024-12-16 09:46:00+05:30,24751.55,24756.1,24746.6,24746.6,0
2024-12-16 09:47:00+05:30,24746.45,24746.95,24741.8,24744.55,0
2024-12-16 09:48:00+05:30,24744.65,24755.55,24744.65,24754.4,0
2024-12-16 09:49:00+05:30,24753.9,24755.6,24750.0,24754.25,0
2024-12-16 09:50:00+05:30,24754.55,24755.35,24745.05,24751.05,0
2024-12-16 09:51:00+05:30,24751.65,24757.25,24751.2,24756.95,0
2024-12-16 09:52:00+05:30,24757.65,24766.65,24757.65,24765.5,0
2024-12-16 09:53:00+05:30,24765.4,24768.9,24765.0,24766.15,0
2024-12-16 09:54:00+05:30,24765.3,24765.6,24757.6,24757.65,0
2024-12-16 09:55:00+05:30,24757.55,24765.1,24755.5,24764.25,0
2024-12-16 09:56:00+05:30,24764.0,24764.85,24745.5,24746.75,0
2024-12-16 09:57:00+05:30,24747.3,24747.3,24729.7,24737.55,0
2024-12-16 09:58:00+05:30,24737.35,24738.85,24730.05,24730.5,0
2024-12-16 09:59:00+05:30,24731.15,24734.05,24725.2,24728.15,0
2024-12-16 10:00:00+05:30,24726.25,24737.25,24726.25,24729.6,0
2024-12-16 10:01:00+05:30,24729.35,24729.8,24711.3,24711.3,0
2024-12-16 10:02:00+05:30,24711.45,24721.6,24710.8,24720.6,0
2024-12-16 10:03:00+05:30,24720.65,24723.7,24714.4,24717.9,0
2024-12-16 10:04:00+05:30,24719.3,24725.5,24718.8,24724.3,0
2024-12-16 10:05:00+05:30,24723.9,24723.9,24718.65,24720.9,0
2024-12-16 10:06:00+05:30,24720.65,24723.2,24716.1,24719.1,0
2024-12-16 10:07:00+05:30,24718.95,24729.15,24718.45,24726.35,0
2024-12-16 10:08:00+05:30,24726.5,24734.9,24725.65,24734.55,0
2024-12-16 10:09:00+05:30,24734.2,24745.85,24734.2,24745.55,0
2024-12-16 10:10:00+05:30,24745.4,24745.55,24736.7,24738.55,0
2024-12-16 10:11:00+05:30,24738.5,24739.7,24724.7,24725.0,0
2024-12-16 10:12:00+05:30,24725.1,24725.1,24718.35,24719.6,0
2024-12-16 10:13:00+05:30,24720.65,24726.05,24720.55,24723.45,0
2024-12-16 10:14:00+05:30,24723.75,24727.7,24720.15,24725.65,0
2024-12-16 10:15:00+05:30,24725.8,24726.5,24696.9,24704.5,0
2024-12-16 10:16:00+05:30,24705.0,24712.1,24703.95,24707.5,0
2024-12-16 10:17:00+05:30,24707.1,24707.1,24693.15,24693.95,0
2024-12-16 10:18:00+05:30,24694.55,24697.25,24680.5,24680.5,0
2024-12-16 10:19:00+05:30,24682.2,24696.25,24680.35,24694.0,0
2024-12-16 10:20:00+05:30,24693.85,24697.95,24688.5,24696.95,0
2024-12-16 10:21:00+05:30,24696.95,24698.15,24689.6,24691.7,0
2024-12-16 10:22:00+05:30,24691.85,24692.45,24687.15,24692.45,0
2024-12-16 10:23:00+05:30,24691.85,24692.1,24686.1,24689.15,0
2024-12-16 10:24:00+05:30,24689.0,24691.35,24688.35,24689.1,0
2024-12-16 10:25:00+05:30,24689.25,24690.15,24678.8,24680.3,0
2024-12-16 10:26:00+05:30,24679.7,24685.85,24678.4,24683.25,0
2024-12-16 10:27:00+05:30,24683.3,24684.25,24659.0,24668.05,0
2024-12-16 10:28:00+05:30,24667.8,24674.4,24664.35,24672.25,0
2024-12-16 10:29:00+05:30,24672.2,24672.2,24664.65,24665.25,0
2024-12-16 10:30:00+05:30,24665.05,24667.75,24654.25,24661.7,0
2024-12-16 10:31:00+05:30,24661.5,24675.85,24661.2,24675.4,0
2024-12-16 10:32:00+05:30,24676.0,24676.0,24668.5,24668.5,0
2024-12-16 10:33:00+05:30,24668.9,24673.7,24668.55,24671.95,0
2024-12-16 10:34:00+05:30,24671.9,24676.25,24671.3,24675.2,0
2024-12-16 10:35:00+05:30,24675.55,24675.55,24665.05,24665.8,0
2024-12-16 10:36:00+05:30,24665.45,24675.9,24665.45,24674.85,0
2024-12-16 10:37:00+05:30,24674.8,24693.0,24673.95,24693.0,0
2024-12-16 10:38:00+05:30,24693.45,24706.95,24691.9,24705.95,0
2024-12-16 10:39:00+05:30,24706.3,24706.95,24700.3,24705.7,0
2024-12-16 10:40:00+05:30,24705.3,24705.45,24696.3,24698.95,0
2024-12-16 10:41:00+05:30,24699.3,24700.25,24692.0,24693.05,0
2024-12-16 10:42:00+05:30,24693.0,24693.0,24685.2,24685.95,0
2024-12-16 10:43:00+05:30,24685.15,24686.05,24681.55,24682.8,0
2024-12-16 10:44:00+05:30,24682.2,24682.75,24676.0,24676.25,0
2024-12-16 10:45:00+05:30,24677.1,24679.35,24673.15,24678.2,0
2024-12-16 10:46:00+05:30,24679.2,24680.35,24675.15,24676.45,0
2024-12-16 10:47:00+05:30,24676.8,24680.25,24673.55,24680.25,0
2024-12-16 10:48:00+05:30,24679.55,24679.75,24675.8,24677.65,0
2024-12-16 10:49:00+05:30,24678.3,24679.4,24676.3,24678.4,0
2024-12-16 10:50:00+05:30,24677.55,24686.95,24676.85,24686.4,0
2024-12-16 10:51:00+05:30,24686.45,24691.9,24680.4,24681.2,0
2024-12-16 10:52:00+05:30,24680.15,24685.2,24678.25,24685.2,0
2024-12-16 10:53:00+05:30,24685.05,24685.7,24677.25,24677.25,0
2024-12-16 10:54:00+05:30,24677.8,24677.85,24669.8,24671.7,0
2024-12-16 10:55:00+05:30,24671.85,24674.3,24666.55,24667.4,0
2024-12-16 10:56:00+05:30,24667.35,24668.2,24660.75,24665.7,0
2024-12-16 10:57:00+05:30,24665.0,24665.8,24659.5,24660.1,0
2024-12-16 10:58:00+05:30,24659.65,24659.75,24650.7,24652.6,0
2024-12-16 10:59:00+05:30,24652.45,24656.65,24652.25,24653.75,0
2024-12-16 11:00:00+05:30,24653.55,24663.0,24653.1,24662.15,0
2024-12-16 11:01:00+05:30,24661.8,24661.8,24654.6,24655.2,0
2024-12-16 11:02:00+05:30,24656.05,24661.05,24652.75,24653.6,0
2024-12-16 11:03:00+05:30,24653.95,24661.6,24652.05,24658.55,0
2024-12-16 11:04:00+05:30,24659.1,24664.2,24656.0,24656.0,0
2024-12-16 11:05:00+05:30,24657.3,24661.45,24653.9,24661.05,0
2024-12-16 11:06:00+05:30,24661.2,24665.4,24656.55,24656.95,0
2024-12-16 11:07:00+05:30,24656.3,24657.5,24648.25,24649.8,0
2024-12-16 11:08:00+05:30,24650.45,24666.95,24650.45,24666.75,0
2024-12-16 11:09:00+05:30,24665.9,24672.35,24664.35,24666.55,0
2024-12-16 11:10:00+05:30,24666.45,24676.45,24666.05,24675.45,0
2024-12-16 11:11:00+05:30,24675.8,24675.8,24661.35,24662.35,0
2024-12-16 11:12:00+05:30,24662.15,24664.9,24658.4,24660.05,0
2024-12-16 11:13:00+05:30,24659.6,24660.8,24655.1,24655.4,0
2024-12-16 11:14:00+05:30,24655.75,24655.75,24621.1,24627.5,0
2024-12-16 11:15:00+05:30,24628.05,24628.05,24608.9,24625.05,0
2024-12-16 11:16:00+05:30,24626.15,24640.45,24625.65,24640.45,0
2024-12-16 11:17:00+05:30,24640.95,24641.85,24635.55,24637.15,0
2024-12-16 11:18:00+05:30,24636.95,24637.75,24634.3,24635.15,0
2024-12-16 11:19:00+05:30,24636.0,24642.65,24634.8,24641.0,0
2024-12-16 11:20:00+05:30,24642.45,24642.95,24637.3,24638.65,0
2024-12-16 11:21:00+05:30,24638.8,24641.75,24636.3,24640.4,0
2024-12-16 11:22:00+05:30,24640.45,24647.4,24639.6,24643.45,0
2024-12-16 11:23:00+05:30,24643.7,24643.7,24633.35,24639.75,0
2024-12-16 11:24:00+05:30,24640.45,24651.8,24639.05,24650.45,0
2024-12-16 11:25:00+05:30,24650.65,24655.85,24642.2,24642.95,0
2024-12-16 11:26:00+05:30,24642.9,24642.9,24630.9,24632.15,0
2024-12-16 11:27:00+05:30,24632.0,24640.25,24630.3,24639.85,0
2024-12-16 11:28:00+05:30,24640.25,24644.15,24635.1,24637.4,0
2024-12-16 11:29:00+05:30,24637.65,24638.45,24632.7,24636.05,0
2024-12-16 11:30:00+05:30,24636.7,24638.7,24631.7,24631.7,0
2024-12-16 11:31:00+05:30,24631.5,24635.25,24628.05,24633.5,0
2024-12-16 11:32:00+05:30,24634.5,24647.85,24634.5,24646.95,0
2024-12-16 11:33:00+05:30,24646.65,24651.5,24646.5,24646.7,0
2024-12-16 11:34:00+05:30,24646.0,24646.0,24639.0,24643.3,0
2024-12-16 11:35:00+05:30,24642.8,24650.05,24642.55,24649.45,0
2024-12-16 11:36:00+05:30,24650.05,24656.25,24648.45,24656.2,0
2024-12-16 11:37:00+05:30,24655.75,24666.75,24654.7,24664.3,0
2024-12-16 11:38:00+05:30,24663.9,24663.95,24650.85,24655.2,0
2024-12-16 11:39:00+05:30,24655.85,24658.4,24655.3,24657.3,0
2024-12-16 11:40:00+05:30,24657.1,24657.1,24653.4,24655.35,0
2024-12-16 11:41:00+05:30,24655.15,24659.05,24654.25,24658.75,0
2024-12-16 11:42:00+05:30,24658.55,24662.0,24657.0,24658.0,0
2024-12-16 11:43:00+05:30,24658.25,24658.25,24649.8,24650.15,0
2024-12-16 11:44:00+05:30,24650.55,24650.8,24641.0,24642.3,0
2024-12-16 11:45:00+05:30,24642.45,24650.5,24640.1,24648.75,0
2024-12-16 11:46:00+05:30,24648.9,24652.8,24647.35,24650.7,0
2024-12-16 11:47:00+05:30,24650.55,24650.95,24635.8,24635.9,0
2024-12-16 11:48:00+05:30,24636.55,24653.55,24635.95,24653.5,0
2024-12-16 11:49:00+05:30,24653.6,24658.2,24651.95,24657.05,0
2024-12-16 11:50:00+05:30,24657.55,24663.4,24657.55,24658.15,0
2024-12-16 11:51:00+05:30,24657.7,24658.35,24653.9,24657.85,0
2024-12-16 11:52:00+05:30,24658.15,24662.2,24657.9,24659.9,0
2024-12-16 11:53:00+05:30,24661.05,24661.65,24649.2,24649.6,0
2024-12-16 11:54:00+05:30,24648.6,24650.1,24638.7,24641.1,0
2024-12-16 11:55:00+05:30,24641.6,24645.7,24637.35,24639.5,0
2024-12-16 11:56:00+05:30,24639.1,24645.15,24626.5,24627.6,0
2024-12-16 11:57:00+05:30,24628.2,24633.95,24625.1,24630.9,0
2024-12-16 11:58:00+05:30,24632.35,24634.35,24627.15,24630.7,0
2024-12-16 11:59:00+05:30,24631.3,24632.9,24625.05,24628.6,0
2024-12-16 12:00:00+05:30,24628.6,24631.25,24625.1,24625.9,0
2024-12-16 12:01:00+05:30,24626.25,24634.7,24621.0,24630.5,0
2024-12-16 12:02:00+05:30,24629.55,24631.5,24618.75,24622.0,0
2024-12-16 12:03:00+05:30,24622.8,24626.65,24618.0,24623.05,0
2024-12-16 12:04:00+05:30,24623.8,24630.4,24620.4,24629.35,0
2024-12-16 12:05:00+05:30,24629.55,24631.65,24624.35,24629.6,0
2024-12-16 12:06:00+05:30,24629.8,24630.55,24619.7,24623.1,0
2024-12-16 12:07:00+05:30,24623.15,24626.25,24620.1,24623.05,0
2024-12-16 12:08:00+05:30,24623.15,24624.4,24615.05,24619.1,0
2024-12-16 12:09:00+05:30,24618.8,24619.85,24610.1,24612.7,0
2024-12-16 12:10:00+05:30,24612.65,24619.5,24610.1,24618.75,0
2024-12-16 12:11:00+05:30,24617.0,24619.75,24612.7,24618.95,0
2024-12-16 12:12:00+05:30,24617.95,24624.15,24615.6,24618.85,0
2024-12-16 12:13:00+05:30,24619.0,24619.5,24611.95,24614.3,0
2024-12-16 12:14:00+05:30,24614.35,24616.45,24603.85,24606.45,0
2024-12-16 12:15:00+05:30,24606.85,24611.5,24601.95,24611.5,0
