date,open,high,low,close,volume
2025-05-09 09:15:00+05:30,23935.75,24134.6,23935.75,24125.25,0
2025-05-09 09:16:00+05:30,24126.0,24130.95,24066.25,24069.45,0
2025-05-09 09:17:00+05:30,24076.05,24117.5,24076.05,24114.55,0
2025-05-09 09:18:00+05:30,24113.65,24158.7,24113.65,24134.5,0
2025-05-09 09:19:00+05:30,24125.75,24132.85,24108.65,24116.75,0
2025-05-09 09:20:00+05:30,24113.5,24144.55,24113.15,24136.9,0
2025-05-09 09:21:00+05:30,24137.85,24161.1,24117.3,24126.25,0
2025-05-09 09:22:00+05:30,24123.25,24123.25,24084.1,24106.7,0
2025-05-09 09:23:00+05:30,24104.85,24105.0,24080.7,24087.7,0
2025-05-09 09:24:00+05:30,24087.3,24090.0,24059.8,24090.0,0
2025-05-09 09:25:00+05:30,24090.8,24118.1,24090.8,24118.1,0
2025-05-09 09:26:00+05:30,24119.2,24138.45,24109.15,24131.85,0
2025-05-09 09:27:00+05:30,24132.3,24164.25,24130.85,24139.45,0
2025-05-09 09:28:00+05:30,24139.7,24139.7,24101.7,24103.65,0
2025-05-09 09:29:00+05:30,24103.95,24103.95,24069.9,24080.8,0
2025-05-09 09:30:00+05:30,24083.55,24087.0,24060.0,24082.45,0
2025-05-09 09:31:00+05:30,24081.55,24097.8,24069.7,24077.65,0
2025-05-09 09:32:00+05:30,24076.4,24082.45,24065.45,24069.95,0
2025-05-09 09:33:00+05:30,24067.5,24067.5,24039.15,24047.2,0
2025-05-09 09:34:00+05:30,24048.0,24051.35,24040.25,24047.0,0
2025-05-09 09:35:00+05:30,24044.9,24064.15,24041.5,24050.35,0
2025-05-09 09:36:00+05:30,24050.05,24062.75,24049.0,24060.15,0
2025-05-09 09:37:00+05:30,24062.25,24083.35,24061.4,24068.15,0
2025-05-09 09:38:00+05:30,24067.2,24083.6,24066.05,24083.1,0
2025-05-09 09:39:00+05:30,24082.7,24087.8,24075.7,24085.7,0
2025-05-09 09:40:00+05:30,24086.35,24108.5,24085.7,24095.45,0
2025-05-09 09:41:00+05:30,24095.5,24122.7,24095.5,24119.85,0
2025-05-09 09:42:00+05:30,24118.0,24119.3,24103.0,24116.95,0
2025-05-09 09:43:00+05:30,24115.4,24117.2,24104.15,24111.3,0
2025-05-09 09:44:00+05:30,24111.35,24111.35,24083.3,24090.5,0
2025-05-09 09:45:00+05:30,24092.25,24111.7,24078.0,24081.5,0
2025-05-09 09:46:00+05:30,24080.6,24094.45,24080.6,24081.55,0
2025-05-09 09:47:00+05:30,24077.75,24083.3,24067.6,24071.7,0
2025-05-09 09:48:00+05:30,24070.25,24070.95,24062.4,24062.4,0
2025-05-09 09:49:00+05:30,24062.1,24064.35,24051.8,24051.8,0
2025-05-09 09:50:00+05:30,24052.0,24053.85,24042.35,24048.75,0
2025-05-09 09:51:00+05:30,24047.9,24051.15,24042.0,24047.05,0
2025-05-09 09:52:00+05:30,24047.75,24065.95,24047.75,24056.75,0
2025-05-09 09:53:00+05:30,24057.0,24066.45,24045.05,24047.05,0
2025-05-09 09:54:00+05:30,24045.85,24046.3,24031.6,24032.3,0
2025-05-09 09:55:00+05:30,24032.3,24046.85,24029.6,24044.2,0
2025-05-09 09:56:00+05:30,24044.6,24048.2,24035.0,24036.55,0
2025-05-09 09:57:00+05:30,24037.05,24039.3,24018.2,24020.9,0
2025-05-09 09:58:00+05:30,24020.0,24020.0,24011.45,24013.5,0
2025-05-09 09:59:00+05:30,24012.8,24021.0,24011.1,24012.5,0
2025-05-09 10:00:00+05:30,24012.6,24016.7,24005.5,24005.8,0
2025-05-09 10:01:00+05:30,24006.05,24006.05,23993.85,24000.45,0
2025-05-09 10:02:00+05:30,24004.3,24006.35,23984.25,23984.45,0
2025-05-09 10:03:00+05:30,23983.95,23987.7,23975.45,23981.3,0
