date,open,high,low,close,volume
2025-07-11 09:15:00+05:30,25255.5,25285.95,25244.0,25263.05,0
2025-07-11 09:16:00+05:30,25263.3,25288.45,25258.25,25283.65,0
2025-07-11 09:17:00+05:30,25280.1,25289.95,25272.7,25289.95,0
2025-07-11 09:18:00+05:30,25287.85,25293.55,25284.4,25293.55,0
2025-07-11 09:19:00+05:30,25292.3,25297.5,25286.8,25288.95,0
2025-07-11 09:20:00+05:30,25288.45,25302.4,25282.2,25299.1,0
2025-07-11 09:21:00+05:30,25298.65,25303.8,25289.3,25290.1,0
2025-07-11 09:22:00+05:30,25289.75,25300.15,25287.85,25297.45,0
2025-07-11 09:23:00+05:30,25298.0,25298.8,25289.6,25298.45,0
2025-07-11 09:24:00+05:30,25298.05,25304.2,25297.0,25300.1,0
2025-07-11 09:25:00+05:30,25300.5,25317.6,25300.3,25316.8,0
2025-07-11 09:26:00+05:30,25316.75,25317.15,25308.4,25311.55,0
2025-07-11 09:27:00+05:30,25310.7,25318.0,25309.25,25314.85,0
2025-07-11 09:28:00+05:30,25315.85,25318.05,25310.95,25311.7,0
2025-07-11 09:29:00+05:30,25312.25,25312.6,25306.1,25310.4,0
2025-07-11 09:30:00+05:30,25309.9,25310.7,25300.7,25301.55,0
2025-07-11 09:31:00+05:30,25302.25,25305.7,25292.5,25293.05,0
2025-07-11 09:32:00+05:30,25292.95,25295.3,25286.3,25294.65,0
2025-07-11 09:33:00+05:30,25294.8,25296.75,25289.65,25290.55,0
2025-07-11 09:34:00+05:30,25290.3,25291.6,25285.45,25286.85,0
2025-07-11 09:35:00+05:30,25287.7,25289.25,25285.65,25287.85,0
2025-07-11 09:36:00+05:30,25288.85,25296.8,25287.1,25296.8,0
2025-07-11 09:37:00+05:30,25297.45,25302.5,25295.35,25301.95,0
2025-07-11 09:38:00+05:30,25302.5,25307.6,25301.55,25307.25,0
2025-07-11 09:39:00+05:30,25306.15,25308.35,25301.35,25304.7,0
2025-07-11 09:40:00+05:30,25304.5,25314.35,25302.7,25313.5,0
2025-07-11 09:41:00+05:30,25312.85,25315.0,25310.45,25313.35,0
2025-07-11 09:42:00+05:30,25313.4,25321.35,25312.9,25321.35,0
2025-07-11 09:43:00+05:30,25320.85,25322.45,25312.9,25315.3,0
2025-07-11 09:44:00+05:30,25314.65,25317.8,25311.5,25315.25,0
