date,open,high,low,close,volume
2024-12-02 09:15:00+05:30,24140.85,24154.65,24030.55,24048.4,0
2024-12-02 09:16:00+05:30,24048.05,24058.9,24038.8,24055.1,0
2024-12-02 09:17:00+05:30,24055.15,24057.55,24029.85,24034.2,0
2024-12-02 09:18:00+05:30,24034.1,24042.4,24032.4,24039.5,0
2024-12-02 09:19:00+05:30,24038.45,24038.45,24029.65,24037.75,0
2024-12-02 09:20:00+05:30,24037.5,24048.75,24031.7,24032.65,0
2024-12-02 09:21:00+05:30,24032.45,24043.9,24021.4,24035.65,0
2024-12-02 09:22:00+05:30,24034.15,24046.0,24032.9,24045.05,0
2024-12-02 09:23:00+05:30,24045.65,24057.6,24044.75,24046.05,0
2024-12-02 09:24:00+05:30,24046.25,24046.25,24030.25,24032.3,0
2024-12-02 09:25:00+05:30,24032.6,24036.1,24015.35,24015.35,0
2024-12-02 09:26:00+05:30,24017.05,24017.8,24008.75,24010.85,0
2024-12-02 09:27:00+05:30,24010.75,24022.65,24008.65,24022.05,0
2024-12-02 09:28:00+05:30,24022.25,24024.65,24015.5,24023.45,0
2024-12-02 09:29:00+05:30,24023.9,24034.6,24023.9,24034.6,0
2024-12-02 09:30:00+05:30,24033.05,24065.05,24030.95,24062.25,0
2024-12-02 09:31:00+05:30,24061.4,24069.95,24053.7,24065.6,0
2024-12-02 09:32:00+05:30,24065.15,24067.95,24062.9,24066.0,0
2024-12-02 09:33:00+05:30,24066.5,24066.5,24052.3,24057.55,0
2024-12-02 09:34:00+05:30,24058.8,24090.45,24058.8,24087.65,0
2024-12-02 09:35:00+05:30,24087.75,24099.2,24085.45,24092.85,0
2024-12-02 09:36:00+05:30,24093.45,24093.45,24084.25,24091.05,0
2024-12-02 09:37:00+05:30,24090.15,24096.95,24087.9,24096.95,0
2024-12-02 09:38:00+05:30,24095.9,24118.3,24094.45,24117.9,0
2024-12-02 09:39:00+05:30,24117.3,24121.3,24115.55,24115.65,0
2024-12-02 09:40:00+05:30,24115.45,24125.65,24110.55,24125.65,0
2024-12-02 09:41:00+05:30,24126.45,24129.4,24119.7,24123.1,0
2024-12-02 09:42:00+05:30,24122.65,24122.7,24109.95,24111.95,0
2024-12-02 09:43:00+05:30,24111.45,24112.3,24093.3,24100.5,0
2024-12-02 09:44:00+05:30,24101.2,24122.75,24100.95,24120.55,0
2024-12-02 09:45:00+05:30,24119.6,24138.6,24117.75,24137.6,0
2024-12-02 09:46:00+05:30,24137.5,24147.3,24130.65,24134.75,0
2024-12-02 09:47:00+05:30,24135.65,24136.1,24123.5,24134.0,0
2024-12-02 09:48:00+05:30,24133.35,24141.05,24129.3,24139.7,0
2024-12-02 09:49:00+05:30,24138.25,24140.0,24128.45,24129.2,0
2024-12-02 09:50:00+05:30,24129.1,24129.6,24113.65,24119.6,0
2024-12-02 09:51:00+05:30,24117.65,24132.5,24117.65,24122.2,0
2024-12-02 09:52:00+05:30,24121.6,24125.65,24121.2,24125.65,0
2024-12-02 09:53:00+05:30,24125.75,24129.95,24120.8,24123.8,0
2024-12-02 09:54:00+05:30,24122.45,24123.05,24107.05,24111.9,0
2024-12-02 09:55:00+05:30,24110.0,24118.95,24109.7,24116.35,0
2024-12-02 09:56:00+05:30,24115.6,24130.4,24109.3,24130.4,0
2024-12-02 09:57:00+05:30,24128.7,24140.65,24128.7,24134.45,0
2024-12-02 09:58:00+05:30,24134.3,24134.8,24126.65,24134.55,0
2024-12-02 09:59:00+05:30,24133.8,24141.6,24133.75,24136.1,0
2024-12-02 10:00:00+05:30,24134.9,24141.25,24130.95,24131.95,0
2024-12-02 10:01:00+05:30,24131.85,24131.85,24123.35,24124.05,0
2024-12-02 10:02:00+05:30,24122.85,24128.55,24120.9,24122.95,0
2024-12-02 10:03:00+05:30,24123.7,24130.7,24116.3,24129.7,0
2024-12-02 10:04:00+05:30,24130.2,24133.85,24128.8,24133.15,0
2024-12-02 10:05:00+05:30,24133.15,24139.05,24131.95,24138.5,0
2024-12-02 10:06:00+05:30,24137.7,24138.95,24128.3,24129.85,0
2024-12-02 10:07:00+05:30,24129.75,24133.85,24126.0,24132.85,0
2024-12-02 10:08:00+05:30,24131.9,24132.3,24124.45,24125.5,0
2024-12-02 10:09:00+05:30,24125.6,24125.6,24114.6,24116.55,0
2024-12-02 10:10:00+05:30,24115.8,24116.75,24092.45,24094.9,0
2024-12-02 10:11:00+05:30,24094.25,24099.65,24091.8,24097.9,0
2024-12-02 10:12:00+05:30,24097.6,24098.05,24079.75,24084.7,0
2024-12-02 10:13:00+05:30,24084.85,24101.2,24084.25,24100.55,0
2024-12-02 10:14:00+05:30,24101.65,24119.75,24100.85,24118.35,0
2024-12-02 10:15:00+05:30,24117.7,24164.3,24117.7,24161.85,0
2024-12-02 10:16:00+05:30,24162.3,24172.25,24156.95,24170.45,0
2024-12-02 10:17:00+05:30,24170.0,24177.4,24169.45,24172.5,0
2024-12-02 10:18:00+05:30,24171.85,24172.9,24163.65,24169.45,0
