date,open,high,low,close,volume
2025-02-14 09:15:00+05:30,23096.45,23125.25,23083.2,23113.95,0
2025-02-14 09:16:00+05:30,23117.2,23129.2,23109.9,23126.3,0
2025-02-14 09:17:00+05:30,23125.5,23133.7,23112.5,23113.2,0
2025-02-14 09:18:00+05:30,23113.3,23117.15,23097.6,23098.45,0
2025-02-14 09:19:00+05:30,23097.35,23101.2,23092.15,23093.1,0
2025-02-14 09:20:00+05:30,23092.05,23099.1,23085.05,23090.5,0
2025-02-14 09:21:00+05:30,23089.8,23098.9,23089.45,23098.6,0
2025-02-14 09:22:00+05:30,23097.85,23100.5,23068.05,23068.55,0
2025-02-14 09:23:00+05:30,23067.85,23092.9,23067.2,23091.55,0
2025-02-14 09:24:00+05:30,23091.6,23092.45,23075.3,23087.7,0
2025-02-14 09:25:00+05:30,23088.2,23090.55,23065.95,23067.0,0
2025-02-14 09:26:00+05:30,23067.75,23073.35,23060.5,23061.15,0
2025-02-14 09:27:00+05:30,23060.85,23061.5,23043.9,23044.25,0
2025-02-14 09:28:00+05:30,23043.45,23049.9,23032.75,23032.75,0
2025-02-14 09:29:00+05:30,23031.7,23034.45,23026.75,23029.35,0
2025-02-14 09:30:00+05:30,23027.2,23039.55,23027.2,23038.1,0
2025-02-14 09:31:00+05:30,23036.7,23036.7,23019.4,23021.3,0
2025-02-14 09:32:00+05:30,23020.75,23031.15,23009.65,23030.0,0
2025-02-14 09:33:00+05:30,23030.0,23036.25,23024.35,23025.65,0
2025-02-14 09:34:00+05:30,23025.25,23026.9,23017.1,23020.85,0
2025-02-14 09:35:00+05:30,23020.0,23021.0,23007.4,23008.7,0
2025-02-14 09:36:00+05:30,23009.55,23020.45,23007.2,23019.5,0
2025-02-14 09:37:00+05:30,23019.1,23059.3,23018.85,23053.25,0
2025-02-14 09:38:00+05:30,23053.5,23061.1,23045.6,23060.35,0
2025-02-14 09:39:00+05:30,23060.55,23070.95,23058.75,23059.45,0
2025-02-14 09:40:00+05:30,23059.25,23061.8,23051.9,23059.1,0
2025-02-14 09:41:00+05:30,23059.1,23063.0,23046.55,23046.55,0
2025-02-14 09:42:00+05:30,23046.05,23055.45,23034.7,23055.15,0
2025-02-14 09:43:00+05:30,23055.25,23055.6,23048.25,23051.3,0
2025-02-14 09:44:00+05:30,23050.6,23050.75,23038.4,23043.2,0
2025-02-14 09:45:00+05:30,23042.9,23047.65,23027.6,23047.65,0
2025-02-14 09:46:00+05:30,23047.55,23052.95,23037.95,23041.6,0
2025-02-14 09:47:00+05:30,23040.6,23042.0,23034.25,23040.65,0
2025-02-14 09:48:00+05:30,23040.1,23042.5,23024.85,23025.3,0
2025-02-14 09:49:00+05:30,23025.05,23049.2,23024.1,23049.2,0
2025-02-14 09:50:00+05:30,23048.75,23059.45,23044.35,23058.5,0
2025-02-14 09:51:00+05:30,23058.1,23074.4,23054.55,23068.15,0
2025-02-14 09:52:00+05:30,23068.3,23068.75,23051.65,23059.05,0
2025-02-14 09:53:00+05:30,23059.45,23061.9,23044.45,23044.45,0
2025-02-14 09:54:00+05:30,23042.65,23042.65,23017.9,23017.9,0
2025-02-14 09:55:00+05:30,23018.35,23027.3,23016.8,23025.45,0
2025-02-14 09:56:00+05:30,23025.05,23033.5,23022.15,23031.0,0
2025-02-14 09:57:00+05:30,23030.85,23031.05,23025.05,23027.3,0
2025-02-14 09:58:00+05:30,23025.5,23033.6,23024.35,23031.45,0
2025-02-14 09:59:00+05:30,23032.35,23065.5,23032.35,23051.05,0
2025-02-14 10:00:00+05:30,23050.5,23061.05,23047.85,23055.35,0
2025-02-14 10:01:00+05:30,23056.35,23058.2,23052.0,23056.7,0
2025-02-14 10:02:00+05:30,23058.95,23064.35,23052.05,23059.75,0
2025-02-14 10:03:00+05:30,23059.15,23074.15,23053.75,23067.4,0
2025-02-14 10:04:00+05:30,23066.85,23072.8,23060.1,23070.65,0
2025-02-14 10:05:00+05:30,23070.9,23084.4,23068.6,23084.3,0
2025-02-14 10:06:00+05:30,23084.6,23094.35,23075.95,23076.35,0
2025-02-14 10:07:00+05:30,23076.1,23077.75,23064.1,23064.1,0
2025-02-14 10:08:00+05:30,23063.95,23067.6,23055.7,23061.0,0
2025-02-14 10:09:00+05:30,23060.5,23069.75,23055.9,23069.75,0
2025-02-14 10:10:00+05:30,23069.05,23070.1,23060.7,23060.7,0
2025-02-14 10:11:00+05:30,23061.2,23062.6,23050.75,23055.55,0
2025-02-14 10:12:00+05:30,23055.25,23055.85,23045.1,23052.55,0
2025-02-14 10:13:00+05:30,23052.25,23053.25,23041.55,23042.3,0
2025-02-14 10:14:00+05:30,23042.35,23049.65,23041.85,23043.0,0
2025-02-14 10:15:00+05:30,23042.75,23049.15,23041.0,23049.15,0
2025-02-14 10:16:00+05:30,23048.1,23059.4,23048.1,23054.95,0
2025-02-14 10:17:00+05:30,23054.7,23074.45,23053.15,23074.15,0
2025-02-14 10:18:00+05:30,23074.55,23079.3,23068.25,23079.1,0
2025-02-14 10:19:00+05:30,23078.95,23079.15,23071.0,23073.8,0
2025-02-14 10:20:00+05:30,23073.75,23076.8,23069.35,23070.05,0
2025-02-14 10:21:00+05:30,23070.6,23074.85,23066.4,23070.9,0
2025-02-14 10:22:00+05:30,23070.8,23080.75,23065.2,23066.45,0
2025-02-14 10:23:00+05:30,23066.0,23073.4,23060.0,23072.95,0
2025-02-14 10:24:00+05:30,23073.35,23078.3,23071.35,23078.3,0
2025-02-14 10:25:00+05:30,23078.6,23081.25,23074.15,23081.25,0
2025-02-14 10:26:00+05:30,23080.7,23082.25,23072.35,23072.95,0
2025-02-14 10:27:00+05:30,23072.8,23072.85,23066.45,23069.3,0
2025-02-14 10:28:00+05:30,23068.3,23068.4,23047.7,23047.7,0
2025-02-14 10:29:00+05:30,23047.15,23047.15,23031.2,23032.65,0
2025-02-14 10:30:00+05:30,23033.05,23043.35,23033.0,23033.8,0
2025-02-14 10:31:00+05:30,23033.8,23038.95,23026.15,23037.9,0
