date,open,high,low,close,volume
2024-12-11 09:15:00+05:30,24620.5,24641.2,24597.6,24615.05,0
2024-12-11 09:16:00+05:30,24612.55,24619.3,24609.05,24615.45,0
2024-12-11 09:17:00+05:30,24616.4,24618.6,24608.35,24615.8,0
2024-12-11 09:18:00+05:30,24615.55,24622.45,24611.7,24613.1,0
2024-12-11 09:19:00+05:30,24613.1,24619.35,24609.55,24616.0,0
2024-12-11 09:20:00+05:30,24614.1,24622.2,24609.25,24620.95,0
2024-12-11 09:21:00+05:30,24620.75,24629.8,24620.0,24626.45,0
2024-12-11 09:22:00+05:30,24625.9,24633.4,24619.45,24632.9,0
2024-12-11 09:23:00+05:30,24632.5,24634.7,24625.2,24626.95,0
2024-12-11 09:24:00+05:30,24626.7,24629.4,24618.7,24618.7,0
2024-12-11 09:25:00+05:30,24619.25,24622.5,24615.35,24621.9,0
2024-12-11 09:26:00+05:30,24621.15,24624.6,24617.95,24619.35,0
2024-12-11 09:27:00+05:30,24619.25,24629.75,24618.95,24626.6,0
2024-12-11 09:28:00+05:30,24626.25,24636.1,24625.85,24627.6,0
2024-12-11 09:29:00+05:30,24627.2,24627.2,24620.65,24623.6,0
2024-12-11 09:30:00+05:30,24622.45,24632.35,24622.45,24624.55,0
2024-12-11 09:31:00+05:30,24624.15,24628.6,24619.25,24626.4,0
2024-12-11 09:32:00+05:30,24626.45,24631.8,24623.15,24630.75,0
2024-12-11 09:33:00+05:30,24631.5,24635.35,24628.1,24634.05,0
2024-12-11 09:34:00+05:30,24634.5,24637.65,24630.75,24633.75,0
2024-12-11 09:35:00+05:30,24634.1,24636.15,24627.8,24632.05,0
2024-12-11 09:36:00+05:30,24631.55,24639.9,24629.55,24639.9,0
2024-12-11 09:37:00+05:30,24639.8,24649.0,24637.75,24638.0,0
2024-12-11 09:38:00+05:30,24638.85,24639.9,24631.3,24632.3,0
2024-12-11 09:39:00+05:30,24633.2,24633.2,24625.45,24625.75,0
2024-12-11 09:40:00+05:30,24625.35,24628.95,24621.0,24621.85,0
2024-12-11 09:41:00+05:30,24621.45,24622.25,24614.45,24617.0,0
2024-12-11 09:42:00+05:30,24617.45,24620.0,24616.5,24617.7,0
2024-12-11 09:43:00+05:30,24617.45,24618.3,24614.3,24615.45,0
2024-12-11 09:44:00+05:30,24615.7,24619.0,24615.3,24617.55,0
2024-12-11 09:45:00+05:30,24618.2,24618.85,24602.5,24606.05,0
2024-12-11 09:46:00+05:30,24606.0,24608.45,24602.65,24603.25,0
2024-12-11 09:47:00+05:30,24603.75,24603.75,24597.85,24599.1,0
2024-12-11 09:48:00+05:30,24598.65,24607.25,24597.85,24604.65,0
2024-12-11 09:49:00+05:30,24604.0,24607.75,24603.1,24607.75,0
2024-12-11 09:50:00+05:30,24607.15,24607.5,24583.85,24590.75,0
2024-12-11 09:51:00+05:30,24590.75,24602.05,24590.15,24601.9,0
2024-12-11 09:52:00+05:30,24601.55,24610.95,24601.55,24607.3,0
2024-12-11 09:53:00+05:30,24607.4,24613.1,24604.55,24611.4,0
2024-12-11 09:54:00+05:30,24611.85,24615.05,24610.25,24614.15,0
2024-12-11 09:55:00+05:30,24613.85,24628.7,24613.85,24624.7,0
2024-12-11 09:56:00+05:30,24624.5,24626.95,24619.1,24619.1,0
2024-12-11 09:57:00+05:30,24619.6,24619.6,24609.7,24612.85,0
2024-12-11 09:58:00+05:30,24613.25,24628.65,24613.25,24627.65,0
2024-12-11 09:59:00+05:30,24627.2,24643.55,24625.9,24641.15,0
2024-12-11 10:00:00+05:30,24640.3,24642.4,24629.35,24629.95,0
2024-12-11 10:01:00+05:30,24630.3,24630.8,24624.5,24626.05,0
2024-12-11 10:02:00+05:30,24625.15,24626.35,24618.45,24625.9,0
2024-12-11 10:03:00+05:30,24625.3,24626.95,24615.55,24618.9,0
2024-12-11 10:04:00+05:30,24618.85,24625.5,24617.05,24625.05,0
2024-12-11 10:05:00+05:30,24624.7,24626.0,24619.2,24626.0,0
2024-12-11 10:06:00+05:30,24626.65,24628.5,24623.85,24624.2,0
2024-12-11 10:07:00+05:30,24623.3,24623.3,24617.7,24619.9,0
2024-12-11 10:08:00+05:30,24619.6,24619.95,24614.85,24617.05,0
2024-12-11 10:09:00+05:30,24616.95,24616.95,24613.55,24616.45,0
2024-12-11 10:10:00+05:30,24616.65,24621.25,24614.85,24620.45,0
2024-12-11 10:11:00+05:30,24621.0,24621.0,24614.35,24615.2,0
2024-12-11 10:12:00+05:30,24614.9,24632.25,24614.6,24631.35,0
