date,open,high,low,close,volume
2025-08-26 09:15:00+05:30,24899.5,24919.65,24882.5,24910.45,0
2025-08-26 09:16:00+05:30,24911.65,24911.65,24891.7,24894.25,0
2025-08-26 09:17:00+05:30,24892.0,24892.05,24869.3,24869.3,0
2025-08-26 09:18:00+05:30,24870.9,24870.9,24855.05,24858.65,0
2025-08-26 09:19:00+05:30,24859.2,24861.1,24849.75,24849.75,0
2025-08-26 09:20:00+05:30,24846.6,24846.6,24831.85,24835.9,0
2025-08-26 09:21:00+05:30,24834.15,24835.5,24816.35,24816.35,0
2025-08-26 09:22:00+05:30,24819.65,24819.65,24799.05,24800.25,0
2025-08-26 09:23:00+05:30,24799.95,24811.8,24798.0,24806.8,0
2025-08-26 09:24:00+05:30,24806.85,24807.05,24796.6,24806.05,0
2025-08-26 09:25:00+05:30,24806.35,24819.1,24805.9,24808.4,0
2025-08-26 09:26:00+05:30,24808.0,24810.05,24803.85,24805.6,0
2025-08-26 09:27:00+05:30,24805.75,24810.4,24799.4,24800.65,0
2025-08-26 09:28:00+05:30,24800.2,24806.6,24797.9,24805.55,0
2025-08-26 09:29:00+05:30,24806.45,24812.5,24798.3,24799.45,0
2025-08-26 09:30:00+05:30,24799.75,24802.25,24784.65,24787.85,0
2025-08-26 09:31:00+05:30,24785.5,24788.45,24782.05,24785.55,0
2025-08-26 09:32:00+05:30,24785.65,24800.4,24784.0,24795.45,0
2025-08-26 09:33:00+05:30,24794.7,24796.6,24788.55,24790.05,0
2025-08-26 09:34:00+05:30,24789.45,24797.1,24786.45,24792.7,0
2025-08-26 09:35:00+05:30,24792.1,24795.25,24785.25,24788.75,0
2025-08-26 09:36:00+05:30,24787.8,24788.15,24776.15,24780.85,0
2025-08-26 09:37:00+05:30,24780.65,24780.65,24761.9,24763.05,0
2025-08-26 09:38:00+05:30,24763.35,24766.75,24758.75,24762.7,0
2025-08-26 09:39:00+05:30,24762.8,24769.55,24759.95,24766.3,0
2025-08-26 09:40:00+05:30,24767.05,24767.15,24759.9,24764.55,0
2025-08-26 09:41:00+05:30,24764.6,24777.85,24764.6,24773.95,0
