date,open,high,low,close,volume
2025-07-29 09:15:00+05:30,24609.65,24656.05,24598.6,24633.65,0
2025-07-29 09:16:00+05:30,24632.7,24636.4,24620.5,24630.3,0
2025-07-29 09:17:00+05:30,24630.75,24653.35,24630.1,24653.35,0
2025-07-29 09:18:00+05:30,24653.4,24684.25,24653.4,24684.25,0
2025-07-29 09:19:00+05:30,24681.75,24691.75,24678.75,24685.7,0
2025-07-29 09:20:00+05:30,24684.5,24689.25,24663.1,24664.45,0
2025-07-29 09:21:00+05:30,24662.75,24673.95,24653.7,24664.25,0
2025-07-29 09:22:00+05:30,24664.25,24671.7,24658.05,24669.0,0
2025-07-29 09:23:00+05:30,24668.45,24691.2,24666.45,24689.95,0
2025-07-29 09:24:00+05:30,24690.75,24692.15,24662.55,24663.65,0
2025-07-29 09:25:00+05:30,24663.05,24678.05,24662.8,24674.2,0
2025-07-29 09:26:00+05:30,24674.7,24689.7,24673.85,24676.15,0
2025-07-29 09:27:00+05:30,24676.15,24681.95,24672.95,24673.9,0
2025-07-29 09:28:00+05:30,24673.4,24686.55,24673.0,24681.45,0
2025-07-29 09:29:00+05:30,24682.85,24712.15,24679.8,24710.4,0
2025-07-29 09:30:00+05:30,24710.0,24712.6,24693.75,24703.25,0
2025-07-29 09:31:00+05:30,24702.35,24702.7,24683.15,24687.7,0
2025-07-29 09:32:00+05:30,24689.9,24710.55,24688.6,24703.05,0
2025-07-29 09:33:00+05:30,24702.9,24704.1,24693.1,24701.3,0
2025-07-29 09:34:00+05:30,24701.15,24704.35,24691.15,24696.4,0
2025-07-29 09:35:00+05:30,24695.9,24698.0,24675.2,24675.2,0
2025-07-29 09:36:00+05:30,24675.1,24685.6,24668.8,24685.05,0
2025-07-29 09:37:00+05:30,24685.05,24691.3,24682.1,24684.25,0
2025-07-29 09:38:00+05:30,24683.75,24692.95,24681.55,24690.6,0
2025-07-29 09:39:00+05:30,24690.8,24692.75,24682.05,24684.65,0
2025-07-29 09:40:00+05:30,24684.95,24694.85,24683.0,24689.1,0
2025-07-29 09:41:00+05:30,24687.9,24693.05,24686.0,24692.65,0
2025-07-29 09:42:00+05:30,24692.0,24692.0,24683.3,24689.45,0
2025-07-29 09:43:00+05:30,24689.8,24693.8,24680.35,24693.8,0
2025-07-29 09:44:00+05:30,24696.8,24702.9,24693.6,24694.2,0
2025-07-29 09:45:00+05:30,24694.85,24704.8,24693.6,24704.8,0
2025-07-29 09:46:00+05:30,24705.5,24711.9,24693.2,24693.2,0
2025-07-29 09:47:00+05:30,24692.85,24697.35,24684.85,24696.1,0
2025-07-29 09:48:00+05:30,24695.95,24701.05,24686.4,24686.45,0
2025-07-29 09:49:00+05:30,24686.45,24690.05,24682.9,24688.15,0
2025-07-29 09:50:00+05:30,24687.8,24693.9,24687.5,24689.25,0
2025-07-29 09:51:00+05:30,24689.4,24695.4,24688.05,24691.65,0
2025-07-29 09:52:00+05:30,24691.75,24702.45,24691.5,24702.4,0
2025-07-29 09:53:00+05:30,24702.95,24711.25,24702.95,24707.75,0
2025-07-29 09:54:00+05:30,24707.15,24723.1,24705.9,24723.1,0
2025-07-29 09:55:00+05:30,24722.9,24727.15,24720.65,24722.05,0
2025-07-29 09:56:00+05:30,24722.05,24722.7,24710.55,24711.45,0
2025-07-29 09:57:00+05:30,24711.7,24712.1,24701.35,24703.45,0
2025-07-29 09:58:00+05:30,24702.7,24707.25,24701.15,24706.25,0
2025-07-29 09:59:00+05:30,24706.3,24707.65,24697.25,24697.25,0
2025-07-29 10:00:00+05:30,24694.7,24704.6,24694.65,24700.2,0
2025-07-29 10:01:00+05:30,24700.05,24712.0,24699.45,24708.2,0
2025-07-29 10:02:00+05:30,24708.65,24713.55,24706.25,24711.4,0
2025-07-29 10:03:00+05:30,24711.15,24712.0,24703.7,24705.2,0
2025-07-29 10:04:00+05:30,24705.3,24712.0,24703.9,24709.25,0
2025-07-29 10:05:00+05:30,24709.6,24717.25,24708.5,24712.15,0
2025-07-29 10:06:00+05:30,24712.1,24713.7,24707.75,24710.35,0
2025-07-29 10:07:00+05:30,24711.1,24712.4,24704.55,24712.1,0
2025-07-29 10:08:00+05:30,24712.3,24712.55,24703.95,24708.25,0
2025-07-29 10:09:00+05:30,24708.75,24708.85,24699.9,24701.7,0
2025-07-29 10:10:00+05:30,24702.65,24702.65,24691.9,24692.45,0
2025-07-29 10:11:00+05:30,24692.8,24696.5,24677.1,24680.3,0
2025-07-29 10:12:00+05:30,24680.95,24683.3,24675.55,24678.35,0
2025-07-29 10:13:00+05:30,24678.65,24681.2,24670.95,24670.95,0
2025-07-29 10:14:00+05:30,24670.95,24673.75,24663.85,24664.55,0
2025-07-29 10:15:00+05:30,24665.15,24666.35,24660.2,24663.0,0
2025-07-29 10:16:00+05:30,24662.5,24670.9,24659.3,24660.4,0
2025-07-29 10:17:00+05:30,24660.35,24668.75,24659.95,24664.3,0
2025-07-29 10:18:00+05:30,24664.0,24669.75,24654.45,24658.35,0
2025-07-29 10:19:00+05:30,24658.9,24663.2,24656.7,24658.05,0
2025-07-29 10:20:00+05:30,24657.55,24659.95,24651.8,24653.75,0
2025-07-29 10:21:00+05:30,24653.45,24655.9,24649.8,24652.9,0
2025-07-29 10:22:00+05:30,24653.55,24656.95,24652.5,24654.1,0
2025-07-29 10:23:00+05:30,24654.6,24658.3,24652.5,24653.45,0
2025-07-29 10:24:00+05:30,24652.6,24657.75,24651.2,24653.8,0
2025-07-29 10:25:00+05:30,24653.5,24659.0,24648.55,24650.1,0
2025-07-29 10:26:00+05:30,24651.1,24653.6,24643.7,24645.2,0
2025-07-29 10:27:00+05:30,24644.7,24647.1,24633.5,24635.0,0
2025-07-29 10:28:00+05:30,24635.05,24636.25,24628.05,24630.9,0
2025-07-29 10:29:00+05:30,24631.25,24634.75,24630.95,24632.9,0
2025-07-29 10:30:00+05:30,24633.1,24638.9,24631.85,24634.2,0
2025-07-29 10:31:00+05:30,24634.3,24646.35,24634.15,24645.35,0
2025-07-29 10:32:00+05:30,24644.25,24647.65,24644.2,24644.6,0
2025-07-29 10:33:00+05:30,24644.75,24647.15,24641.95,24642.6,0
2025-07-29 10:34:00+05:30,24643.0,24643.0,24638.1,24639.2,0
2025-07-29 10:35:00+05:30,24639.8,24643.9,24639.35,24643.5,0
2025-07-29 10:36:00+05:30,24644.0,24649.8,24639.85,24641.2,0
2025-07-29 10:37:00+05:30,24640.4,24640.4,24634.35,24634.35,0
2025-07-29 10:38:00+05:30,24635.65,24640.1,24634.25,24638.5,0
2025-07-29 10:39:00+05:30,24637.85,24641.15,24636.5,24637.75,0
2025-07-29 10:40:00+05:30,24637.8,24639.05,24635.35,24638.15,0
