date,open,high,low,close,volume
2024-10-25 09:15:00+05:30,24418.05,24436.3,24382.2,24382.2,0
2024-10-25 09:16:00+05:30,24383.95,24392.75,24372.85,24391.25,0
2024-10-25 09:17:00+05:30,24389.25,24421.85,24378.75,24405.25,0
2024-10-25 09:18:00+05:30,24405.75,24431.05,24404.4,24424.0,0
2024-10-25 09:19:00+05:30,24421.3,24428.1,24412.4,24412.95,0
2024-10-25 09:20:00+05:30,24410.6,24414.95,24402.85,24410.7,0
2024-10-25 09:21:00+05:30,24409.45,24412.0,24402.85,24404.0,0
2024-10-25 09:22:00+05:30,24403.95,24409.7,24393.25,24393.25,0
2024-10-25 09:23:00+05:30,24392.9,24414.0,24387.05,24406.3,0
2024-10-25 09:24:00+05:30,24406.6,24406.6,24390.55,24393.2,0
2024-10-25 09:25:00+05:30,24393.55,24416.15,24393.55,24408.45,0
2024-10-25 09:26:00+05:30,24409.0,24422.9,24409.0,24414.95,0
2024-10-25 09:27:00+05:30,24414.85,24430.7,24408.85,24425.15,0
2024-10-25 09:28:00+05:30,24424.25,24429.45,24417.7,24429.25,0
2024-10-25 09:29:00+05:30,24427.1,24440.25,24426.75,24433.35,0
2024-10-25 09:30:00+05:30,24429.2,24431.4,24400.65,24402.5,0
2024-10-25 09:31:00+05:30,24403.15,24403.15,24356.1,24384.3,0
2024-10-25 09:32:00+05:30,24384.3,24399.1,24369.85,24394.55,0
2024-10-25 09:33:00+05:30,24393.7,24407.95,24388.55,24390.0,0
2024-10-25 09:34:00+05:30,24388.3,24389.1,24371.85,24372.55,0
2024-10-25 09:35:00+05:30,24372.1,24379.45,24360.45,24376.35,0
2024-10-25 09:36:00+05:30,24374.75,24381.9,24363.85,24363.85,0
2024-10-25 09:37:00+05:30,24361.9,24362.75,24338.95,24343.6,0
2024-10-25 09:38:00+05:30,24342.85,24344.85,24336.65,24343.45,0
2024-10-25 09:39:00+05:30,24343.45,24344.05,24327.8,24327.8,0
2024-10-25 09:40:00+05:30,24327.65,24330.8,24316.5,24323.55,0
2024-10-25 09:41:00+05:30,24321.95,24340.0,24320.15,24336.6,0
2024-10-25 09:42:00+05:30,24337.5,24337.5,24325.9,24332.2,0
2024-10-25 09:43:00+05:30,24332.0,24337.8,24312.6,24312.6,0
2024-10-25 09:44:00+05:30,24313.0,24333.45,24312.4,24333.45,0
2024-10-25 09:45:00+05:30,24333.1,24369.15,24321.85,24363.9,0
2024-10-25 09:46:00+05:30,24363.8,24367.1,24331.0,24333.55,0
2024-10-25 09:47:00+05:30,24332.45,24333.85,24317.95,24320.55,0
2024-10-25 09:48:00+05:30,24321.3,24321.8,24306.1,24310.8,0
2024-10-25 09:49:00+05:30,24312.3,24315.55,24300.4,24305.55,0
2024-10-25 09:50:00+05:30,24303.75,24308.95,24288.8,24291.05,0
2024-10-25 09:51:00+05:30,24289.2,24323.7,24280.75,24310.3,0
