date,open,high,low,close,volume
2024-10-08 09:15:00+05:30,24832.2,24865.1,24765.8,24778.45,0
2024-10-08 09:16:00+05:30,24779.25,24793.25,24767.45,24789.3,0
2024-10-08 09:17:00+05:30,24788.0,24817.9,24769.3,24798.85,0
2024-10-08 09:18:00+05:30,24797.45,24807.8,24775.55,24777.5,0
2024-10-08 09:19:00+05:30,24776.2,24788.95,24768.85,24777.65,0
2024-10-08 09:20:00+05:30,24780.1,24803.95,24779.7,24794.25,0
2024-10-08 09:21:00+05:30,24790.6,24822.2,24789.4,24822.2,0
2024-10-08 09:22:00+05:30,24821.0,24824.1,24811.4,24823.15,0
2024-10-08 09:23:00+05:30,24822.85,24824.25,24798.6,24803.55,0
2024-10-08 09:24:00+05:30,24802.05,24810.4,24786.25,24809.95,0
2024-10-08 09:25:00+05:30,24808.2,24808.2,24777.0,24778.1,0
2024-10-08 09:26:00+05:30,24777.1,24799.0,24777.1,24790.9,0
2024-10-08 09:27:00+05:30,24791.15,24822.7,24787.25,24815.85,0
2024-10-08 09:28:00+05:30,24815.25,24836.9,24815.15,24830.0,0
2024-10-08 09:29:00+05:30,24828.4,24842.6,24823.45,24835.2,0
2024-10-08 09:30:00+05:30,24835.7,24845.9,24815.4,24820.25,0
2024-10-08 09:31:00+05:30,24819.0,24825.0,24811.45,24820.55,0
2024-10-08 09:32:00+05:30,24819.6,24820.25,24806.55,24807.6,0
2024-10-08 09:33:00+05:30,24807.85,24810.15,24795.05,24801.3,0
2024-10-08 09:34:00+05:30,24804.2,24820.35,24803.65,24804.8,0
2024-10-08 09:35:00+05:30,24804.35,24804.35,24784.1,24786.75,0
2024-10-08 09:36:00+05:30,24787.4,24806.0,24779.95,24801.0,0
2024-10-08 09:37:00+05:30,24802.85,24802.85,24774.5,24774.75,0
2024-10-08 09:38:00+05:30,24776.05,24776.35,24765.6,24775.15,0
2024-10-08 09:39:00+05:30,24775.05,24792.05,24773.25,24786.35,0
2024-10-08 09:40:00+05:30,24786.25,24787.95,24773.1,24779.3,0
2024-10-08 09:41:00+05:30,24780.25,24780.7,24756.8,24768.75,0
2024-10-08 09:42:00+05:30,24769.35,24771.7,24761.75,24768.25,0
2024-10-08 09:43:00+05:30,24767.1,24785.05,24765.95,24781.95,0
2024-10-08 09:44:00+05:30,24781.6,24808.95,24779.6,24802.35,0
2024-10-08 09:45:00+05:30,24802.4,24829.3,24802.4,24829.3,0
2024-10-08 09:46:00+05:30,24830.95,24853.15,24830.85,24850.7,0
2024-10-08 09:47:00+05:30,24848.5,24859.05,24842.2,24859.05,0
2024-10-08 09:48:00+05:30,24858.4,24863.9,24851.05,24859.15,0
2024-10-08 09:49:00+05:30,24859.4,24879.95,24854.85,24879.95,0
2024-10-08 09:50:00+05:30,24879.35,24886.25,24874.95,24880.15,0
2024-10-08 09:51:00+05:30,24881.75,24888.3,24869.15,24869.75,0
2024-10-08 09:52:00+05:30,24869.4,24879.4,24864.45,24878.15,0
2024-10-08 09:53:00+05:30,24879.5,24885.25,24870.65,24874.05,0
2024-10-08 09:54:00+05:30,24873.1,24877.8,24869.15,24873.95,0
2024-10-08 09:55:00+05:30,24873.35,24887.8,24870.95,24883.2,0
2024-10-08 09:56:00+05:30,24881.05,24884.7,24872.35,24883.85,0
2024-10-08 09:57:00+05:30,24883.7,24901.15,24880.5,24896.4,0
2024-10-08 09:58:00+05:30,24895.2,24899.6,24887.85,24887.85,0
2024-10-08 09:59:00+05:30,24887.7,24889.25,24852.35,24856.4,0
2024-10-08 10:00:00+05:30,24856.2,24873.45,24852.85,24867.2,0
2024-10-08 10:01:00+05:30,24866.35,24866.75,24829.65,24837.5,0
2024-10-08 10:02:00+05:30,24836.6,24850.5,24833.75,24844.95,0
2024-10-08 10:03:00+05:30,24846.5,24846.5,24829.25,24838.0,0
2024-10-08 10:04:00+05:30,24841.25,24853.25,24840.8,24850.7,0
2024-10-08 10:05:00+05:30,24849.85,24850.55,24833.35,24837.0,0
2024-10-08 10:06:00+05:30,24836.6,24836.6,24820.25,24821.25,0
2024-10-08 10:07:00+05:30,24822.0,24826.0,24816.15,24816.15,0
2024-10-08 10:08:00+05:30,24815.45,24823.5,24806.7,24823.5,0
2024-10-08 10:09:00+05:30,24822.85,24829.25,24817.85,24822.7,0
2024-10-08 10:10:00+05:30,24821.25,24821.7,24806.0,24807.7,0
2024-10-08 10:11:00+05:30,24808.3,24815.45,24804.3,24805.95,0
2024-10-08 10:12:00+05:30,24806.55,24822.1,24806.55,24816.35,0
2024-10-08 10:13:00+05:30,24816.7,24834.9,24816.65,24823.25,0
2024-10-08 10:14:00+05:30,24822.2,24833.5,24818.55,24827.85,0
2024-10-08 10:15:00+05:30,24828.3,24829.6,24815.3,24817.8,0
2024-10-08 10:16:00+05:30,24817.15,24823.4,24805.65,24822.85,0
2024-10-08 10:17:00+05:30,24822.5,24831.9,24816.45,24825.0,0
2024-10-08 10:18:00+05:30,24825.2,24845.05,24825.2,24836.35,0
2024-10-08 10:19:00+05:30,24836.2,24844.65,24833.8,24844.45,0
2024-10-08 10:20:00+05:30,24843.3,24855.0,24840.9,24854.4,0
2024-10-08 10:21:00+05:30,24853.15,24872.0,24851.4,24871.75,0
2024-10-08 10:22:00+05:30,24872.75,24872.95,24857.75,24862.1,0
2024-10-08 10:23:00+05:30,24860.5,24862.45,24848.95,24857.7,0
2024-10-08 10:24:00+05:30,24857.6,24863.45,24853.75,24853.75,0
2024-10-08 10:25:00+05:30,24855.1,24870.9,24854.15,24870.9,0
2024-10-08 10:26:00+05:30,24872.0,24890.45,24869.7,24885.8,0
2024-10-08 10:27:00+05:30,24885.55,24886.0,24879.55,24881.75,0
2024-10-08 10:28:00+05:30,24881.35,24883.6,24875.5,24875.5,0
2024-10-08 10:29:00+05:30,24876.3,24887.1,24875.95,24884.9,0
2024-10-08 10:30:00+05:30,24884.95,24894.6,24883.4,24893.6,0
2024-10-08 10:31:00+05:30,24894.35,24904.2,24892.1,24896.0,0
2024-10-08 10:32:00+05:30,24896.6,24913.6,24895.5,24909.75,0
2024-10-08 10:33:00+05:30,24908.7,24922.45,24902.95,24922.45,0
2024-10-08 10:34:00+05:30,24922.2,24923.5,24912.5,24918.6,0
2024-10-08 10:35:00+05:30,24917.95,24920.05,24909.15,24916.8,0
2024-10-08 10:36:00+05:30,24916.6,24922.95,24907.6,24915.8,0
2024-10-08 10:37:00+05:30,24916.4,24924.15,24914.7,24920.35,0
2024-10-08 10:38:00+05:30,24919.5,24925.25,24917.55,24923.45,0
2024-10-08 10:39:00+05:30,24922.75,24932.45,24921.35,24932.15,0
2024-10-08 10:40:00+05:30,24931.25,24935.5,24922.35,24924.25,0
2024-10-08 10:41:00+05:30,24924.5,24925.7,24913.8,24916.15,0
2024-10-08 10:42:00+05:30,24916.15,24932.45,24913.8,24929.9,0
2024-10-08 10:43:00+05:30,24929.7,24942.8,24929.2,24940.1,0
2024-10-08 10:44:00+05:30,24940.25,24940.3,24920.1,24922.25,0
2024-10-08 10:45:00+05:30,24921.65,24926.9,24904.35,24907.35,0
2024-10-08 10:46:00+05:30,24907.4,24922.55,24906.65,24920.7,0
2024-10-08 10:47:00+05:30,24919.4,24921.65,24909.4,24914.1,0
2024-10-08 10:48:00+05:30,24913.55,24915.45,24906.2,24909.7,0
2024-10-08 10:49:00+05:30,24910.75,24911.05,24904.95,24910.45,0
2024-10-08 10:50:00+05:30,24909.85,24911.35,24902.5,24903.3,0
2024-10-08 10:51:00+05:30,24902.85,24912.0,24902.85,24908.95,0
2024-10-08 10:52:00+05:30,24909.05,24922.35,24908.25,24920.95,0
2024-10-08 10:53:00+05:30,24920.65,24920.65,24909.25,24912.05,0
2024-10-08 10:54:00+05:30,24911.55,24911.55,24889.0,24891.75,0
2024-10-08 10:55:00+05:30,24890.3,24894.25,24880.9,24888.85,0
2024-10-08 10:56:00+05:30,24889.75,24900.95,24885.25,24899.35,0
2024-10-08 10:57:00+05:30,24900.75,24901.4,24894.1,24895.8,0
2024-10-08 10:58:00+05:30,24894.65,24901.05,24890.15,24900.55,0
2024-10-08 10:59:00+05:30,24900.15,24903.45,24894.45,24894.65,0
2024-10-08 11:00:00+05:30,24894.75,24897.9,24887.95,24889.65,0
2024-10-08 11:01:00+05:30,24889.15,24902.0,24887.5,24900.2,0
