date,open,high,low,close,volume
2025-05-20 09:15:00+05:30,24996.2,25010.35,24977.5,24987.3,0
2025-05-20 09:16:00+05:30,24988.9,24998.6,24973.25,24984.9,0
2025-05-20 09:17:00+05:30,24985.2,24987.65,24968.0,24972.95,0
2025-05-20 09:18:00+05:30,24972.2,24980.1,24968.4,24976.4,0
2025-05-20 09:19:00+05:30,24974.75,24978.05,24971.75,24976.15,0
2025-05-20 09:20:00+05:30,24975.6,24975.6,24949.6,24949.6,0
2025-05-20 09:21:00+05:30,24952.95,24953.85,24939.25,24940.8,0
2025-05-20 09:22:00+05:30,24940.35,24965.5,24936.0,24965.3,0
2025-05-20 09:23:00+05:30,24965.45,24985.0,24963.05,24976.4,0
2025-05-20 09:24:00+05:30,24977.2,24985.05,24958.55,24960.0,0
2025-05-20 09:25:00+05:30,24960.6,24966.35,24949.35,24955.45,0
2025-05-20 09:26:00+05:30,24957.35,24967.95,24952.5,24966.95,0
2025-05-20 09:27:00+05:30,24967.0,24971.5,24948.95,24951.65,0
2025-05-20 09:28:00+05:30,24952.15,24956.95,24943.8,24948.1,0
2025-05-20 09:29:00+05:30,24948.4,24948.4,24934.45,24935.65,0
2025-05-20 09:30:00+05:30,24935.4,24941.9,24926.95,24926.95,0
2025-05-20 09:31:00+05:30,24927.65,24939.95,24916.75,24939.4,0
2025-05-20 09:32:00+05:30,24939.45,24956.9,24939.3,24955.0,0
2025-05-20 09:33:00+05:30,24954.3,24955.2,24940.45,24941.3,0
2025-05-20 09:34:00+05:30,24940.65,24940.95,24930.85,24935.55,0
2025-05-20 09:35:00+05:30,24935.1,24937.3,24932.25,24935.6,0
2025-05-20 09:36:00+05:30,24935.45,24950.55,24932.95,24950.55,0
2025-05-20 09:37:00+05:30,24951.1,24960.05,24950.35,24958.35,0
2025-05-20 09:38:00+05:30,24957.95,24961.7,24950.85,24951.9,0
2025-05-20 09:39:00+05:30,24951.3,24957.65,24948.95,24956.45,0
2025-05-20 09:40:00+05:30,24956.35,24956.95,24938.1,24938.65,0
2025-05-20 09:41:00+05:30,24937.8,24937.8,24923.75,24925.55,0
2025-05-20 09:42:00+05:30,24925.6,24927.0,24917.1,24920.1,0
2025-05-20 09:43:00+05:30,24920.2,24930.75,24915.3,24915.3,0
2025-05-20 09:44:00+05:30,24915.6,24920.9,24913.9,24915.75,0
2025-05-20 09:45:00+05:30,24916.15,24916.15,24893.7,24899.1,0
2025-05-20 09:46:00+05:30,24898.45,24908.0,24887.6,24907.3,0
2025-05-20 09:47:00+05:30,24907.05,24909.5,24897.5,24898.15,0
2025-05-20 09:48:00+05:30,24898.15,24898.6,24892.15,24896.0,0
2025-05-20 09:49:00+05:30,24895.45,24898.9,24891.2,24898.05,0
2025-05-20 09:50:00+05:30,24898.3,24898.3,24887.2,24894.55,0
2025-05-20 09:51:00+05:30,24896.15,24906.05,24895.05,24904.1,0
2025-05-20 09:52:00+05:30,24903.0,24903.1,24889.3,24890.65,0
2025-05-20 09:53:00+05:30,24890.65,24890.65,24869.4,24870.55,0
2025-05-20 09:54:00+05:30,24870.8,24874.5,24863.4,24873.7,0
2025-05-20 09:55:00+05:30,24873.5,24875.45,24867.25,24875.45,0
2025-05-20 09:56:00+05:30,24874.5,24890.25,24873.95,24890.25,0
2025-05-20 09:57:00+05:30,24891.1,24895.0,24889.05,24891.85,0
2025-05-20 09:58:00+05:30,24892.85,24897.45,24887.75,24887.75,0
2025-05-20 09:59:00+05:30,24888.05,24895.3,24883.4,24894.05,0
2025-05-20 10:00:00+05:30,24893.65,24895.45,24888.8,24892.25,0
2025-05-20 10:01:00+05:30,24892.0,24892.3,24879.25,24880.4,0
2025-05-20 10:02:00+05:30,24880.5,24882.65,24874.3,24881.25,0
2025-05-20 10:03:00+05:30,24881.7,24892.9,24879.45,24892.5,0
2025-05-20 10:04:00+05:30,24892.55,24894.5,24885.25,24892.5,0
2025-05-20 10:05:00+05:30,24891.9,24899.85,24889.8,24898.35,0
2025-05-20 10:06:00+05:30,24897.45,24906.95,24895.6,24906.95,0
2025-05-20 10:07:00+05:30,24905.9,24909.85,24899.7,24899.7,0
2025-05-20 10:08:00+05:30,24900.5,24902.15,24892.6,24893.5,0
2025-05-20 10:09:00+05:30,24893.0,24898.15,24886.1,24897.0,0
2025-05-20 10:10:00+05:30,24897.0,24901.15,24895.9,24895.95,0
2025-05-20 10:11:00+05:30,24895.95,24902.2,24894.7,24895.15,0
2025-05-20 10:12:00+05:30,24894.85,24898.05,24893.0,24893.5,0
2025-05-20 10:13:00+05:30,24893.5,24894.6,24888.6,24889.6,0
2025-05-20 10:14:00+05:30,24890.05,24899.4,24889.6,24899.4,0
2025-05-20 10:15:00+05:30,24899.5,24902.6,24893.55,24895.1,0
2025-05-20 10:16:00+05:30,24894.95,24896.35,24887.4,24888.5,0
2025-05-20 10:17:00+05:30,24888.9,24889.1,24879.0,24883.15,0
2025-05-20 10:18:00+05:30,24883.55,24887.2,24880.6,24886.85,0
2025-05-20 10:19:00+05:30,24885.65,24893.55,24884.95,24892.45,0
2025-05-20 10:20:00+05:30,24892.8,24895.75,24891.1,24894.95,0
2025-05-20 10:21:00+05:30,24895.3,24896.25,24891.3,24895.65,0
2025-05-20 10:22:00+05:30,24894.95,24896.65,24891.1,24894.65,0
2025-05-20 10:23:00+05:30,24895.05,24896.8,24889.95,24890.5,0
2025-05-20 10:24:00+05:30,24890.35,24892.6,24889.6,24890.9,0
2025-05-20 10:25:00+05:30,24890.85,24897.7,24888.65,24897.6,0
2025-05-20 10:26:00+05:30,24897.65,24902.5,24892.25,24895.4,0
2025-05-20 10:27:00+05:30,24895.05,24895.7,24887.65,24888.45,0
2025-05-20 10:28:00+05:30,24887.55,24891.6,24886.45,24890.95,0
2025-05-20 10:29:00+05:30,24890.1,24891.25,24884.5,24889.1,0
2025-05-20 10:30:00+05:30,24888.55,24892.3,24887.4,24891.3,0
2025-05-20 10:31:00+05:30,24890.6,24899.5,24890.2,24894.35,0
2025-05-20 10:32:00+05:30,24895.0,24898.5,24893.35,24896.25,0
2025-05-20 10:33:00+05:30,24896.45,24896.55,24891.6,24892.95,0
2025-05-20 10:34:00+05:30,24893.75,24896.05,24890.7,24895.3,0
2025-05-20 10:35:00+05:30,24894.15,24904.6,24893.75,24902.3,0
2025-05-20 10:36:00+05:30,24902.05,24926.95,24900.95,24926.95,0
2025-05-20 10:37:00+05:30,24927.0,24932.0,24921.4,24921.95,0
2025-05-20 10:38:00+05:30,24921.7,24924.65,24917.25,24924.4,0
2025-05-20 10:39:00+05:30,24924.35,24930.2,24924.35,24929.0,0
2025-05-20 10:40:00+05:30,24928.85,24934.65,24927.85,24932.6,0
2025-05-20 10:41:00+05:30,24932.8,24934.8,24924.95,24925.8,0
2025-05-20 10:42:00+05:30,24925.35,24934.6,24922.9,24933.65,0
2025-05-20 10:43:00+05:30,24934.35,24935.15,24928.0,24929.2,0
2025-05-20 10:44:00+05:30,24930.25,24931.35,24925.4,24927.0,0
2025-05-20 10:45:00+05:30,24927.25,24958.65,24926.65,24958.65,0
2025-05-20 10:46:00+05:30,24960.05,24967.25,24956.85,24963.55,0
2025-05-20 10:47:00+05:30,24964.35,24964.35,24946.4,24947.3,0
2025-05-20 10:48:00+05:30,24947.0,24953.8,24946.45,24951.9,0
2025-05-20 10:49:00+05:30,24952.05,24953.9,24945.85,24947.4,0
2025-05-20 10:50:00+05:30,24947.1,24951.05,24946.05,24949.05,0
2025-05-20 10:51:00+05:30,24949.15,24951.35,24946.4,24950.25,0
2025-05-20 10:52:00+05:30,24950.55,24950.55,24941.0,24941.0,0
2025-05-20 10:53:00+05:30,24940.95,24940.95,24928.55,24934.35,0
2025-05-20 10:54:00+05:30,24934.55,24934.75,24927.8,24927.95,0
2025-05-20 10:55:00+05:30,24928.25,24929.15,24918.2,24919.65,0
2025-05-20 10:56:00+05:30,24919.75,24920.85,24917.15,24920.35,0
2025-05-20 10:57:00+05:30,24920.1,24926.4,24919.6,24925.55,0
2025-05-20 10:58:00+05:30,24925.5,24927.1,24922.0,24924.7,0
2025-05-20 10:59:00+05:30,24925.0,24932.65,24922.85,24930.85,0
2025-05-20 11:00:00+05:30,24932.0,24946.55,24931.15,24943.9,0
2025-05-20 11:01:00+05:30,24943.8,24944.1,24930.3,24930.65,0
2025-05-20 11:02:00+05:30,24931.4,24934.9,24929.7,24929.7,0
2025-05-20 11:03:00+05:30,24929.9,24930.65,24921.0,24922.1,0
2025-05-20 11:04:00+05:30,24922.45,24932.85,24920.3,24930.5,0
2025-05-20 11:05:00+05:30,24930.95,24935.9,24929.65,24932.65,0
2025-05-20 11:06:00+05:30,24932.2,24935.05,24925.15,24935.05,0
2025-05-20 11:07:00+05:30,24935.0,24935.8,24929.05,24930.35,0
2025-05-20 11:08:00+05:30,24930.35,24932.15,24928.4,24930.2,0
2025-05-20 11:09:00+05:30,24929.9,24934.55,24926.35,24926.35,0
2025-05-20 11:10:00+05:30,24927.35,24927.85,24911.5,24914.6,0
2025-05-20 11:11:00+05:30,24914.75,24915.6,24905.95,24912.65,0
2025-05-20 11:12:00+05:30,24912.9,24913.95,24907.15,24908.65,0
2025-05-20 11:13:00+05:30,24908.9,24915.85,24906.9,24914.05,0
2025-05-20 11:14:00+05:30,24913.95,24922.95,24912.25,24920.75,0
2025-05-20 11:15:00+05:30,24921.05,24921.05,24907.65,24912.6,0
2025-05-20 11:16:00+05:30,24912.15,24917.05,24904.05,24906.55,0
2025-05-20 11:17:00+05:30,24907.4,24907.7,24901.0,24901.0,0
2025-05-20 11:18:00+05:30,24901.45,24901.8,24895.2,24900.0,0
2025-05-20 11:19:00+05:30,24900.35,24903.7,24899.3,24902.55,0
2025-05-20 11:20:00+05:30,24900.9,24902.4,24898.9,24899.95,0
2025-05-20 11:21:00+05:30,24899.9,24901.65,24892.2,24892.2,0
2025-05-20 11:22:00+05:30,24892.4,24896.65,24890.1,24890.1,0
2025-05-20 11:23:00+05:30,24890.2,24893.3,24888.6,24893.05,0
2025-05-20 11:24:00+05:30,24893.1,24895.8,24891.55,24892.55,0
2025-05-20 11:25:00+05:30,24893.15,24898.9,24892.95,24898.35,0
2025-05-20 11:26:00+05:30,24900.0,24902.7,24898.75,24901.7,0
2025-05-20 11:27:00+05:30,24902.5,24905.35,24899.1,24900.9,0
2025-05-20 11:28:00+05:30,24900.65,24900.65,24890.9,24891.65,0
2025-05-20 11:29:00+05:30,24891.5,24894.0,24889.7,24890.55,0
2025-05-20 11:30:00+05:30,24890.8,24892.35,24878.4,24878.5,0
2025-05-20 11:31:00+05:30,24878.4,24884.85,24876.7,24881.8,0
2025-05-20 11:32:00+05:30,24882.4,24885.85,24881.5,24883.6,0
2025-05-20 11:33:00+05:30,24883.7,24892.15,24881.75,24892.15,0
2025-05-20 11:34:00+05:30,24892.15,24895.7,24890.05,24894.65,0
2025-05-20 11:35:00+05:30,24894.65,24898.6,24893.35,24897.8,0
2025-05-20 11:36:00+05:30,24897.85,24901.15,24889.2,24890.8,0
2025-05-20 11:37:00+05:30,24891.1,24891.55,24882.05,24883.5,0
2025-05-20 11:38:00+05:30,24884.2,24890.95,24883.0,24888.55,0
2025-05-20 11:39:00+05:30,24888.5,24889.65,24881.1,24881.95,0
2025-05-20 11:40:00+05:30,24882.15,24882.9,24875.35,24875.4,0
2025-05-20 11:41:00+05:30,24875.75,24879.4,24874.65,24878.7,0
2025-05-20 11:42:00+05:30,24875.05,24875.05,24865.05,24870.95,0
2025-05-20 11:43:00+05:30,24870.95,24872.6,24869.1,24871.85,0
2025-05-20 11:44:00+05:30,24871.2,24871.95,24866.45,24870.3,0
2025-05-20 11:45:00+05:30,24870.3,24871.0,24863.75,24866.55,0
2025-05-20 11:46:00+05:30,24867.3,24878.1,24866.9,24877.9,0
2025-05-20 11:47:00+05:30,24878.25,24879.75,24876.9,24877.3,0
2025-05-20 11:48:00+05:30,24877.1,24877.55,24868.6,24869.35,0
2025-05-20 11:49:00+05:30,24869.3,24871.15,24867.5,24870.15,0
2025-05-20 11:50:00+05:30,24870.95,24876.35,24868.1,24874.4,0
2025-05-20 11:51:00+05:30,24874.35,24879.6,24874.35,24879.05,0
2025-05-20 11:52:00+05:30,24879.65,24881.75,24858.75,24860.45,0
2025-05-20 11:53:00+05:30,24860.95,24861.3,24845.95,24851.35,0
2025-05-20 11:54:00+05:30,24851.5,24860.4,24848.5,24858.3,0
2025-05-20 11:55:00+05:30,24859.45,24860.6,24857.0,24858.6,0
2025-05-20 11:56:00+05:30,24858.05,24859.65,24845.45,24849.45,0
2025-05-20 11:57:00+05:30,24848.95,24849.9,24844.55,24848.0,0
2025-05-20 11:58:00+05:30,24847.9,24858.85,24846.3,24854.25,0
2025-05-20 11:59:00+05:30,24854.65,24862.75,24852.9,24862.5,0
2025-05-20 12:00:00+05:30,24862.6,24866.75,24859.4,24864.55,0
2025-05-20 12:01:00+05:30,24864.75,24871.95,24863.15,24863.4,0
2025-05-20 12:02:00+05:30,24863.7,24867.85,24862.1,24867.85,0
2025-05-20 12:03:00+05:30,24869.95,24876.45,24868.85,24875.2,0
2025-05-20 12:04:00+05:30,24875.8,24875.8,24865.35,24868.95,0
2025-05-20 12:05:00+05:30,24869.1,24875.8,24865.5,24874.95,0
2025-05-20 12:06:00+05:30,24875.0,24879.2,24874.15,24879.2,0
2025-05-20 12:07:00+05:30,24879.85,24884.45,24879.85,24883.6,0
2025-05-20 12:08:00+05:30,24884.15,24887.9,24882.15,24885.95,0
2025-05-20 12:09:00+05:30,24886.1,24887.9,24884.3,24885.1,0
2025-05-20 12:10:00+05:30,24886.25,24887.3,24869.4,24871.35,0
2025-05-20 12:11:00+05:30,24871.3,24871.65,24865.75,24871.15,0
2025-05-20 12:12:00+05:30,24872.2,24874.35,24860.35,24860.5,0
2025-05-20 12:13:00+05:30,24860.9,24862.85,24856.65,24860.1,0
2025-05-20 12:14:00+05:30,24861.15,24861.8,24856.35,24859.2,0
2025-05-20 12:15:00+05:30,24862.0,24862.0,24855.95,24858.9,0
2025-05-20 12:16:00+05:30,24858.6,24859.85,24855.2,24856.95,0
2025-05-20 12:17:00+05:30,24857.9,24866.65,24857.1,24865.45,0
2025-05-20 12:18:00+05:30,24865.3,24867.75,24864.05,24864.85,0
2025-05-20 12:19:00+05:30,24865.55,24866.35,24859.1,24860.1,0
