date,open,high,low,close,volume
2025-05-06 09:15:00+05:30,24500.75,24509.65,24451.05,24456.95,0
2025-05-06 09:16:00+05:30,24459.0,24485.3,24459.0,24481.2,0
2025-05-06 09:17:00+05:30,24481.75,24486.9,24473.7,24478.05,0
2025-05-06 09:18:00+05:30,24478.2,24478.65,24455.2,24455.2,0
2025-05-06 09:19:00+05:30,24454.45,24461.2,24445.8,24455.85,0
2025-05-06 09:20:00+05:30,24454.95,24457.15,24438.4,24438.4,0
2025-05-06 09:21:00+05:30,24438.15,24448.75,24432.5,24447.3,0
2025-05-06 09:22:00+05:30,24448.6,24459.95,24446.9,24447.5,0
2025-05-06 09:23:00+05:30,24447.55,24448.45,24439.85,24447.15,0
2025-05-06 09:24:00+05:30,24448.3,24456.35,24437.75,24437.75,0
2025-05-06 09:25:00+05:30,24436.95,24439.6,24424.95,24424.95,0
2025-05-06 09:26:00+05:30,24425.8,24445.85,24421.0,24443.8,0
2025-05-06 09:27:00+05:30,24443.45,24453.1,24439.4,24447.25,0
2025-05-06 09:28:00+05:30,24447.85,24447.85,24435.2,24435.75,0
2025-05-06 09:29:00+05:30,24436.35,24437.8,24427.25,24433.0,0
2025-05-06 09:30:00+05:30,24433.1,24437.15,24424.1,24436.55,0
2025-05-06 09:31:00+05:30,24436.3,24448.45,24435.9,24448.0,0
2025-05-06 09:32:00+05:30,24449.85,24453.7,24443.55,24452.25,0
2025-05-06 09:33:00+05:30,24452.6,24466.3,24451.95,24462.4,0
2025-05-06 09:34:00+05:30,24462.65,24473.5,24462.65,24470.35,0
2025-05-06 09:35:00+05:30,24469.3,24476.8,24467.65,24472.75,0
2025-05-06 09:36:00+05:30,24472.7,24477.05,24468.55,24468.55,0
2025-05-06 09:37:00+05:30,24467.65,24467.65,24452.15,24453.3,0
2025-05-06 09:38:00+05:30,24454.45,24465.6,24454.3,24461.7,0
2025-05-06 09:39:00+05:30,24459.75,24460.95,24452.85,24454.75,0
2025-05-06 09:40:00+05:30,24453.85,24454.85,24445.45,24445.45,0
2025-05-06 09:41:00+05:30,24446.3,24450.25,24436.5,24448.6,0
2025-05-06 09:42:00+05:30,24450.4,24454.25,24444.05,24454.25,0
2025-05-06 09:43:00+05:30,24452.45,24464.2,24450.75,24461.05,0
2025-05-06 09:44:00+05:30,24462.15,24468.75,24454.55,24458.1,0
2025-05-06 09:45:00+05:30,24457.65,24459.5,24447.95,24452.05,0
2025-05-06 09:46:00+05:30,24453.3,24453.8,24439.35,24439.35,0
2025-05-06 09:47:00+05:30,24439.8,24453.85,24438.9,24453.45,0
2025-05-06 09:48:00+05:30,24454.2,24456.4,24449.85,24453.7,0
2025-05-06 09:49:00+05:30,24453.45,24454.65,24439.0,24441.45,0
2025-05-06 09:50:00+05:30,24440.55,24442.1,24429.4,24433.3,0
2025-05-06 09:51:00+05:30,24434.05,24436.3,24430.45,24434.7,0
2025-05-06 09:52:00+05:30,24434.15,24434.55,24418.55,24425.0,0
2025-05-06 09:53:00+05:30,24424.1,24424.1,24408.5,24412.2,0
2025-05-06 09:54:00+05:30,24411.55,24412.5,24403.1,24404.5,0
2025-05-06 09:55:00+05:30,24405.0,24412.05,24403.6,24409.55,0
2025-05-06 09:56:00+05:30,24408.9,24409.75,24401.85,24409.15,0
2025-05-06 09:57:00+05:30,24409.05,24409.25,24399.65,24402.05,0
2025-05-06 09:58:00+05:30,24401.0,24403.2,24398.55,24399.6,0
2025-05-06 09:59:00+05:30,24400.8,24401.25,24388.55,24391.65,0
2025-05-06 10:00:00+05:30,24391.0,24393.85,24386.1,24387.0,0
2025-05-06 10:01:00+05:30,24386.3,24390.2,24379.8,24390.2,0
2025-05-06 10:02:00+05:30,24389.65,24395.2,24389.65,24394.8,0
2025-05-06 10:03:00+05:30,24394.65,24402.2,24394.05,24400.5,0
2025-05-06 10:04:00+05:30,24401.25,24402.6,24394.25,24400.2,0
2025-05-06 10:05:00+05:30,24401.1,24411.75,24401.1,24408.0,0
2025-05-06 10:06:00+05:30,24407.15,24414.35,24405.85,24407.05,0
2025-05-06 10:07:00+05:30,24407.35,24407.35,24392.6,24394.45,0
2025-05-06 10:08:00+05:30,24394.8,24396.2,24388.7,24390.05,0
2025-05-06 10:09:00+05:30,24389.95,24395.95,24387.15,24395.1,0
2025-05-06 10:10:00+05:30,24394.7,24395.85,24385.9,24385.9,0
