date,open,high,low,close,volume
2025-06-18 09:15:00+05:30,24788.35,24805.75,24776.9,24791.35,0
2025-06-18 09:16:00+05:30,24791.0,24830.9,24791.0,24826.5,0
2025-06-18 09:17:00+05:30,24828.2,24837.5,24823.55,24829.25,0
2025-06-18 09:18:00+05:30,24830.05,24836.75,24829.1,24832.05,0
2025-06-18 09:19:00+05:30,24831.2,24837.8,24829.35,24830.35,0
2025-06-18 09:20:00+05:30,24831.45,24849.5,24829.8,24848.8,0
2025-06-18 09:21:00+05:30,24848.9,24858.6,24847.3,24853.15,0
2025-06-18 09:22:00+05:30,24852.85,24875.4,24850.45,24873.2,0
2025-06-18 09:23:00+05:30,24874.8,24881.1,24871.3,24877.75,0
2025-06-18 09:24:00+05:30,24877.9,24882.25,24874.95,24879.75,0
2025-06-18 09:25:00+05:30,24880.25,24886.95,24872.6,24886.95,0
2025-06-18 09:26:00+05:30,24887.95,24896.1,24887.35,24891.15,0
2025-06-18 09:27:00+05:30,24891.5,24894.2,24888.5,24892.05,0
2025-06-18 09:28:00+05:30,24893.05,24900.3,24892.7,24897.4,0
2025-06-18 09:29:00+05:30,24896.8,24899.7,24895.55,24897.2,0
2025-06-18 09:30:00+05:30,24897.05,24907.8,24893.8,24904.25,0
2025-06-18 09:31:00+05:30,24903.2,24910.6,24897.65,24910.6,0
2025-06-18 09:32:00+05:30,24909.9,24918.05,24909.4,24918.05,0
2025-06-18 09:33:00+05:30,24917.85,24925.15,24910.9,24912.4,0
2025-06-18 09:34:00+05:30,24912.6,24915.8,24910.35,24914.4,0
2025-06-18 09:35:00+05:30,24915.25,24926.85,24914.4,24926.85,0
2025-06-18 09:36:00+05:30,24926.25,24939.8,24926.25,24939.8,0
2025-06-18 09:37:00+05:30,24939.05,24944.45,24936.45,24938.0,0
2025-06-18 09:38:00+05:30,24937.3,24939.3,24926.2,24926.25,0
2025-06-18 09:39:00+05:30,24925.15,24936.1,24924.7,24935.45,0
2025-06-18 09:40:00+05:30,24934.4,24938.65,24933.4,24936.5,0
